filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_2_7-15;640;640;HR_building;277;639;318;640
Seoul_2015_2_7-15;640;640;HR_building;244;602;287;629
Seoul_2015_2_7-15;640;640;HR_building;204;575;246;603
Seoul_2015_2_7-15;640;640;HR_building;165;555;207;583
Seoul_2015_2_7-15;640;640;HR_building;114;544;160;570
Seoul_2015_2_7-15;640;640;HR_building;72;538;116;566
Seoul_2015_2_7-15;640;640;HR_building;30;532;73;561
Seoul_2015_2_7-15;640;640;HR_building;0;524;30;553
Seoul_2015_2_7-15;640;640;HR_building;291;527;354;583
Seoul_2015_2_7-15;640;640;HR_building;269;507;311;543
Seoul_2015_2_7-15;640;640;HR_building;210;484;278;543
Seoul_2015_2_7-15;640;640;HR_building;152;448;218;510
Seoul_2015_2_7-15;640;640;HR_building;133;430;174;471
Seoul_2015_2_7-15;640;640;HR_building;80;404;143;460
Seoul_2015_2_7-15;640;640;HR_building;38;474;120;524
Seoul_2015_2_7-15;640;640;HR_building;423;472;508;546
Seoul_2015_2_7-15;640;640;HR_building;489;415;559;478
Seoul_2015_2_7-15;640;640;HR_building;530;451;621;517
Seoul_2015_2_7-15;640;640;HR_building;516;541;613;613
Seoul_2015_2_7-15;640;640;HR_building;617;563;640;640
Seoul_2015_2_7-15;640;640;HR_building;444;617;513;640
Seoul_2015_2_7-15;640;640;HR_building;165;327;256;398
Seoul_2015_2_7-15;640;640;HR_building;247;380;342;452
Seoul_2015_2_7-15;640;640;HR_building;342;429;433;506
Seoul_2015_2_7-15;640;640;HR_building;227;312;297;366
Seoul_2015_2_7-15;640;640;HR_building;140;154;284;245
Seoul_2015_2_7-15;640;640;HR_building;108;12;284;143
Seoul_2015_2_7-15;640;640;HR_building;67;104;182;168
Seoul_2015_2_7-15;640;640;HR_building;100;244;191;273
Seoul_2015_2_7-15;640;640;HR_building;140;273;183;311
Seoul_2015_2_7-15;640;640;HR_building;101;308;146;343
Seoul_2015_2_7-15;640;640;HR_building;56;277;110;321
Seoul_2015_2_7-15;640;640;HR_building;241;283;312;322
Seoul_2015_2_7-15;640;640;HR_building;296;346;376;407
Seoul_2015_2_7-15;640;640;HR_building;552;364;640;504
