filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_2_41-9_1281;640;640;HR_building;125;540;157;562
Seoul_2015_2_41-9_1281;640;640;HR_building;131;569;194;595
Seoul_2015_2_41-9_1281;640;640;HR_building;215;624;242;640
Seoul_2015_2_41-9_1281;640;640;HR_building;367;622;479;640
Seoul_2015_2_41-9_1281;640;640;HR_building;466;605;511;637
Seoul_2015_2_41-9_1281;640;640;HR_building;236;518;309;574
Seoul_2015_2_41-9_1281;640;640;HR_building;277;456;303;520
Seoul_2015_2_41-9_1281;640;640;HR_building;294;446;327;465
Seoul_2015_2_41-9_1281;640;640;HR_building;228;391;299;433
Seoul_2015_2_41-9_1281;640;640;HR_building;302;389;345;429
Seoul_2015_2_41-9_1281;640;640;HR_building;342;404;409;430
Seoul_2015_2_41-9_1281;640;640;HR_building;407;389;493;433
Seoul_2015_2_41-9_1281;640;640;HR_building;392;345;477;388
Seoul_2015_2_41-9_1281;640;640;HR_building;300;345;374;386
Seoul_2015_2_41-9_1281;640;640;HR_building;232;345;298;389
Seoul_2015_2_41-9_1281;640;640;HR_building;231;299;295;341
Seoul_2015_2_41-9_1281;640;640;HR_building;303;300;381;342
Seoul_2015_2_41-9_1281;640;640;HR_building;385;311;457;341
Seoul_2015_2_41-9_1281;640;640;HR_building;369;245;449;302
Seoul_2015_2_41-9_1281;640;640;HR_building;234;231;282;277
Seoul_2015_2_41-9_1281;640;640;HR_building;318;204;423;261
Seoul_2015_2_41-9_1281;640;640;HR_building;436;208;497;236
Seoul_2015_2_41-9_1281;640;640;HR_building;238;189;286;234
Seoul_2015_2_41-9_1281;640;640;HR_building;244;147;312;191
Seoul_2015_2_41-9_1281;640;640;HR_building;319;134;400;184
Seoul_2015_2_41-9_1281;640;640;HR_building;404;114;489;166
Seoul_2015_2_41-9_1281;640;640;HR_building;252;89;311;144
Seoul_2015_2_41-9_1281;640;640;HR_building;319;95;379;135
Seoul_2015_2_41-9_1281;640;640;HR_building;448;49;514;100
Seoul_2015_2_41-9_1281;640;640;HR_building;389;58;439;97
Seoul_2015_2_41-9_1281;640;640;HR_building;312;40;363;90
Seoul_2015_2_41-9_1281;640;640;HR_building;256;42;306;89
Seoul_2015_2_41-9_1281;640;640;HR_building;262;0;345;41
Seoul_2015_2_41-9_1281;640;640;HR_building;381;24;453;60
Seoul_2015_2_41-9_1281;640;640;HR_building;465;9;519;48
Seoul_2015_2_41-9_1281;640;640;HR_building;363;0;433;16
Seoul_2015_2_41-9_1281;640;640;HR_building;38;302;177;378
