filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_2_24-22.png;640;640;HR_building;54;148;152;198
Seoul_2015_2_24-22.png;640;640;HR_building;159;108;192;132
Seoul_2015_2_24-22.png;640;640;HR_building;160;128;216;178
Seoul_2015_2_24-22.png;640;640;HR_building;0;309;20;360
Seoul_2015_2_24-22.png;640;640;HR_building;12;348;66;385
Seoul_2015_2_24-22.png;640;640;HR_building;0;363;12;402
Seoul_2015_2_24-22.png;640;640;HR_building;0;521;50;544
Seoul_2015_2_24-22.png;640;640;HR_building;0;577;23;601
Seoul_2015_2_24-22.png;640;640;HR_building;15;614;69;636
Seoul_2015_2_24-22.png;640;640;HR_building;343;599;377;630
Seoul_2015_2_24-22.png;640;640;HR_building;291;569;328;600
Seoul_2015_2_24-22.png;640;640;HR_building;234;514;273;546
Seoul_2015_2_24-22.png;640;640;HR_building;178;479;219;515
Seoul_2015_2_24-22.png;640;640;HR_building;328;567;372;598
Seoul_2015_2_24-22.png;640;640;HR_building;313;532;366;569
Seoul_2015_2_24-22.png;640;640;HR_building;269;502;314;537
Seoul_2015_2_24-22.png;640;640;HR_building;222;475;267;514
Seoul_2015_2_24-22.png;640;640;HR_building;173;447;222;482
Seoul_2015_2_24-22.png;640;640;HR_building;240;300;272;325
Seoul_2015_2_24-22.png;640;640;HR_building;222;287;253;314
Seoul_2015_2_24-22.png;640;640;HR_building;200;274;234;297
Seoul_2015_2_24-22.png;640;640;HR_building;181;263;216;286
Seoul_2015_2_24-22.png;640;640;HR_building;164;250;198;274
Seoul_2015_2_24-22.png;640;640;HR_building;505;84;543;120
Seoul_2015_2_24-22.png;640;640;HR_building;545;87;588;114
Seoul_2015_2_24-22.png;640;640;HR_building;528;113;583;160
Seoul_2015_2_24-22.png;640;640;HR_building;522;173;593;259
Seoul_2015_2_24-22.png;640;640;HR_building;566;199;633;259
Seoul_2015_2_24-22.png;640;640;HR_building;621;137;640;199
Seoul_2015_2_24-22.png;640;640;HR_building;632;196;640;257
Seoul_2015_2_24-22.png;640;640;HR_building;464;263;504;294
Seoul_2015_2_24-22.png;640;640;HR_building;401;292;509;355
Seoul_2015_2_24-22.png;640;640;HR_building;513;289;557;320
Seoul_2015_2_24-22.png;640;640;HR_building;436;337;552;398
Seoul_2015_2_24-22.png;640;640;HR_building;580;286;629;318
Seoul_2015_2_24-22.png;640;640;HR_building;578;323;640;368
Seoul_2015_2_24-22.png;640;640;HR_building;580;368;640;420
Seoul_2015_2_24-22.png;640;640;HR_building;481;392;575;439
Seoul_2015_2_24-22.png;640;640;HR_building;545;456;620;501
Seoul_2015_2_24-22.png;640;640;HR_building;406;571;450;604
Seoul_2015_2_24-22.png;640;640;HR_building;449;598;488;636
Seoul_2015_2_24-22.png;640;640;HR_building;466;630;517;640
Seoul_2015_2_24-22.png;640;640;HR_building;406;607;447;634
Seoul_2015_2_24-22.png;640;640;HR_building;401;639;457;640
Seoul_2015_2_24-22.png;640;640;HR_building;206;171;266;228
