filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_2_26-23_830;640;640;HR_building;0;28;16;78
Seoul_2015_2_26-23_830;640;640;HR_building;105;637;172;640
Seoul_2015_2_26-23_830;640;640;HR_building;87;578;122;609
Seoul_2015_2_26-23_830;640;640;HR_building;123;572;223;612
Seoul_2015_2_26-23_830;640;640;HR_building;180;612;216;639
Seoul_2015_2_26-23_830;640;640;HR_building;143;499;177;530
Seoul_2015_2_26-23_830;640;640;HR_building;91;469;128;500
Seoul_2015_2_26-23_830;640;640;HR_building;34;414;73;446
Seoul_2015_2_26-23_830;640;640;HR_building;0;379;19;415
Seoul_2015_2_26-23_830;640;640;HR_building;128;467;172;498
Seoul_2015_2_26-23_830;640;640;HR_building;113;432;166;469
Seoul_2015_2_26-23_830;640;640;HR_building;69;402;114;437
Seoul_2015_2_26-23_830;640;640;HR_building;22;375;67;414
Seoul_2015_2_26-23_830;640;640;HR_building;0;347;22;382
Seoul_2015_2_26-23_830;640;640;HR_building;40;200;72;225
Seoul_2015_2_26-23_830;640;640;HR_building;22;187;53;214
Seoul_2015_2_26-23_830;640;640;HR_building;0;174;34;197
Seoul_2015_2_26-23_830;640;640;HR_building;0;163;16;186
Seoul_2015_2_26-23_830;640;640;HR_building;305;0;343;20
Seoul_2015_2_26-23_830;640;640;HR_building;345;0;388;14
Seoul_2015_2_26-23_830;640;640;HR_building;328;13;383;60
Seoul_2015_2_26-23_830;640;640;HR_building;322;73;393;159
Seoul_2015_2_26-23_830;640;640;HR_building;366;99;433;159
Seoul_2015_2_26-23_830;640;640;HR_building;421;37;491;99
Seoul_2015_2_26-23_830;640;640;HR_building;432;96;503;157
Seoul_2015_2_26-23_830;640;640;HR_building;489;29;539;62
Seoul_2015_2_26-23_830;640;640;HR_building;485;57;535;97
Seoul_2015_2_26-23_830;640;640;HR_building;531;51;578;83
Seoul_2015_2_26-23_830;640;640;HR_building;538;79;581;113
Seoul_2015_2_26-23_830;640;640;HR_building;478;0;513;9
Seoul_2015_2_26-23_830;640;640;HR_building;514;0;550;9
Seoul_2015_2_26-23_830;640;640;HR_building;548;7;587;42
Seoul_2015_2_26-23_830;640;640;HR_building;549;0;588;13
Seoul_2015_2_26-23_830;640;640;HR_building;585;12;639;68
Seoul_2015_2_26-23_830;640;640;HR_building;264;163;304;194
Seoul_2015_2_26-23_830;640;640;HR_building;201;192;309;255
Seoul_2015_2_26-23_830;640;640;HR_building;313;189;357;220
Seoul_2015_2_26-23_830;640;640;HR_building;236;237;352;298
Seoul_2015_2_26-23_830;640;640;HR_building;380;186;429;218
Seoul_2015_2_26-23_830;640;640;HR_building;378;223;442;268
Seoul_2015_2_26-23_830;640;640;HR_building;380;268;449;320
Seoul_2015_2_26-23_830;640;640;HR_building;281;292;375;339
Seoul_2015_2_26-23_830;640;640;HR_building;345;356;420;401
Seoul_2015_2_26-23_830;640;640;HR_building;442;377;509;426
Seoul_2015_2_26-23_830;640;640;HR_building;467;332;535;375
Seoul_2015_2_26-23_830;640;640;HR_building;518;271;605;341
Seoul_2015_2_26-23_830;640;640;HR_building;512;412;583;462
Seoul_2015_2_26-23_830;640;640;HR_building;542;368;598;415
Seoul_2015_2_26-23_830;640;640;HR_building;589;305;640;369
Seoul_2015_2_26-23_830;640;640;HR_building;206;471;250;504
Seoul_2015_2_26-23_830;640;640;HR_building;249;498;288;536
Seoul_2015_2_26-23_830;640;640;HR_building;266;530;317;567
Seoul_2015_2_26-23_830;640;640;HR_building;244;570;290;603
Seoul_2015_2_26-23_830;640;640;HR_building;206;507;247;534
Seoul_2015_2_26-23_830;640;640;HR_building;201;539;257;575
Seoul_2015_2_26-23_830;640;640;HR_building;229;609;269;640
Seoul_2015_2_26-23_830;640;640;HR_building;271;625;316;640
Seoul_2015_2_26-23_830;640;640;HR_building;316;609;392;640
Seoul_2015_2_26-23_830;640;640;HR_building;334;545;439;606
Seoul_2015_2_26-23_830;640;640;HR_building;404;596;438;628
Seoul_2015_2_26-23_830;640;640;HR_building;437;589;486;626
Seoul_2015_2_26-23_830;640;640;HR_building;481;637;513;640
Seoul_2015_2_26-23_830;640;640;HR_building;507;629;567;640
Seoul_2015_2_26-23_830;640;640;HR_building;639;475;640;519
Seoul_2015_2_26-23_830;640;640;HR_building;594;402;640;451
Seoul_2015_2_26-23_830;640;640;HR_building;581;449;640;492
Seoul_2015_2_26-23_830;640;640;HR_building;610;264;640;309
Seoul_2015_2_26-23_830;640;640;HR_building;623;223;640;259
Seoul_2015_2_26-23_830;640;640;HR_building;590;196;621;248
Seoul_2015_2_26-23_830;640;640;HR_building;607;173;640;198
Seoul_2015_2_26-23_830;640;640;HR_building;593;138;625;185
Seoul_2015_2_26-23_830;640;640;HR_building;625;119;640;158
Seoul_2015_2_26-23_830;640;640;HR_building;623;81;640;109
Seoul_2015_2_26-23_830;640;640;HR_building;6;71;66;128
