filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_2_20-29_650;640;640;HR_building;317;0;386;4
Seoul_2015_2_20-29_650;640;640;HR_building;249;2;319;60
Seoul_2015_2_20-29_650;640;640;HR_building;359;0;430;39
Seoul_2015_2_20-29_650;640;640;HR_building;406;20;479;74
Seoul_2015_2_20-29_650;640;640;HR_building;304;45;374;102
Seoul_2015_2_20-29_650;640;640;HR_building;243;98;314;152
Seoul_2015_2_20-29_650;640;640;HR_building;284;144;354;200
Seoul_2015_2_20-29_650;640;640;HR_building;347;87;417;144
Seoul_2015_2_20-29_650;640;640;HR_building;385;132;453;189
Seoul_2015_2_20-29_650;640;640;HR_building;323;181;396;239
Seoul_2015_2_20-29_650;640;640;HR_building;505;126;552;169
Seoul_2015_2_20-29_650;640;640;HR_building;552;130;600;170
Seoul_2015_2_20-29_650;640;640;HR_building;489;181;540;220
Seoul_2015_2_20-29_650;640;640;HR_building;441;188;490;226
Seoul_2015_2_20-29_650;640;640;HR_building;398;223;446;258
Seoul_2015_2_20-29_650;640;640;HR_building;567;173;615;215
Seoul_2015_2_20-29_650;640;640;HR_building;391;269;439;307
Seoul_2015_2_20-29_650;640;640;HR_building;446;259;495;301
Seoul_2015_2_20-29_650;640;640;HR_building;485;229;533;270
Seoul_2015_2_20-29_650;640;640;HR_building;532;232;583;274
Seoul_2015_2_20-29_650;640;640;HR_building;445;310;496;352
Seoul_2015_2_20-29_650;640;640;HR_building;502;304;554;343
Seoul_2015_2_20-29_650;640;640;HR_building;542;272;590;311
Seoul_2015_2_20-29_650;640;640;HR_building;594;226;640;270
Seoul_2015_2_20-29_650;640;640;HR_building;313;276;347;312
Seoul_2015_2_20-29_650;640;640;HR_building;377;449;430;496
Seoul_2015_2_20-29_650;640;640;HR_building;477;554;541;610
Seoul_2015_2_20-29_650;640;640;HR_building;223;510;297;543
Seoul_2015_2_20-29_650;640;640;HR_building;311;524;391;558
Seoul_2015_2_20-29_650;640;640;HR_building;222;551;313;586
Seoul_2015_2_20-29_650;640;640;HR_building;239;593;330;628
Seoul_2015_2_20-29_650;640;640;HR_building;331;567;425;601
Seoul_2015_2_20-29_650;640;640;HR_building;256;636;343;640
Seoul_2015_2_20-29_650;640;640;HR_building;351;608;445;640
Seoul_2015_2_20-29_650;640;640;HR_building;506;452;567;487
Seoul_2015_2_20-29_650;640;640;HR_building;480;423;549;466
Seoul_2015_2_20-29_650;640;640;HR_building;459;397;525;446
Seoul_2015_2_20-29_650;640;640;HR_building;636;129;640;158
Seoul_2015_2_20-29_650;640;640;HR_building;608;113;640;143
Seoul_2015_2_20-29_650;640;640;HR_building;438;511;488;549
Seoul_2015_2_20-29_650;640;640;HR_building;277;349;426;439
Seoul_2015_2_20-29_650;640;640;HR_building;397;339;462;399
Seoul_2015_2_20-29_650;640;640;HR_building;345;306;406;358
