filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_2_12-23_396;640;640;HR_building;170;0;240;11
Seoul_2015_2_12-23_396;640;640;HR_building;215;0;284;17
Seoul_2015_2_12-23_396;640;640;HR_building;50;0;136;21
Seoul_2015_2_12-23_396;640;640;HR_building;159;21;218;76
Seoul_2015_2_12-23_396;640;640;HR_building;0;31;52;104
Seoul_2015_2_12-23_396;640;640;HR_building;18;70;153;178
Seoul_2015_2_12-23_396;640;640;HR_building;134;162;178;217
Seoul_2015_2_12-23_396;640;640;HR_building;168;106;227;154
Seoul_2015_2_12-23_396;640;640;HR_building;215;140;279;186
Seoul_2015_2_12-23_396;640;640;HR_building;180;189;226;238
Seoul_2015_2_12-23_396;640;640;HR_building;232;213;275;255
Seoul_2015_2_12-23_396;640;640;HR_building;259;181;321;212
Seoul_2015_2_12-23_396;640;640;HR_building;276;230;333;263
Seoul_2015_2_12-23_396;640;640;HR_building;393;148;456;194
Seoul_2015_2_12-23_396;640;640;HR_building;325;96;383;145
Seoul_2015_2_12-23_396;640;640;HR_building;326;148;377;191
Seoul_2015_2_12-23_396;640;640;HR_building;334;200;392;246
Seoul_2015_2_12-23_396;640;640;HR_building;390;67;444;113
Seoul_2015_2_12-23_396;640;640;HR_building;430;108;484;151
Seoul_2015_2_12-23_396;640;640;HR_building;164;297;233;348
Seoul_2015_2_12-23_396;640;640;HR_building;78;289;146;340
Seoul_2015_2_12-23_396;640;640;HR_building;7;286;72;318
Seoul_2015_2_12-23_396;640;640;HR_building;18;335;85;361
Seoul_2015_2_12-23_396;640;640;HR_building;0;328;4;372
Seoul_2015_2_12-23_396;640;640;HR_building;57;374;123;399
Seoul_2015_2_12-23_396;640;640;HR_building;0;373;25;413
Seoul_2015_2_12-23_396;640;640;HR_building;48;430;111;457
Seoul_2015_2_12-23_396;640;640;HR_building;111;402;159;448
Seoul_2015_2_12-23_396;640;640;HR_building;0;410;45;457
Seoul_2015_2_12-23_396;640;640;HR_building;555;239;613;275
Seoul_2015_2_12-23_396;640;640;HR_building;589;189;636;234
Seoul_2015_2_12-23_396;640;640;HR_building;629;211;640;258
