filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_2_28-5_874;640;640;HR_building;0;222;27;249
Seoul_2015_2_28-5_874;640;640;HR_building;0;269;55;295
Seoul_2015_2_28-5_874;640;640;HR_building;0;315;48;376
Seoul_2015_2_28-5_874;640;640;HR_building;0;594;61;620
Seoul_2015_2_28-5_874;640;640;HR_building;76;234;136;265
Seoul_2015_2_28-5_874;640;640;HR_building;194;205;253;248
Seoul_2015_2_28-5_874;640;640;HR_building;155;242;203;273
Seoul_2015_2_28-5_874;640;640;HR_building;251;213;296;243
Seoul_2015_2_28-5_874;640;640;HR_building;230;244;311;298
Seoul_2015_2_28-5_874;640;640;HR_building;148;279;230;318
Seoul_2015_2_28-5_874;640;640;HR_building;117;515;195;543
Seoul_2015_2_28-5_874;640;640;HR_building;91;605;163;640
Seoul_2015_2_28-5_874;640;640;HR_building;155;638;216;640
Seoul_2015_2_28-5_874;640;640;HR_building;227;597;316;640
Seoul_2015_2_28-5_874;640;640;HR_building;637;315;640;342
Seoul_2015_2_28-5_874;640;640;HR_building;629;51;640;93
Seoul_2015_2_28-5_874;640;640;HR_building;362;512;398;542
Seoul_2015_2_28-5_874;640;640;HR_building;322;499;363;537
Seoul_2015_2_28-5_874;640;640;HR_building;291;490;324;516
