filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_2_21-13_665;640;640;HR_building;0;56;24;107
Seoul_2015_2_21-13_665;640;640;HR_building;0;109;48;151
Seoul_2015_2_21-13_665;640;640;HR_building;16;148;73;184
Seoul_2015_2_21-13_665;640;640;HR_building;17;49;85;93
Seoul_2015_2_21-13_665;640;640;HR_building;115;0;163;25
Seoul_2015_2_21-13_665;640;640;HR_building;42;80;117;137
Seoul_2015_2_21-13_665;640;640;HR_building;107;34;183;89
Seoul_2015_2_21-13_665;640;640;HR_building;177;0;226;24
Seoul_2015_2_21-13_665;640;640;HR_building;150;61;226;118
Seoul_2015_2_21-13_665;640;640;HR_building;183;27;261;66
Seoul_2015_2_21-13_665;640;640;HR_building;250;0;287;29
Seoul_2015_2_21-13_665;640;640;HR_building;239;47;302;107
Seoul_2015_2_21-13_665;640;640;HR_building;214;109;271;141
Seoul_2015_2_21-13_665;640;640;HR_building;186;140;242;173
Seoul_2015_2_21-13_665;640;640;HR_building;160;175;196;205
Seoul_2015_2_21-13_665;640;640;HR_building;70;191;139;239
Seoul_2015_2_21-13_665;640;640;HR_building;124;166;163;197
Seoul_2015_2_21-13_665;640;640;HR_building;123;205;195;274
Seoul_2015_2_21-13_665;640;640;HR_building;216;598;260;640
Seoul_2015_2_21-13_665;640;640;HR_building;291;554;383;609
Seoul_2015_2_21-13_665;640;640;HR_building;354;521;433;561
Seoul_2015_2_21-13_665;640;640;HR_building;396;472;452;523
