filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_2_30-29.png;640;640;HR_building;0;42;16;72
Seoul_2015_2_30-29.png;640;640;HR_building;0;64;31;108
Seoul_2015_2_30-29.png;640;640;HR_building;0;0;39;6
Seoul_2015_2_30-29.png;640;640;HR_building;4;0;38;28
Seoul_2015_2_30-29.png;640;640;HR_building;37;0;86;26
Seoul_2015_2_30-29.png;640;640;HR_building;81;37;113;70
Seoul_2015_2_30-29.png;640;640;HR_building;107;29;167;66
Seoul_2015_2_30-29.png;640;640;HR_building;169;51;212;73
Seoul_2015_2_30-29.png;640;640;HR_building;0;133;12;168
Seoul_2015_2_30-29.png;640;640;HR_building;0;102;56;150
Seoul_2015_2_30-29.png;640;640;HR_building;126;535;193;566
Seoul_2015_2_30-29.png;640;640;HR_building;258;505;321;537
Seoul_2015_2_30-29.png;640;640;HR_building;339;480;391;522
Seoul_2015_2_30-29.png;640;640;HR_building;411;307;469;351
Seoul_2015_2_30-29.png;640;640;HR_building;488;298;524;327
Seoul_2015_2_30-29.png;640;640;HR_building;513;289;553;321
Seoul_2015_2_30-29.png;640;640;HR_building;510;257;553;291
Seoul_2015_2_30-29.png;640;640;HR_building;555;271;599;302
Seoul_2015_2_30-29.png;640;640;HR_building;609;233;640;265
Seoul_2015_2_30-29.png;640;640;HR_building;561;218;613;262
Seoul_2015_2_30-29.png;640;640;HR_building;334;150;383;219
Seoul_2015_2_30-29.png;640;640;HR_building;264;136;328;204
Seoul_2015_2_30-29.png;640;640;HR_building;289;111;343;141
Seoul_2015_2_30-29.png;640;640;HR_building;366;131;411;160
Seoul_2015_2_30-29.png;640;640;HR_building;610;62;640;89
