filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_2_36-3;640;640;HR_building;462;20;519;61
Seoul_2015_2_36-3;640;640;HR_building;412;49;455;90
Seoul_2015_2_36-3;640;640;HR_building;439;79;474;105
Seoul_2015_2_36-3;640;640;HR_building;307;361;354;384
Seoul_2015_2_36-3;640;640;HR_building;328;314;358;337
Seoul_2015_2_36-3;640;640;HR_building;243;281;280;318
Seoul_2015_2_36-3;640;640;HR_building;291;270;332;303
Seoul_2015_2_36-3;640;640;HR_building;294;245;330;271
Seoul_2015_2_36-3;640;640;HR_building;97;106;122;126
Seoul_2015_2_36-3;640;640;HR_building;108;33;145;83
Seoul_2015_2_36-3;640;640;HR_building;342;137;392;175
Seoul_2015_2_36-3;640;640;HR_building;428;584;500;640
