filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2019_1_8-3_60;640;640;HR_building;170;629;192;640
Sejong_2019_1_8-3_60;640;640;HR_building;137;605;171;635
Sejong_2019_1_8-3_60;640;640;HR_building;108;607;143;636
Sejong_2019_1_8-3_60;640;640;HR_building;67;605;109;639
Sejong_2019_1_8-3_60;640;640;HR_building;63;601;88;622
Sejong_2019_1_8-3_60;640;640;HR_building;90;590;108;610
Sejong_2019_1_8-3_60;640;640;HR_building;107;583;125;604
Sejong_2019_1_8-3_60;640;640;HR_building;123;585;155;605
Sejong_2019_1_8-3_60;640;640;HR_building;124;574;149;591
Sejong_2019_1_8-3_60;640;640;HR_building;90;549;134;576
Sejong_2019_1_8-3_60;640;640;HR_building;49;567;89;595
Sejong_2019_1_8-3_60;640;640;HR_building;44;549;75;577
Sejong_2019_1_8-3_60;640;640;HR_building;79;534;120;561
Sejong_2019_1_8-3_60;640;640;HR_building;33;531;55;557
Sejong_2019_1_8-3_60;640;640;HR_building;48;518;69;543
Sejong_2019_1_8-3_60;640;640;HR_building;78;510;103;535
Sejong_2019_1_8-3_60;640;640;HR_building;60;504;78;531
Sejong_2019_1_8-3_60;640;640;HR_building;70;489;88;512
Sejong_2019_1_8-3_60;640;640;HR_building;124;413;156;439
Sejong_2019_1_8-3_60;640;640;HR_building;108;435;131;456
Sejong_2019_1_8-3_60;640;640;HR_building;143;432;181;471
Sejong_2019_1_8-3_60;640;640;HR_building;166;451;206;493
Sejong_2019_1_8-3_60;640;640;HR_building;184;472;224;510
Sejong_2019_1_8-3_60;640;640;HR_building;146;482;167;511
Sejong_2019_1_8-3_60;640;640;HR_building;129;460;150;488
Sejong_2019_1_8-3_60;640;640;HR_building;159;502;183;529
Sejong_2019_1_8-3_60;640;640;HR_building;99;453;117;470
Sejong_2019_1_8-3_60;640;640;HR_building;88;465;107;482
Sejong_2019_1_8-3_60;640;640;HR_building;101;485;118;501
Sejong_2019_1_8-3_60;640;640;HR_building;115;474;130;494
Sejong_2019_1_8-3_60;640;640;HR_building;133;499;148;517
Sejong_2019_1_8-3_60;640;640;HR_building;151;521;165;538
Sejong_2019_1_8-3_60;640;640;HR_building;154;544;181;574
Sejong_2019_1_8-3_60;640;640;HR_building;180;522;210;555
Sejong_2019_1_8-3_60;640;640;HR_building;172;548;216;583
Sejong_2019_1_8-3_60;640;640;HR_building;215;512;277;555
Sejong_2019_1_8-3_60;640;640;HR_building;228;550;247;572
Sejong_2019_1_8-3_60;640;640;HR_building;245;542;285;566
Sejong_2019_1_8-3_60;640;640;HR_building;175;579;204;603
Sejong_2019_1_8-3_60;640;640;HR_building;203;571;226;590
Sejong_2019_1_8-3_60;640;640;HR_building;228;568;245;593
