filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2019_1_6-6.png;640;640;HR_building;27;447;48;475
Sejong_2019_1_6-6.png;640;640;HR_building;0;456;24;490
Sejong_2019_1_6-6.png;640;640;HR_building;9;480;26;508
Sejong_2019_1_6-6.png;640;640;HR_building;15;491;40;523
Sejong_2019_1_6-6.png;640;640;HR_building;41;483;69;508
Sejong_2019_1_6-6.png;640;640;HR_building;35;466;59;492
Sejong_2019_1_6-6.png;640;640;HR_building;0;534;23;560
Sejong_2019_1_6-6.png;640;640;HR_building;25;522;50;541
Sejong_2019_1_6-6.png;640;640;HR_building;53;510;85;539
Sejong_2019_1_6-6.png;640;640;HR_building;0;560;32;595
Sejong_2019_1_6-6.png;640;640;HR_building;31;538;58;558
Sejong_2019_1_6-6.png;640;640;HR_building;0;605;9;638
Sejong_2019_1_6-6.png;640;640;HR_building;9;580;41;609
Sejong_2019_1_6-6.png;640;640;HR_building;35;552;64;574
Sejong_2019_1_6-6.png;640;640;HR_building;64;532;95;557
Sejong_2019_1_6-6.png;640;640;HR_building;89;500;106;518
Sejong_2019_1_6-6.png;640;640;HR_building;113;502;138;523
Sejong_2019_1_6-6.png;640;640;HR_building;138;489;167;516
Sejong_2019_1_6-6.png;640;640;HR_building;170;464;194;492
Sejong_2019_1_6-6.png;640;640;HR_building;176;489;201;512
Sejong_2019_1_6-6.png;640;640;HR_building;99;524;122;547
Sejong_2019_1_6-6.png;640;640;HR_building;121;525;149;545
Sejong_2019_1_6-6.png;640;640;HR_building;150;517;179;539
Sejong_2019_1_6-6.png;640;640;HR_building;181;508;207;535
Sejong_2019_1_6-6.png;640;640;HR_building;45;568;68;586
Sejong_2019_1_6-6.png;640;640;HR_building;69;552;97;575
Sejong_2019_1_6-6.png;640;640;HR_building;107;546;127;564
Sejong_2019_1_6-6.png;640;640;HR_building;131;542;157;559
Sejong_2019_1_6-6.png;640;640;HR_building;155;538;185;556
Sejong_2019_1_6-6.png;640;640;HR_building;186;531;213;554
Sejong_2019_1_6-6.png;640;640;HR_building;293;464;320;488
Sejong_2019_1_6-6.png;640;640;HR_building;251;468;268;487
Sejong_2019_1_6-6.png;640;640;HR_building;268;444;308;478
Sejong_2019_1_6-6.png;640;640;HR_building;270;423;298;445
Sejong_2019_1_6-6.png;640;640;HR_building;254;418;272;437
Sejong_2019_1_6-6.png;640;640;HR_building;261;403;287;418
Sejong_2019_1_6-6.png;640;640;HR_building;323;444;343;462
Sejong_2019_1_6-6.png;640;640;HR_building;342;428;361;449
Sejong_2019_1_6-6.png;640;640;HR_building;352;408;369;428
Sejong_2019_1_6-6.png;640;640;HR_building;367;399;384;424
Sejong_2019_1_6-6.png;640;640;HR_building;381;401;395;424
Sejong_2019_1_6-6.png;640;640;HR_building;395;396;410;418
Sejong_2019_1_6-6.png;640;640;HR_building;409;394;426;415
Sejong_2019_1_6-6.png;640;640;HR_building;316;422;342;446
Sejong_2019_1_6-6.png;640;640;HR_building;335;401;354;422
Sejong_2019_1_6-6.png;640;640;HR_building;305;404;334;428
Sejong_2019_1_6-6.png;640;640;HR_building;383;372;409;391
Sejong_2019_1_6-6.png;640;640;HR_building;367;379;385;399
Sejong_2019_1_6-6.png;640;640;HR_building;294;376;335;410
Sejong_2019_1_6-6.png;640;640;HR_building;332;374;351;402
Sejong_2019_1_6-6.png;640;640;HR_building;351;367;368;391
Sejong_2019_1_6-6.png;640;640;HR_building;370;349;392;374
Sejong_2019_1_6-6.png;640;640;HR_building;281;354;327;384
Sejong_2019_1_6-6.png;640;640;HR_building;337;325;371;355
Sejong_2019_1_6-6.png;640;640;HR_building;308;327;343;356
Sejong_2019_1_6-6.png;640;640;HR_building;267;325;309;359
Sejong_2019_1_6-6.png;640;640;HR_building;263;321;288;342
Sejong_2019_1_6-6.png;640;640;HR_building;290;310;308;330
Sejong_2019_1_6-6.png;640;640;HR_building;307;303;325;324
Sejong_2019_1_6-6.png;640;640;HR_building;323;305;355;325
Sejong_2019_1_6-6.png;640;640;HR_building;324;294;349;311
Sejong_2019_1_6-6.png;640;640;HR_building;290;269;334;296
Sejong_2019_1_6-6.png;640;640;HR_building;249;287;289;315
Sejong_2019_1_6-6.png;640;640;HR_building;244;269;275;297
Sejong_2019_1_6-6.png;640;640;HR_building;279;254;320;281
Sejong_2019_1_6-6.png;640;640;HR_building;233;251;255;277
Sejong_2019_1_6-6.png;640;640;HR_building;248;238;269;263
Sejong_2019_1_6-6.png;640;640;HR_building;278;230;303;255
Sejong_2019_1_6-6.png;640;640;HR_building;260;224;278;251
Sejong_2019_1_6-6.png;640;640;HR_building;270;209;288;232
Sejong_2019_1_6-6.png;640;640;HR_building;324;133;356;159
Sejong_2019_1_6-6.png;640;640;HR_building;308;155;331;176
Sejong_2019_1_6-6.png;640;640;HR_building;343;152;381;191
Sejong_2019_1_6-6.png;640;640;HR_building;366;171;406;213
Sejong_2019_1_6-6.png;640;640;HR_building;384;192;424;230
Sejong_2019_1_6-6.png;640;640;HR_building;346;202;367;231
Sejong_2019_1_6-6.png;640;640;HR_building;329;180;350;208
Sejong_2019_1_6-6.png;640;640;HR_building;359;222;383;249
Sejong_2019_1_6-6.png;640;640;HR_building;299;173;317;190
Sejong_2019_1_6-6.png;640;640;HR_building;288;185;307;202
Sejong_2019_1_6-6.png;640;640;HR_building;301;205;318;221
Sejong_2019_1_6-6.png;640;640;HR_building;315;194;330;214
Sejong_2019_1_6-6.png;640;640;HR_building;333;219;348;237
Sejong_2019_1_6-6.png;640;640;HR_building;351;241;365;258
Sejong_2019_1_6-6.png;640;640;HR_building;354;264;381;294
Sejong_2019_1_6-6.png;640;640;HR_building;380;242;410;275
Sejong_2019_1_6-6.png;640;640;HR_building;372;268;416;303
Sejong_2019_1_6-6.png;640;640;HR_building;415;232;477;275
Sejong_2019_1_6-6.png;640;640;HR_building;428;270;447;292
Sejong_2019_1_6-6.png;640;640;HR_building;445;262;485;286
Sejong_2019_1_6-6.png;640;640;HR_building;375;299;404;323
Sejong_2019_1_6-6.png;640;640;HR_building;403;291;426;310
Sejong_2019_1_6-6.png;640;640;HR_building;428;288;445;313
Sejong_2019_1_6-6.png;640;640;HR_building;450;289;486;312
Sejong_2019_1_6-6.png;640;640;HR_building;385;313;421;334
Sejong_2019_1_6-6.png;640;640;HR_building;466;319;495;337
Sejong_2019_1_6-6.png;640;640;HR_building;438;324;466;343
Sejong_2019_1_6-6.png;640;640;HR_building;499;316;523;339
Sejong_2019_1_6-6.png;640;640;HR_building;526;309;550;328
Sejong_2019_1_6-6.png;640;640;HR_building;552;308;581;327
Sejong_2019_1_6-6.png;640;640;HR_building;415;352;445;372
Sejong_2019_1_6-6.png;640;640;HR_building;448;340;487;364
Sejong_2019_1_6-6.png;640;640;HR_building;529;331;555;350
Sejong_2019_1_6-6.png;640;640;HR_building;554;330;582;347
Sejong_2019_1_6-6.png;640;640;HR_building;507;355;524;372
Sejong_2019_1_6-6.png;640;640;HR_building;527;353;556;369
Sejong_2019_1_6-6.png;640;640;HR_building;557;351;585;366
Sejong_2019_1_6-6.png;640;640;HR_building;486;360;501;376
Sejong_2019_1_6-6.png;640;640;HR_building;425;372;441;386
Sejong_2019_1_6-6.png;640;640;HR_building;433;382;452;397
Sejong_2019_1_6-6.png;640;640;HR_building;449;378;462;394
Sejong_2019_1_6-6.png;640;640;HR_building;461;370;486;386
Sejong_2019_1_6-6.png;640;640;HR_building;592;346;618;362
Sejong_2019_1_6-6.png;640;640;HR_building;617;342;640;360
Sejong_2019_1_6-6.png;640;640;HR_building;587;324;616;344
Sejong_2019_1_6-6.png;640;640;HR_building;616;321;639;339
Sejong_2019_1_6-6.png;640;640;HR_building;640;314;640;335
Sejong_2019_1_6-6.png;640;640;HR_building;588;299;610;317
