filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2019_1_8-5_62;640;640;HR_building;0;611;13;634
Sejong_2019_1_8-5_62;640;640;HR_building;93;544;120;568
Sejong_2019_1_8-5_62;640;640;HR_building;51;548;68;567
Sejong_2019_1_8-5_62;640;640;HR_building;68;524;108;558
Sejong_2019_1_8-5_62;640;640;HR_building;70;503;98;525
Sejong_2019_1_8-5_62;640;640;HR_building;54;498;72;517
Sejong_2019_1_8-5_62;640;640;HR_building;61;483;87;498
Sejong_2019_1_8-5_62;640;640;HR_building;123;524;143;542
Sejong_2019_1_8-5_62;640;640;HR_building;142;508;161;529
Sejong_2019_1_8-5_62;640;640;HR_building;152;488;169;508
Sejong_2019_1_8-5_62;640;640;HR_building;167;479;184;504
Sejong_2019_1_8-5_62;640;640;HR_building;181;481;195;504
Sejong_2019_1_8-5_62;640;640;HR_building;195;476;210;498
Sejong_2019_1_8-5_62;640;640;HR_building;209;474;226;495
Sejong_2019_1_8-5_62;640;640;HR_building;116;502;142;526
Sejong_2019_1_8-5_62;640;640;HR_building;135;481;154;502
Sejong_2019_1_8-5_62;640;640;HR_building;105;484;134;508
Sejong_2019_1_8-5_62;640;640;HR_building;183;452;209;471
Sejong_2019_1_8-5_62;640;640;HR_building;167;459;185;479
Sejong_2019_1_8-5_62;640;640;HR_building;94;456;135;490
Sejong_2019_1_8-5_62;640;640;HR_building;132;454;151;482
Sejong_2019_1_8-5_62;640;640;HR_building;151;447;168;471
Sejong_2019_1_8-5_62;640;640;HR_building;170;429;192;454
Sejong_2019_1_8-5_62;640;640;HR_building;81;434;127;464
Sejong_2019_1_8-5_62;640;640;HR_building;137;405;171;435
Sejong_2019_1_8-5_62;640;640;HR_building;108;407;143;436
Sejong_2019_1_8-5_62;640;640;HR_building;67;405;109;439
Sejong_2019_1_8-5_62;640;640;HR_building;63;401;88;422
Sejong_2019_1_8-5_62;640;640;HR_building;90;390;108;410
Sejong_2019_1_8-5_62;640;640;HR_building;107;383;125;404
Sejong_2019_1_8-5_62;640;640;HR_building;123;385;155;405
Sejong_2019_1_8-5_62;640;640;HR_building;124;374;149;391
Sejong_2019_1_8-5_62;640;640;HR_building;90;349;134;376
Sejong_2019_1_8-5_62;640;640;HR_building;49;367;89;395
Sejong_2019_1_8-5_62;640;640;HR_building;44;349;75;377
Sejong_2019_1_8-5_62;640;640;HR_building;79;334;120;361
Sejong_2019_1_8-5_62;640;640;HR_building;33;331;55;357
Sejong_2019_1_8-5_62;640;640;HR_building;48;318;69;343
Sejong_2019_1_8-5_62;640;640;HR_building;78;310;103;335
Sejong_2019_1_8-5_62;640;640;HR_building;60;304;78;331
Sejong_2019_1_8-5_62;640;640;HR_building;70;289;88;312
Sejong_2019_1_8-5_62;640;640;HR_building;124;213;156;239
Sejong_2019_1_8-5_62;640;640;HR_building;108;235;131;256
Sejong_2019_1_8-5_62;640;640;HR_building;143;232;181;271
Sejong_2019_1_8-5_62;640;640;HR_building;166;251;206;293
Sejong_2019_1_8-5_62;640;640;HR_building;184;272;224;310
Sejong_2019_1_8-5_62;640;640;HR_building;146;282;167;311
Sejong_2019_1_8-5_62;640;640;HR_building;129;260;150;288
Sejong_2019_1_8-5_62;640;640;HR_building;159;302;183;329
Sejong_2019_1_8-5_62;640;640;HR_building;99;253;117;270
Sejong_2019_1_8-5_62;640;640;HR_building;88;265;107;282
Sejong_2019_1_8-5_62;640;640;HR_building;101;285;118;301
Sejong_2019_1_8-5_62;640;640;HR_building;115;274;130;294
Sejong_2019_1_8-5_62;640;640;HR_building;133;299;148;317
Sejong_2019_1_8-5_62;640;640;HR_building;151;321;165;338
Sejong_2019_1_8-5_62;640;640;HR_building;154;344;181;374
Sejong_2019_1_8-5_62;640;640;HR_building;180;322;210;355
Sejong_2019_1_8-5_62;640;640;HR_building;172;348;216;383
Sejong_2019_1_8-5_62;640;640;HR_building;215;312;277;355
Sejong_2019_1_8-5_62;640;640;HR_building;228;350;247;372
Sejong_2019_1_8-5_62;640;640;HR_building;245;342;285;366
Sejong_2019_1_8-5_62;640;640;HR_building;175;379;204;403
Sejong_2019_1_8-5_62;640;640;HR_building;203;371;226;390
Sejong_2019_1_8-5_62;640;640;HR_building;228;368;245;393
