filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2019_1_7-4;640;640;HR_building;168;624;208;640
Sejong_2019_1_7-4;640;640;HR_building;170;603;198;625
Sejong_2019_1_7-4;640;640;HR_building;154;598;172;617
Sejong_2019_1_7-4;640;640;HR_building;161;583;187;598
Sejong_2019_1_7-4;640;640;HR_building;223;624;243;640
Sejong_2019_1_7-4;640;640;HR_building;242;608;261;629
Sejong_2019_1_7-4;640;640;HR_building;252;588;269;608
Sejong_2019_1_7-4;640;640;HR_building;267;579;284;604
Sejong_2019_1_7-4;640;640;HR_building;281;581;295;604
Sejong_2019_1_7-4;640;640;HR_building;295;576;310;598
Sejong_2019_1_7-4;640;640;HR_building;309;574;326;595
Sejong_2019_1_7-4;640;640;HR_building;216;602;242;626
Sejong_2019_1_7-4;640;640;HR_building;235;581;254;602
Sejong_2019_1_7-4;640;640;HR_building;205;584;234;608
Sejong_2019_1_7-4;640;640;HR_building;283;552;309;571
Sejong_2019_1_7-4;640;640;HR_building;267;559;285;579
Sejong_2019_1_7-4;640;640;HR_building;194;556;235;590
Sejong_2019_1_7-4;640;640;HR_building;232;554;251;582
Sejong_2019_1_7-4;640;640;HR_building;251;547;268;571
Sejong_2019_1_7-4;640;640;HR_building;270;529;292;554
Sejong_2019_1_7-4;640;640;HR_building;181;534;227;564
Sejong_2019_1_7-4;640;640;HR_building;237;505;271;535
Sejong_2019_1_7-4;640;640;HR_building;208;507;243;536
Sejong_2019_1_7-4;640;640;HR_building;167;505;209;539
Sejong_2019_1_7-4;640;640;HR_building;163;501;188;522
Sejong_2019_1_7-4;640;640;HR_building;190;490;208;510
Sejong_2019_1_7-4;640;640;HR_building;207;483;225;504
Sejong_2019_1_7-4;640;640;HR_building;223;485;255;505
Sejong_2019_1_7-4;640;640;HR_building;224;474;249;491
Sejong_2019_1_7-4;640;640;HR_building;190;449;234;476
Sejong_2019_1_7-4;640;640;HR_building;149;467;189;495
Sejong_2019_1_7-4;640;640;HR_building;144;449;175;477
Sejong_2019_1_7-4;640;640;HR_building;179;434;220;461
Sejong_2019_1_7-4;640;640;HR_building;133;431;155;457
Sejong_2019_1_7-4;640;640;HR_building;148;418;169;443
Sejong_2019_1_7-4;640;640;HR_building;178;410;203;435
Sejong_2019_1_7-4;640;640;HR_building;160;404;178;431
