filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2019_1_5-1.png;640;640;HR_building;424;613;456;639
Sejong_2019_1_5-1.png;640;640;HR_building;408;635;431;640
Sejong_2019_1_5-1.png;640;640;HR_building;443;632;481;640
Sejong_2019_1_5-1.png;640;640;HR_building;516;554;586;620
Sejong_2019_1_5-1.png;640;640;HR_building;556;521;576;549
Sejong_2019_1_5-1.png;640;640;HR_building;575;536;603;566
Sejong_2019_1_5-1.png;640;640;HR_building;578;515;598;538
Sejong_2019_1_5-1.png;640;640;HR_building;584;476;605;500
Sejong_2019_1_5-1.png;640;640;HR_building;555;467;584;496
Sejong_2019_1_5-1.png;640;640;HR_building;571;457;586;483
Sejong_2019_1_5-1.png;640;640;HR_building;533;451;562;478
Sejong_2019_1_5-1.png;640;640;HR_building;510;442;537;466
Sejong_2019_1_5-1.png;640;640;HR_building;521;419;540;443
Sejong_2019_1_5-1.png;640;640;HR_building;533;401;551;426
Sejong_2019_1_5-1.png;640;640;HR_building;541;417;568;445
Sejong_2019_1_5-1.png;640;640;HR_building;562;434;592;458
Sejong_2019_1_5-1.png;640;640;HR_building;587;449;615;471
Sejong_2019_1_5-1.png;640;640;HR_building;548;384;570;415
Sejong_2019_1_5-1.png;640;640;HR_building;568;408;593;431
Sejong_2019_1_5-1.png;640;640;HR_building;591;424;623;454
Sejong_2019_1_5-1.png;640;640;HR_building;608;631;640;640
