filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2019_1_13-0;640;640;HR_building;347;318;366;335
Sejong_2019_1_13-0;640;640;HR_building;366;318;381;336
Sejong_2019_1_13-0;640;640;HR_building;344;333;363;353
Sejong_2019_1_13-0;640;640;HR_building;338;353;364;380
Sejong_2019_1_13-0;640;640;HR_building;365;335;384;353
Sejong_2019_1_13-0;640;640;HR_building;357;375;377;399
Sejong_2019_1_13-0;640;640;HR_building;369;352;391;374
Sejong_2019_1_13-0;640;640;HR_building;377;369;400;389
Sejong_2019_1_13-0;640;640;HR_building;370;400;389;424
Sejong_2019_1_13-0;640;640;HR_building;388;385;407;408
Sejong_2019_1_13-0;640;640;HR_building;379;419;409;446
Sejong_2019_1_13-0;640;640;HR_building;390;447;423;472
Sejong_2019_1_13-0;640;640;HR_building;404;433;425;452
Sejong_2019_1_13-0;640;640;HR_building;399;399;419;421
Sejong_2019_1_13-0;640;640;HR_building;416;391;436;415
Sejong_2019_1_13-0;640;640;HR_building;412;419;430;435
Sejong_2019_1_13-0;640;640;HR_building;230;250;257;271
Sejong_2019_1_13-0;640;640;HR_building;253;260;273;284
Sejong_2019_1_13-0;640;640;HR_building;211;252;234;271
Sejong_2019_1_13-0;640;640;HR_building;231;275;254;294
Sejong_2019_1_13-0;640;640;HR_building;254;284;272;301
Sejong_2019_1_13-0;640;640;HR_building;213;269;232;288
Sejong_2019_1_13-0;640;640;HR_building;140;255;176;276
Sejong_2019_1_13-0;640;640;HR_building;139;333;181;355
Sejong_2019_1_13-0;640;640;HR_building;141;275;178;295
Sejong_2019_1_13-0;640;640;HR_building;145;295;180;312
Sejong_2019_1_13-0;640;640;HR_building;138;313;182;332
Sejong_2019_1_13-0;640;640;HR_building;122;261;142;280
Sejong_2019_1_13-0;640;640;HR_building;120;280;141;299
Sejong_2019_1_13-0;640;640;HR_building;39;233;64;259
Sejong_2019_1_13-0;640;640;HR_building;53;210;74;243
Sejong_2019_1_13-0;640;640;HR_building;71;234;106;259
Sejong_2019_1_13-0;640;640;HR_building;74;210;101;238
Sejong_2019_1_13-0;640;640;HR_building;48;193;67;215
Sejong_2019_1_13-0;640;640;HR_building;52;212;71;236
Sejong_2019_1_13-0;640;640;HR_building;41;178;56;204
Sejong_2019_1_13-0;640;640;HR_building;55;150;71;178
Sejong_2019_1_13-0;640;640;HR_building;62;160;81;187
Sejong_2019_1_13-0;640;640;HR_building;78;170;110;199
Sejong_2019_1_13-0;640;640;HR_building;93;191;108;214
Sejong_2019_1_13-0;640;640;HR_building;101;209;125;229
Sejong_2019_1_13-0;640;640;HR_building;122;203;139;219
Sejong_2019_1_13-0;640;640;HR_building;112;195;127;209
Sejong_2019_1_13-0;640;640;HR_building;123;186;135;201
Sejong_2019_1_13-0;640;640;HR_building;113;174;128;193
Sejong_2019_1_13-0;640;640;HR_building;122;168;134;186
Sejong_2019_1_13-0;640;640;HR_building;104;157;119;177
Sejong_2019_1_13-0;640;640;HR_building;121;153;132;169
Sejong_2019_1_13-0;640;640;HR_building;111;145;124;160
Sejong_2019_1_13-0;640;640;HR_building;118;136;132;154
Sejong_2019_1_13-0;640;640;HR_building;77;147;105;171
Sejong_2019_1_13-0;640;640;HR_building;71;131;86;153
Sejong_2019_1_13-0;640;640;HR_building;83;114;98;140
Sejong_2019_1_13-0;640;640;HR_building;91;129;111;150
Sejong_2019_1_13-0;640;640;HR_building;109;128;120;145
Sejong_2019_1_13-0;640;640;HR_building;118;120;130;137
Sejong_2019_1_13-0;640;640;HR_building;99;110;111;129
Sejong_2019_1_13-0;640;640;HR_building;112;108;123;129
Sejong_2019_1_13-0;640;640;HR_building;306;121;326;148
Sejong_2019_1_13-0;640;640;HR_building;282;108;308;136
Sejong_2019_1_13-0;640;640;HR_building;263;99;284;123
Sejong_2019_1_13-0;640;640;HR_building;239;94;261;120
Sejong_2019_1_13-0;640;640;HR_building;219;95;239;122
Sejong_2019_1_13-0;640;640;HR_building;206;100;223;120
Sejong_2019_1_13-0;640;640;HR_building;209;122;233;140
Sejong_2019_1_13-0;640;640;HR_building;233;123;255;142
Sejong_2019_1_13-0;640;640;HR_building;256;123;283;146
Sejong_2019_1_13-0;640;640;HR_building;208;141;236;158
Sejong_2019_1_13-0;640;640;HR_building;211;157;237;176
Sejong_2019_1_13-0;640;640;HR_building;235;148;257;167
Sejong_2019_1_13-0;640;640;HR_building;260;150;283;172
Sejong_2019_1_13-0;640;640;HR_building;283;136;302;157
Sejong_2019_1_13-0;640;640;HR_building;273;163;291;185
Sejong_2019_1_13-0;640;640;HR_building;292;148;315;172
Sejong_2019_1_13-0;640;640;HR_building;216;174;239;193
Sejong_2019_1_13-0;640;640;HR_building;238;170;260;189
Sejong_2019_1_13-0;640;640;HR_building;233;190;267;212
