filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2019_1_10-4_75;640;640;HR_building;0;576;10;598
Sejong_2019_1_10-4_75;640;640;HR_building;9;574;26;595
Sejong_2019_1_10-4_75;640;640;HR_building;0;372;24;410
Sejong_2019_1_10-4_75;640;640;HR_building;0;422;10;455
Sejong_2019_1_10-4_75;640;640;HR_building;0;448;16;483
Sejong_2019_1_10-4_75;640;640;HR_building;15;412;77;455
Sejong_2019_1_10-4_75;640;640;HR_building;28;450;47;472
Sejong_2019_1_10-4_75;640;640;HR_building;45;442;85;466
Sejong_2019_1_10-4_75;640;640;HR_building;3;471;26;490
Sejong_2019_1_10-4_75;640;640;HR_building;28;468;45;493
Sejong_2019_1_10-4_75;640;640;HR_building;50;469;86;492
Sejong_2019_1_10-4_75;640;640;HR_building;0;493;21;514
Sejong_2019_1_10-4_75;640;640;HR_building;66;499;95;517
Sejong_2019_1_10-4_75;640;640;HR_building;38;504;66;523
Sejong_2019_1_10-4_75;640;640;HR_building;99;496;123;519
Sejong_2019_1_10-4_75;640;640;HR_building;126;489;150;508
Sejong_2019_1_10-4_75;640;640;HR_building;152;488;181;507
Sejong_2019_1_10-4_75;640;640;HR_building;15;532;45;552
Sejong_2019_1_10-4_75;640;640;HR_building;48;520;87;544
Sejong_2019_1_10-4_75;640;640;HR_building;129;511;155;530
Sejong_2019_1_10-4_75;640;640;HR_building;154;510;182;527
Sejong_2019_1_10-4_75;640;640;HR_building;107;535;124;552
Sejong_2019_1_10-4_75;640;640;HR_building;127;533;156;549
Sejong_2019_1_10-4_75;640;640;HR_building;157;531;185;546
Sejong_2019_1_10-4_75;640;640;HR_building;86;540;101;556
Sejong_2019_1_10-4_75;640;640;HR_building;25;552;41;566
Sejong_2019_1_10-4_75;640;640;HR_building;33;562;52;577
Sejong_2019_1_10-4_75;640;640;HR_building;49;558;62;574
Sejong_2019_1_10-4_75;640;640;HR_building;61;550;86;566
Sejong_2019_1_10-4_75;640;640;HR_building;192;526;218;542
Sejong_2019_1_10-4_75;640;640;HR_building;217;522;240;540
Sejong_2019_1_10-4_75;640;640;HR_building;244;518;269;535
Sejong_2019_1_10-4_75;640;640;HR_building;268;519;296;534
Sejong_2019_1_10-4_75;640;640;HR_building;187;504;216;524
Sejong_2019_1_10-4_75;640;640;HR_building;216;501;239;519
Sejong_2019_1_10-4_75;640;640;HR_building;240;494;266;515
Sejong_2019_1_10-4_75;640;640;HR_building;265;495;292;514
Sejong_2019_1_10-4_75;640;640;HR_building;188;479;210;497
Sejong_2019_1_10-4_75;640;640;HR_building;209;477;225;495
Sejong_2019_1_10-4_75;640;640;HR_building;236;474;264;493
Sejong_2019_1_10-4_75;640;640;HR_building;261;470;285;488
Sejong_2019_1_10-4_75;640;640;HR_building;254;447;277;468
Sejong_2019_1_10-4_75;640;640;HR_building;175;454;202;472
Sejong_2019_1_10-4_75;640;640;HR_building;201;443;224;466
Sejong_2019_1_10-4_75;640;640;HR_building;224;437;247;464
Sejong_2019_1_10-4_75;640;640;HR_building;247;424;265;448
Sejong_2019_1_10-4_75;640;640;HR_building;214;406;248;436
Sejong_2019_1_10-4_75;640;640;HR_building;172;434;192;452
Sejong_2019_1_10-4_75;640;640;HR_building;193;431;211;448
Sejong_2019_1_10-4_75;640;640;HR_building;167;410;191;432
Sejong_2019_1_10-4_75;640;640;HR_building;191;402;210;424
Sejong_2019_1_10-4_75;640;640;HR_building;201;385;220;404
Sejong_2019_1_10-4_75;640;640;HR_building;154;388;182;411
Sejong_2019_1_10-4_75;640;640;HR_building;171;365;192;385
Sejong_2019_1_10-4_75;640;640;HR_building;119;361;143;385
Sejong_2019_1_10-4_75;640;640;HR_building;142;343;165;368
Sejong_2019_1_10-4_75;640;640;HR_building;139;361;171;399
Sejong_2019_1_10-4_75;640;640;HR_building;16;254;86;320
Sejong_2019_1_10-4_75;640;640;HR_building;56;221;76;249
Sejong_2019_1_10-4_75;640;640;HR_building;75;236;103;266
Sejong_2019_1_10-4_75;640;640;HR_building;78;215;98;238
Sejong_2019_1_10-4_75;640;640;HR_building;84;176;105;200
Sejong_2019_1_10-4_75;640;640;HR_building;55;167;84;196
Sejong_2019_1_10-4_75;640;640;HR_building;71;157;86;183
Sejong_2019_1_10-4_75;640;640;HR_building;33;151;62;178
Sejong_2019_1_10-4_75;640;640;HR_building;10;142;37;166
Sejong_2019_1_10-4_75;640;640;HR_building;21;119;40;143
Sejong_2019_1_10-4_75;640;640;HR_building;33;101;51;126
Sejong_2019_1_10-4_75;640;640;HR_building;41;117;68;145
Sejong_2019_1_10-4_75;640;640;HR_building;62;134;92;158
Sejong_2019_1_10-4_75;640;640;HR_building;87;149;115;171
Sejong_2019_1_10-4_75;640;640;HR_building;48;84;70;115
Sejong_2019_1_10-4_75;640;640;HR_building;68;108;93;131
Sejong_2019_1_10-4_75;640;640;HR_building;91;124;123;154
Sejong_2019_1_10-4_75;640;640;HR_building;108;331;142;375
Sejong_2019_1_10-4_75;640;640;HR_building;623;0;640;24
