filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2019_1_12-4;640;640;HR_building;0;526;18;542
Sejong_2019_1_12-4;640;640;HR_building;17;522;40;540
Sejong_2019_1_12-4;640;640;HR_building;44;518;69;535
Sejong_2019_1_12-4;640;640;HR_building;68;519;96;534
Sejong_2019_1_12-4;640;640;HR_building;0;504;16;524
Sejong_2019_1_12-4;640;640;HR_building;16;501;39;519
Sejong_2019_1_12-4;640;640;HR_building;40;494;66;515
Sejong_2019_1_12-4;640;640;HR_building;65;495;92;514
Sejong_2019_1_12-4;640;640;HR_building;0;479;10;497
Sejong_2019_1_12-4;640;640;HR_building;9;477;25;495
Sejong_2019_1_12-4;640;640;HR_building;36;474;64;493
Sejong_2019_1_12-4;640;640;HR_building;61;470;85;488
Sejong_2019_1_12-4;640;640;HR_building;54;447;77;468
Sejong_2019_1_12-4;640;640;HR_building;0;454;2;472
Sejong_2019_1_12-4;640;640;HR_building;1;443;24;466
Sejong_2019_1_12-4;640;640;HR_building;24;437;47;464
Sejong_2019_1_12-4;640;640;HR_building;47;424;65;448
Sejong_2019_1_12-4;640;640;HR_building;14;406;48;436
Sejong_2019_1_12-4;640;640;HR_building;0;431;11;448
Sejong_2019_1_12-4;640;640;HR_building;0;402;10;424
Sejong_2019_1_12-4;640;640;HR_building;1;385;20;404
Sejong_2019_1_12-4;640;640;HR_building;423;0;442;24
Sejong_2019_1_12-4;640;640;HR_building;441;0;460;8
Sejong_2019_1_12-4;640;640;HR_building;432;19;462;46
Sejong_2019_1_12-4;640;640;HR_building;443;47;476;72
Sejong_2019_1_12-4;640;640;HR_building;457;33;478;52
Sejong_2019_1_12-4;640;640;HR_building;452;0;472;21
Sejong_2019_1_12-4;640;640;HR_building;469;0;489;15
Sejong_2019_1_12-4;640;640;HR_building;465;19;483;35
