filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2019_1_4-4.png;640;640;HR_building;43;628;67;640
Sejong_2019_1_4-4.png;640;640;HR_building;69;614;91;640
Sejong_2019_1_4-4.png;640;640;HR_building;90;610;113;633
Sejong_2019_1_4-4.png;640;640;HR_building;79;635;100;640
Sejong_2019_1_4-4.png;640;640;HR_building;102;626;119;640
Sejong_2019_1_4-4.png;640;640;HR_building;227;627;248;640
Sejong_2019_1_4-4.png;640;640;HR_building;196;636;224;640
Sejong_2019_1_4-4.png;640;640;HR_building;468;624;508;640
Sejong_2019_1_4-4.png;640;640;HR_building;470;603;498;625
Sejong_2019_1_4-4.png;640;640;HR_building;454;598;472;617
Sejong_2019_1_4-4.png;640;640;HR_building;461;583;487;598
Sejong_2019_1_4-4.png;640;640;HR_building;523;624;543;640
Sejong_2019_1_4-4.png;640;640;HR_building;542;608;561;629
Sejong_2019_1_4-4.png;640;640;HR_building;552;588;569;608
Sejong_2019_1_4-4.png;640;640;HR_building;567;579;584;604
Sejong_2019_1_4-4.png;640;640;HR_building;581;581;595;604
Sejong_2019_1_4-4.png;640;640;HR_building;595;576;610;598
Sejong_2019_1_4-4.png;640;640;HR_building;609;574;626;595
Sejong_2019_1_4-4.png;640;640;HR_building;516;602;542;626
Sejong_2019_1_4-4.png;640;640;HR_building;535;581;554;602
Sejong_2019_1_4-4.png;640;640;HR_building;505;584;534;608
Sejong_2019_1_4-4.png;640;640;HR_building;583;552;609;571
Sejong_2019_1_4-4.png;640;640;HR_building;567;559;585;579
Sejong_2019_1_4-4.png;640;640;HR_building;494;556;535;590
Sejong_2019_1_4-4.png;640;640;HR_building;532;554;551;582
Sejong_2019_1_4-4.png;640;640;HR_building;551;547;568;571
Sejong_2019_1_4-4.png;640;640;HR_building;570;529;592;554
Sejong_2019_1_4-4.png;640;640;HR_building;481;534;527;564
Sejong_2019_1_4-4.png;640;640;HR_building;537;505;571;535
Sejong_2019_1_4-4.png;640;640;HR_building;508;507;543;536
Sejong_2019_1_4-4.png;640;640;HR_building;467;505;509;539
Sejong_2019_1_4-4.png;640;640;HR_building;463;501;488;522
Sejong_2019_1_4-4.png;640;640;HR_building;490;490;508;510
Sejong_2019_1_4-4.png;640;640;HR_building;507;483;525;504
Sejong_2019_1_4-4.png;640;640;HR_building;523;485;555;505
Sejong_2019_1_4-4.png;640;640;HR_building;524;474;549;491
Sejong_2019_1_4-4.png;640;640;HR_building;490;449;534;476
Sejong_2019_1_4-4.png;640;640;HR_building;449;467;489;495
Sejong_2019_1_4-4.png;640;640;HR_building;444;449;475;477
Sejong_2019_1_4-4.png;640;640;HR_building;479;434;520;461
Sejong_2019_1_4-4.png;640;640;HR_building;433;431;455;457
Sejong_2019_1_4-4.png;640;640;HR_building;448;418;469;443
Sejong_2019_1_4-4.png;640;640;HR_building;478;410;503;435
Sejong_2019_1_4-4.png;640;640;HR_building;460;404;478;431
Sejong_2019_1_4-4.png;640;640;HR_building;470;389;488;412
Sejong_2019_1_4-4.png;640;640;HR_building;524;313;556;339
Sejong_2019_1_4-4.png;640;640;HR_building;508;335;531;356
Sejong_2019_1_4-4.png;640;640;HR_building;543;332;581;371
Sejong_2019_1_4-4.png;640;640;HR_building;566;351;606;393
Sejong_2019_1_4-4.png;640;640;HR_building;584;372;624;410
Sejong_2019_1_4-4.png;640;640;HR_building;546;382;567;411
Sejong_2019_1_4-4.png;640;640;HR_building;529;360;550;388
Sejong_2019_1_4-4.png;640;640;HR_building;559;402;583;429
Sejong_2019_1_4-4.png;640;640;HR_building;499;353;517;370
Sejong_2019_1_4-4.png;640;640;HR_building;488;365;507;382
Sejong_2019_1_4-4.png;640;640;HR_building;501;385;518;401
Sejong_2019_1_4-4.png;640;640;HR_building;515;374;530;394
Sejong_2019_1_4-4.png;640;640;HR_building;533;399;548;417
Sejong_2019_1_4-4.png;640;640;HR_building;551;421;565;438
Sejong_2019_1_4-4.png;640;640;HR_building;554;444;581;474
Sejong_2019_1_4-4.png;640;640;HR_building;580;422;610;455
Sejong_2019_1_4-4.png;640;640;HR_building;572;448;616;483
Sejong_2019_1_4-4.png;640;640;HR_building;615;412;640;455
Sejong_2019_1_4-4.png;640;640;HR_building;628;450;640;472
Sejong_2019_1_4-4.png;640;640;HR_building;575;479;604;503
Sejong_2019_1_4-4.png;640;640;HR_building;603;471;626;490
Sejong_2019_1_4-4.png;640;640;HR_building;628;468;640;493
Sejong_2019_1_4-4.png;640;640;HR_building;585;493;621;514
Sejong_2019_1_4-4.png;640;640;HR_building;638;504;640;523
Sejong_2019_1_4-4.png;640;640;HR_building;615;532;640;552
Sejong_2019_1_4-4.png;640;640;HR_building;625;552;640;566
Sejong_2019_1_4-4.png;640;640;HR_building;633;562;640;577
Sejong_2019_1_4-4.png;640;640;HR_building;616;254;640;320
Sejong_2019_1_4-4.png;640;640;HR_building;633;151;640;178
Sejong_2019_1_4-4.png;640;640;HR_building;610;142;637;166
Sejong_2019_1_4-4.png;640;640;HR_building;621;119;640;143
Sejong_2019_1_4-4.png;640;640;HR_building;633;101;640;126
