filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2019_1_7-5.png;640;640;HR_building;0;580;6;598
Sejong_2019_1_7-5.png;640;640;HR_building;13;582;38;603
Sejong_2019_1_7-5.png;640;640;HR_building;38;569;67;596
Sejong_2019_1_7-5.png;640;640;HR_building;70;544;94;572
Sejong_2019_1_7-5.png;640;640;HR_building;76;569;101;592
Sejong_2019_1_7-5.png;640;640;HR_building;0;604;22;627
Sejong_2019_1_7-5.png;640;640;HR_building;21;605;49;625
Sejong_2019_1_7-5.png;640;640;HR_building;50;597;79;619
Sejong_2019_1_7-5.png;640;640;HR_building;81;588;107;615
Sejong_2019_1_7-5.png;640;640;HR_building;7;626;27;640
Sejong_2019_1_7-5.png;640;640;HR_building;31;622;57;639
Sejong_2019_1_7-5.png;640;640;HR_building;55;618;85;636
Sejong_2019_1_7-5.png;640;640;HR_building;86;611;113;634
Sejong_2019_1_7-5.png;640;640;HR_building;193;544;220;568
Sejong_2019_1_7-5.png;640;640;HR_building;151;548;168;567
Sejong_2019_1_7-5.png;640;640;HR_building;168;524;208;558
Sejong_2019_1_7-5.png;640;640;HR_building;170;503;198;525
Sejong_2019_1_7-5.png;640;640;HR_building;154;498;172;517
Sejong_2019_1_7-5.png;640;640;HR_building;161;483;187;498
Sejong_2019_1_7-5.png;640;640;HR_building;223;524;243;542
Sejong_2019_1_7-5.png;640;640;HR_building;242;508;261;529
Sejong_2019_1_7-5.png;640;640;HR_building;252;488;269;508
Sejong_2019_1_7-5.png;640;640;HR_building;267;479;284;504
Sejong_2019_1_7-5.png;640;640;HR_building;281;481;295;504
Sejong_2019_1_7-5.png;640;640;HR_building;295;476;310;498
Sejong_2019_1_7-5.png;640;640;HR_building;309;474;326;495
Sejong_2019_1_7-5.png;640;640;HR_building;216;502;242;526
Sejong_2019_1_7-5.png;640;640;HR_building;235;481;254;502
Sejong_2019_1_7-5.png;640;640;HR_building;205;484;234;508
Sejong_2019_1_7-5.png;640;640;HR_building;283;452;309;471
Sejong_2019_1_7-5.png;640;640;HR_building;267;459;285;479
Sejong_2019_1_7-5.png;640;640;HR_building;194;456;235;490
Sejong_2019_1_7-5.png;640;640;HR_building;232;454;251;482
Sejong_2019_1_7-5.png;640;640;HR_building;251;447;268;471
Sejong_2019_1_7-5.png;640;640;HR_building;270;429;292;454
Sejong_2019_1_7-5.png;640;640;HR_building;181;434;227;464
Sejong_2019_1_7-5.png;640;640;HR_building;237;405;271;435
Sejong_2019_1_7-5.png;640;640;HR_building;208;407;243;436
Sejong_2019_1_7-5.png;640;640;HR_building;167;405;209;439
Sejong_2019_1_7-5.png;640;640;HR_building;163;401;188;422
Sejong_2019_1_7-5.png;640;640;HR_building;190;390;208;410
Sejong_2019_1_7-5.png;640;640;HR_building;207;383;225;404
Sejong_2019_1_7-5.png;640;640;HR_building;223;385;255;405
Sejong_2019_1_7-5.png;640;640;HR_building;224;374;249;391
Sejong_2019_1_7-5.png;640;640;HR_building;190;349;234;376
Sejong_2019_1_7-5.png;640;640;HR_building;149;367;189;395
Sejong_2019_1_7-5.png;640;640;HR_building;144;349;175;377
Sejong_2019_1_7-5.png;640;640;HR_building;179;334;220;361
Sejong_2019_1_7-5.png;640;640;HR_building;133;331;155;357
Sejong_2019_1_7-5.png;640;640;HR_building;148;318;169;343
Sejong_2019_1_7-5.png;640;640;HR_building;178;310;203;335
Sejong_2019_1_7-5.png;640;640;HR_building;160;304;178;331
Sejong_2019_1_7-5.png;640;640;HR_building;170;289;188;312
Sejong_2019_1_7-5.png;640;640;HR_building;224;213;256;239
Sejong_2019_1_7-5.png;640;640;HR_building;208;235;231;256
Sejong_2019_1_7-5.png;640;640;HR_building;243;232;281;271
Sejong_2019_1_7-5.png;640;640;HR_building;266;251;306;293
Sejong_2019_1_7-5.png;640;640;HR_building;284;272;324;310
Sejong_2019_1_7-5.png;640;640;HR_building;246;282;267;311
Sejong_2019_1_7-5.png;640;640;HR_building;229;260;250;288
Sejong_2019_1_7-5.png;640;640;HR_building;259;302;283;329
Sejong_2019_1_7-5.png;640;640;HR_building;199;253;217;270
Sejong_2019_1_7-5.png;640;640;HR_building;188;265;207;282
Sejong_2019_1_7-5.png;640;640;HR_building;201;285;218;301
Sejong_2019_1_7-5.png;640;640;HR_building;215;274;230;294
Sejong_2019_1_7-5.png;640;640;HR_building;233;299;248;317
Sejong_2019_1_7-5.png;640;640;HR_building;251;321;265;338
Sejong_2019_1_7-5.png;640;640;HR_building;254;344;281;374
Sejong_2019_1_7-5.png;640;640;HR_building;280;322;310;355
Sejong_2019_1_7-5.png;640;640;HR_building;272;348;316;383
Sejong_2019_1_7-5.png;640;640;HR_building;315;312;377;355
Sejong_2019_1_7-5.png;640;640;HR_building;328;350;347;372
Sejong_2019_1_7-5.png;640;640;HR_building;345;342;385;366
Sejong_2019_1_7-5.png;640;640;HR_building;275;379;304;403
Sejong_2019_1_7-5.png;640;640;HR_building;303;371;326;390
Sejong_2019_1_7-5.png;640;640;HR_building;328;368;345;393
Sejong_2019_1_7-5.png;640;640;HR_building;350;369;386;392
Sejong_2019_1_7-5.png;640;640;HR_building;285;393;321;414
Sejong_2019_1_7-5.png;640;640;HR_building;366;399;395;417
Sejong_2019_1_7-5.png;640;640;HR_building;338;404;366;423
Sejong_2019_1_7-5.png;640;640;HR_building;399;396;423;419
Sejong_2019_1_7-5.png;640;640;HR_building;426;389;450;408
Sejong_2019_1_7-5.png;640;640;HR_building;452;388;481;407
Sejong_2019_1_7-5.png;640;640;HR_building;315;432;345;452
Sejong_2019_1_7-5.png;640;640;HR_building;348;420;387;444
Sejong_2019_1_7-5.png;640;640;HR_building;429;411;455;430
Sejong_2019_1_7-5.png;640;640;HR_building;454;410;482;427
Sejong_2019_1_7-5.png;640;640;HR_building;407;435;424;452
Sejong_2019_1_7-5.png;640;640;HR_building;427;433;456;449
Sejong_2019_1_7-5.png;640;640;HR_building;457;431;485;446
Sejong_2019_1_7-5.png;640;640;HR_building;386;440;401;456
Sejong_2019_1_7-5.png;640;640;HR_building;325;452;341;466
Sejong_2019_1_7-5.png;640;640;HR_building;333;462;352;477
Sejong_2019_1_7-5.png;640;640;HR_building;349;458;362;474
Sejong_2019_1_7-5.png;640;640;HR_building;361;450;386;466
Sejong_2019_1_7-5.png;640;640;HR_building;492;426;518;442
Sejong_2019_1_7-5.png;640;640;HR_building;517;422;540;440
Sejong_2019_1_7-5.png;640;640;HR_building;544;418;569;435
Sejong_2019_1_7-5.png;640;640;HR_building;568;419;596;434
Sejong_2019_1_7-5.png;640;640;HR_building;487;404;516;424
Sejong_2019_1_7-5.png;640;640;HR_building;516;401;539;419
Sejong_2019_1_7-5.png;640;640;HR_building;540;394;566;415
Sejong_2019_1_7-5.png;640;640;HR_building;565;395;592;414
Sejong_2019_1_7-5.png;640;640;HR_building;488;379;510;397
Sejong_2019_1_7-5.png;640;640;HR_building;509;377;525;395
Sejong_2019_1_7-5.png;640;640;HR_building;536;374;564;393
Sejong_2019_1_7-5.png;640;640;HR_building;561;370;585;388
Sejong_2019_1_7-5.png;640;640;HR_building;554;347;577;368
Sejong_2019_1_7-5.png;640;640;HR_building;475;354;502;372
Sejong_2019_1_7-5.png;640;640;HR_building;501;343;524;366
Sejong_2019_1_7-5.png;640;640;HR_building;524;337;547;364
Sejong_2019_1_7-5.png;640;640;HR_building;547;324;565;348
Sejong_2019_1_7-5.png;640;640;HR_building;514;306;548;336
Sejong_2019_1_7-5.png;640;640;HR_building;472;334;492;352
Sejong_2019_1_7-5.png;640;640;HR_building;493;331;511;348
Sejong_2019_1_7-5.png;640;640;HR_building;467;310;491;332
Sejong_2019_1_7-5.png;640;640;HR_building;491;302;510;324
Sejong_2019_1_7-5.png;640;640;HR_building;501;285;520;304
Sejong_2019_1_7-5.png;640;640;HR_building;454;288;482;311
Sejong_2019_1_7-5.png;640;640;HR_building;471;265;492;285
Sejong_2019_1_7-5.png;640;640;HR_building;419;261;443;285
Sejong_2019_1_7-5.png;640;640;HR_building;442;243;465;268
Sejong_2019_1_7-5.png;640;640;HR_building;439;261;471;299
Sejong_2019_1_7-5.png;640;640;HR_building;316;154;386;220
Sejong_2019_1_7-5.png;640;640;HR_building;356;121;376;149
Sejong_2019_1_7-5.png;640;640;HR_building;375;136;403;166
Sejong_2019_1_7-5.png;640;640;HR_building;378;115;398;138
Sejong_2019_1_7-5.png;640;640;HR_building;384;76;405;100
Sejong_2019_1_7-5.png;640;640;HR_building;355;67;384;96
Sejong_2019_1_7-5.png;640;640;HR_building;371;57;386;83
Sejong_2019_1_7-5.png;640;640;HR_building;333;51;362;78
Sejong_2019_1_7-5.png;640;640;HR_building;310;42;337;66
Sejong_2019_1_7-5.png;640;640;HR_building;321;19;340;43
Sejong_2019_1_7-5.png;640;640;HR_building;333;1;351;26
Sejong_2019_1_7-5.png;640;640;HR_building;341;17;368;45
Sejong_2019_1_7-5.png;640;640;HR_building;362;34;392;58
Sejong_2019_1_7-5.png;640;640;HR_building;387;49;415;71
Sejong_2019_1_7-5.png;640;640;HR_building;348;0;370;15
Sejong_2019_1_7-5.png;640;640;HR_building;368;8;393;31
Sejong_2019_1_7-5.png;640;640;HR_building;391;24;423;54
Sejong_2019_1_7-5.png;640;640;HR_building;408;231;442;275
