filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2019_2_10-0;640;640;HR_building;78;315;100;337
Sejong_2019_2_10-0;640;640;HR_building;100;325;120;351
Sejong_2019_2_10-0;640;640;HR_building;77;331;100;358
Sejong_2019_2_10-0;640;640;HR_building;85;354;107;379
Sejong_2019_2_10-0;640;640;HR_building;65;358;89;380
Sejong_2019_2_10-0;640;640;HR_building;169;343;193;361
Sejong_2019_2_10-0;640;640;HR_building;188;351;204;372
Sejong_2019_2_10-0;640;640;HR_building;199;343;219;365
Sejong_2019_2_10-0;640;640;HR_building;216;345;240;366
Sejong_2019_2_10-0;640;640;HR_building;235;344;256;368
Sejong_2019_2_10-0;640;640;HR_building;259;335;289;357
Sejong_2019_2_10-0;640;640;HR_building;286;331;306;357
Sejong_2019_2_10-0;640;640;HR_building;302;321;325;352
Sejong_2019_2_10-0;640;640;HR_building;165;369;190;387
Sejong_2019_2_10-0;640;640;HR_building;194;370;219;393
Sejong_2019_2_10-0;640;640;HR_building;224;372;244;393
Sejong_2019_2_10-0;640;640;HR_building;242;364;256;385
Sejong_2019_2_10-0;640;640;HR_building;263;359;292;379
Sejong_2019_2_10-0;640;640;HR_building;313;344;333;374
Sejong_2019_2_10-0;640;640;HR_building;321;364;344;393
Sejong_2019_2_10-0;640;640;HR_building;328;385;351;413
Sejong_2019_2_10-0;640;640;HR_building;294;375;316;399
Sejong_2019_2_10-0;640;640;HR_building;267;380;294;399
Sejong_2019_2_10-0;640;640;HR_building;272;399;302;416
Sejong_2019_2_10-0;640;640;HR_building;183;381;201;403
Sejong_2019_2_10-0;640;640;HR_building;211;384;229;404
Sejong_2019_2_10-0;640;640;HR_building;164;392;189;409
Sejong_2019_2_10-0;640;640;HR_building;192;395;214;410
Sejong_2019_2_10-0;640;640;HR_building;220;397;244;412
Sejong_2019_2_10-0;640;640;HR_building;245;390;263;413
Sejong_2019_2_10-0;640;640;HR_building;54;411;71;428
Sejong_2019_2_10-0;640;640;HR_building;70;409;87;429
Sejong_2019_2_10-0;640;640;HR_building;51;439;67;454
Sejong_2019_2_10-0;640;640;HR_building;65;436;83;455
Sejong_2019_2_10-0;640;640;HR_building;51;463;73;482
Sejong_2019_2_10-0;640;640;HR_building;48;490;68;506
Sejong_2019_2_10-0;640;640;HR_building;69;479;92;500
Sejong_2019_2_10-0;640;640;HR_building;72;495;94;516
Sejong_2019_2_10-0;640;640;HR_building;47;507;67;523
Sejong_2019_2_10-0;640;640;HR_building;46;530;65;547
Sejong_2019_2_10-0;640;640;HR_building;75;526;99;547
Sejong_2019_2_10-0;640;640;HR_building;47;557;66;575
Sejong_2019_2_10-0;640;640;HR_building;79;544;101;566
Sejong_2019_2_10-0;640;640;HR_building;60;582;81;600
Sejong_2019_2_10-0;640;640;HR_building;81;577;104;599
