filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2019_2_6-5_90;640;640;HR_building;138;0;157;12
Sejong_2019_2_6-5_90;640;640;HR_building;158;0;178;9
Sejong_2019_2_6-5_90;640;640;HR_building;171;8;196;31
Sejong_2019_2_6-5_90;640;640;HR_building;140;13;160;33
Sejong_2019_2_6-5_90;640;640;HR_building;141;31;166;50
Sejong_2019_2_6-5_90;640;640;HR_building;170;32;198;49
Sejong_2019_2_6-5_90;640;640;HR_building;204;24;222;48
Sejong_2019_2_6-5_90;640;640;HR_building;230;24;270;43
Sejong_2019_2_6-5_90;640;640;HR_building;245;1;273;17
Sejong_2019_2_6-5_90;640;640;HR_building;212;3;232;24
Sejong_2019_2_6-5_90;640;640;HR_building;219;0;240;0
Sejong_2019_2_6-5_90;640;640;HR_building;65;155;86;181
Sejong_2019_2_6-5_90;640;640;HR_building;40;160;66;180
Sejong_2019_2_6-5_90;640;640;HR_building;0;163;22;180
Sejong_2019_2_6-5_90;640;640;HR_building;21;148;42;168
Sejong_2019_2_6-5_90;640;640;HR_building;43;135;69;157
Sejong_2019_2_6-5_90;640;640;HR_building;73;131;94;156
Sejong_2019_2_6-5_90;640;640;HR_building;84;109;104;133
Sejong_2019_2_6-5_90;640;640;HR_building;65;108;83;132
Sejong_2019_2_6-5_90;640;640;HR_building;42;115;67;134
Sejong_2019_2_6-5_90;640;640;HR_building;22;116;42;139
Sejong_2019_2_6-5_90;640;640;HR_building;0;116;25;135
Sejong_2019_2_6-5_90;640;640;HR_building;55;202;80;228
Sejong_2019_2_6-5_90;640;640;HR_building;26;195;50;222
Sejong_2019_2_6-5_90;640;640;HR_building;0;212;18;236
Sejong_2019_2_6-5_90;640;640;HR_building;29;215;52;248
Sejong_2019_2_6-5_90;640;640;HR_building;31;239;54;270
Sejong_2019_2_6-5_90;640;640;HR_building;62;223;83;249
Sejong_2019_2_6-5_90;640;640;HR_building;66;243;88;270
Sejong_2019_2_6-5_90;640;640;HR_building;72;262;96;287
Sejong_2019_2_6-5_90;640;640;HR_building;73;286;97;310
Sejong_2019_2_6-5_90;640;640;HR_building;75;310;98;335
Sejong_2019_2_6-5_90;640;640;HR_building;48;312;73;339
Sejong_2019_2_6-5_90;640;640;HR_building;44;289;71;315
Sejong_2019_2_6-5_90;640;640;HR_building;27;264;49;289
Sejong_2019_2_6-5_90;640;640;HR_building;18;292;45;316
Sejong_2019_2_6-5_90;640;640;HR_building;15;315;39;341
Sejong_2019_2_6-5_90;640;640;HR_building;0;245;16;269
Sejong_2019_2_6-5_90;640;640;HR_building;0;276;14;296
Sejong_2019_2_6-5_90;640;640;HR_building;0;300;10;321
Sejong_2019_2_6-5_90;640;640;HR_building;0;323;9;340
Sejong_2019_2_6-5_90;640;640;HR_building;0;345;15;365
Sejong_2019_2_6-5_90;640;640;HR_building;0;367;14;383
Sejong_2019_2_6-5_90;640;640;HR_building;19;347;37;370
Sejong_2019_2_6-5_90;640;640;HR_building;48;348;67;371
Sejong_2019_2_6-5_90;640;640;HR_building;68;345;98;363
Sejong_2019_2_6-5_90;640;640;HR_building;0;385;13;400
Sejong_2019_2_6-5_90;640;640;HR_building;19;378;40;405
Sejong_2019_2_6-5_90;640;640;HR_building;44;379;67;406
Sejong_2019_2_6-5_90;640;640;HR_building;67;368;97;384
Sejong_2019_2_6-5_90;640;640;HR_building;68;387;95;406
Sejong_2019_2_6-5_90;640;640;HR_building;21;407;48;426
Sejong_2019_2_6-5_90;640;640;HR_building;50;410;96;426
Sejong_2019_2_6-5_90;640;640;HR_building;51;428;94;447
Sejong_2019_2_6-5_90;640;640;HR_building;20;427;45;445
Sejong_2019_2_6-5_90;640;640;HR_building;21;447;47;462
Sejong_2019_2_6-5_90;640;640;HR_building;51;446;95;465
Sejong_2019_2_6-5_90;640;640;HR_building;115;279;136;303
