filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2019_2_1-9;640;640;HR_building;484;0;513;0
Sejong_2019_2_1-9;640;640;HR_building;519;0;540;5
Sejong_2019_2_1-9;640;640;HR_building;544;0;567;6
Sejong_2019_2_1-9;640;640;HR_building;568;0;595;6
Sejong_2019_2_1-9;640;640;HR_building;521;7;548;26
Sejong_2019_2_1-9;640;640;HR_building;550;10;596;26
Sejong_2019_2_1-9;640;640;HR_building;551;28;594;47
Sejong_2019_2_1-9;640;640;HR_building;520;27;545;45
Sejong_2019_2_1-9;640;640;HR_building;521;47;547;62
Sejong_2019_2_1-9;640;640;HR_building;551;46;595;65
Sejong_2019_2_1-9;640;640;HR_building;429;0;466;17
Sejong_2019_2_1-9;640;640;HR_building;440;18;464;37
Sejong_2019_2_1-9;640;640;HR_building;436;35;462;52
Sejong_2019_2_1-9;640;640;HR_building;422;23;442;43
Sejong_2019_2_1-9;640;640;HR_building;415;0;432;11
Sejong_2019_2_1-9;640;640;HR_building;398;0;416;0
Sejong_2019_2_1-9;640;640;HR_building;358;0;382;2
Sejong_2019_2_1-9;640;640;HR_building;374;0;393;23
Sejong_2019_2_1-9;640;640;HR_building;387;4;408;29
Sejong_2019_2_1-9;640;640;HR_building;405;13;428;39
Sejong_2019_2_1-9;640;640;HR_building;350;0;374;19
Sejong_2019_2_1-9;640;640;HR_building;302;0;330;16
Sejong_2019_2_1-9;640;640;HR_building;236;0;265;1
Sejong_2019_2_1-9;640;640;HR_building;265;0;292;22
Sejong_2019_2_1-9;640;640;HR_building;289;11;307;30
Sejong_2019_2_1-9;640;640;HR_building;207;2;237;22
Sejong_2019_2_1-9;640;640;HR_building;204;24;233;41
Sejong_2019_2_1-9;640;640;HR_building;235;25;252;41
Sejong_2019_2_1-9;640;640;HR_building;255;22;286;43
Sejong_2019_2_1-9;640;640;HR_building;284;28;302;47
Sejong_2019_2_1-9;640;640;HR_building;202;44;231;62
Sejong_2019_2_1-9;640;640;HR_building;234;45;251;60
Sejong_2019_2_1-9;640;640;HR_building;256;45;298;62
Sejong_2019_2_1-9;640;640;HR_building;624;92;640;115
Sejong_2019_2_1-9;640;640;HR_building;600;89;626;112
Sejong_2019_2_1-9;640;640;HR_building;600;113;625;133
Sejong_2019_2_1-9;640;640;HR_building;623;116;640;136
Sejong_2019_2_1-9;640;640;HR_building;599;133;623;156
Sejong_2019_2_1-9;640;640;HR_building;623;137;640;159
Sejong_2019_2_1-9;640;640;HR_building;601;73;624;89
Sejong_2019_2_1-9;640;640;HR_building;622;70;640;89
Sejong_2019_2_1-9;640;640;HR_building;470;66;497;86
Sejong_2019_2_1-9;640;640;HR_building;500;65;521;87
Sejong_2019_2_1-9;640;640;HR_building;527;73;546;94
Sejong_2019_2_1-9;640;640;HR_building;569;74;592;96
Sejong_2019_2_1-9;640;640;HR_building;463;93;495;115
Sejong_2019_2_1-9;640;640;HR_building;498;97;522;118
Sejong_2019_2_1-9;640;640;HR_building;461;115;490;138
Sejong_2019_2_1-9;640;640;HR_building;490;120;517;141
Sejong_2019_2_1-9;640;640;HR_building;519;125;543;143
Sejong_2019_2_1-9;640;640;HR_building;463;170;493;199
Sejong_2019_2_1-9;640;640;HR_building;488;177;511;193
Sejong_2019_2_1-9;640;640;HR_building;507;182;524;205
Sejong_2019_2_1-9;640;640;HR_building;525;187;544;213
Sejong_2019_2_1-9;640;640;HR_building;543;180;566;201
Sejong_2019_2_1-9;640;640;HR_building;566;181;590;201
Sejong_2019_2_1-9;640;640;HR_building;458;208;490;229
Sejong_2019_2_1-9;640;640;HR_building;491;204;513;227
Sejong_2019_2_1-9;640;640;HR_building;542;202;567;221
Sejong_2019_2_1-9;640;640;HR_building;565;203;589;220
Sejong_2019_2_1-9;640;640;HR_building;454;232;487;251
Sejong_2019_2_1-9;640;640;HR_building;521;222;543;245
Sejong_2019_2_1-9;640;640;HR_building;540;224;566;244
Sejong_2019_2_1-9;640;640;HR_building;565;219;589;236
Sejong_2019_2_1-9;640;640;HR_building;487;239;506;265
Sejong_2019_2_1-9;640;640;HR_building;450;253;463;267
Sejong_2019_2_1-9;640;640;HR_building;463;255;487;273
Sejong_2019_2_1-9;640;640;HR_building;522;255;540;276
Sejong_2019_2_1-9;640;640;HR_building;540;246;563;266
Sejong_2019_2_1-9;640;640;HR_building;562;244;587;263
Sejong_2019_2_1-9;640;640;HR_building;448;271;461;284
Sejong_2019_2_1-9;640;640;HR_building;458;277;481;294
Sejong_2019_2_1-9;640;640;HR_building;482;273;500;292
