filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2019_2_2-2_31;640;640;HR_building;161;0;188;11
Sejong_2019_2_2-2_31;640;640;HR_building;226;0;248;7
Sejong_2019_2_2-2_31;640;640;HR_building;197;0;227;16
Sejong_2019_2_2-2_31;640;640;HR_building;169;13;188;33
Sejong_2019_2_2-2_31;640;640;HR_building;235;5;257;30
Sejong_2019_2_2-2_31;640;640;HR_building;206;16;235;39
Sejong_2019_2_2-2_31;640;640;HR_building;184;20;203;41
Sejong_2019_2_2-2_31;640;640;HR_building;134;0;157;3
Sejong_2019_2_2-2_31;640;640;HR_building;148;8;163;26
Sejong_2019_2_2-2_31;640;640;HR_building;156;31;175;49
Sejong_2019_2_2-2_31;640;640;HR_building;197;115;214;136
Sejong_2019_2_2-2_31;640;640;HR_building;217;103;238;125
Sejong_2019_2_2-2_31;640;640;HR_building;239;98;252;117
Sejong_2019_2_2-2_31;640;640;HR_building;253;93;281;111
Sejong_2019_2_2-2_31;640;640;HR_building;204;127;221;147
Sejong_2019_2_2-2_31;640;640;HR_building;213;136;228;157
Sejong_2019_2_2-2_31;640;640;HR_building;228;118;251;136
Sejong_2019_2_2-2_31;640;640;HR_building;253;111;280;127
Sejong_2019_2_2-2_31;640;640;HR_building;236;135;253;150
Sejong_2019_2_2-2_31;640;640;HR_building;253;125;279;142
Sejong_2019_2_2-2_31;640;640;HR_building;221;159;239;177
Sejong_2019_2_2-2_31;640;640;HR_building;237;151;253;171
Sejong_2019_2_2-2_31;640;640;HR_building;256;147;282;167
Sejong_2019_2_2-2_31;640;640;HR_building;224;175;246;196
Sejong_2019_2_2-2_31;640;640;HR_building;252;173;281;191
Sejong_2019_2_2-2_31;640;640;HR_building;235;198;253;220
Sejong_2019_2_2-2_31;640;640;HR_building;252;197;280;218
Sejong_2019_2_2-2_31;640;640;HR_building;286;149;305;175
Sejong_2019_2_2-2_31;640;640;HR_building;305;145;326;169
