filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2019_2_10-7_148;640;640;HR_building;0;563;24;586
Sejong_2019_2_10-7_148;640;640;HR_building;0;602;22;621
Sejong_2019_2_10-7_148;640;640;HR_building;0;619;20;638
Sejong_2019_2_10-7_148;640;640;HR_building;392;540;416;574
Sejong_2019_2_10-7_148;640;640;HR_building;277;508;303;533
Sejong_2019_2_10-7_148;640;640;HR_building;286;487;305;507
Sejong_2019_2_10-7_148;640;640;HR_building;472;148;496;173
Sejong_2019_2_10-7_148;640;640;HR_building;485;113;509;142
Sejong_2019_2_10-7_148;640;640;HR_building;490;93;516;119
Sejong_2019_2_10-7_148;640;640;HR_building;463;126;486;151
Sejong_2019_2_10-7_148;640;640;HR_building;448;105;472;135
Sejong_2019_2_10-7_148;640;640;HR_building;464;79;490;103
Sejong_2019_2_10-7_148;640;640;HR_building;434;82;460;108
Sejong_2019_2_10-7_148;640;640;HR_building;439;61;461;87
Sejong_2019_2_10-7_148;640;640;HR_building;406;75;426;99
Sejong_2019_2_10-7_148;640;640;HR_building;403;49;427;71
Sejong_2019_2_10-7_148;640;640;HR_building;376;59;399;81
Sejong_2019_2_10-7_148;640;640;HR_building;377;40;400;60
Sejong_2019_2_10-7_148;640;640;HR_building;348;31;372;55
Sejong_2019_2_10-7_148;640;640;HR_building;341;57;364;80
Sejong_2019_2_10-7_148;640;640;HR_building;584;124;606;143
Sejong_2019_2_10-7_148;640;640;HR_building;604;133;625;153
Sejong_2019_2_10-7_148;640;640;HR_building;621;142;639;159
Sejong_2019_2_10-7_148;640;640;HR_building;587;146;605;162
Sejong_2019_2_10-7_148;640;640;HR_building;113;1;133;21
Sejong_2019_2_10-7_148;640;640;HR_building;397;0;419;22
Sejong_2019_2_10-7_148;640;640;HR_building;385;514;416;549
Sejong_2019_2_10-7_148;640;640;HR_building;375;493;404;521
