filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2019_2_1-8_23;640;640;HR_building;573;0;597;10
Sejong_2019_2_1-8_23;640;640;HR_building;575;10;598;35
Sejong_2019_2_1-8_23;640;640;HR_building;548;12;573;39
Sejong_2019_2_1-8_23;640;640;HR_building;544;0;571;15
Sejong_2019_2_1-8_23;640;640;HR_building;518;0;545;16
Sejong_2019_2_1-8_23;640;640;HR_building;515;15;539;41
Sejong_2019_2_1-8_23;640;640;HR_building;486;0;510;21
Sejong_2019_2_1-8_23;640;640;HR_building;486;23;509;40
Sejong_2019_2_1-8_23;640;640;HR_building;485;45;515;65
Sejong_2019_2_1-8_23;640;640;HR_building;485;67;514;83
Sejong_2019_2_1-8_23;640;640;HR_building;519;47;537;70
Sejong_2019_2_1-8_23;640;640;HR_building;548;48;567;71
Sejong_2019_2_1-8_23;640;640;HR_building;568;45;598;63
Sejong_2019_2_1-8_23;640;640;HR_building;484;85;513;100
Sejong_2019_2_1-8_23;640;640;HR_building;519;78;540;105
Sejong_2019_2_1-8_23;640;640;HR_building;544;79;567;106
Sejong_2019_2_1-8_23;640;640;HR_building;567;68;597;84
Sejong_2019_2_1-8_23;640;640;HR_building;568;87;595;106
Sejong_2019_2_1-8_23;640;640;HR_building;521;107;548;126
Sejong_2019_2_1-8_23;640;640;HR_building;550;110;596;126
Sejong_2019_2_1-8_23;640;640;HR_building;551;128;594;147
Sejong_2019_2_1-8_23;640;640;HR_building;520;127;545;145
Sejong_2019_2_1-8_23;640;640;HR_building;521;147;547;162
Sejong_2019_2_1-8_23;640;640;HR_building;551;146;595;165
Sejong_2019_2_1-8_23;640;640;HR_building;615;0;636;3
Sejong_2019_2_1-8_23;640;640;HR_building;634;0;640;25
Sejong_2019_2_1-8_23;640;640;HR_building;614;4;632;32
Sejong_2019_2_1-8_23;640;640;HR_building;453;0;476;9
Sejong_2019_2_1-8_23;640;640;HR_building;452;8;476;30
Sejong_2019_2_1-8_23;640;640;HR_building;419;0;443;2
Sejong_2019_2_1-8_23;640;640;HR_building;415;7;439;24
Sejong_2019_2_1-8_23;640;640;HR_building;431;36;472;59
Sejong_2019_2_1-8_23;640;640;HR_building;443;58;470;78
Sejong_2019_2_1-8_23;640;640;HR_building;423;61;443;85
Sejong_2019_2_1-8_23;640;640;HR_building;440;78;468;98
Sejong_2019_2_1-8_23;640;640;HR_building;404;53;426;75
Sejong_2019_2_1-8_23;640;640;HR_building;410;25;432;48
Sejong_2019_2_1-8_23;640;640;HR_building;400;16;416;34
Sejong_2019_2_1-8_23;640;640;HR_building;390;31;407;48
Sejong_2019_2_1-8_23;640;640;HR_building;378;46;404;69
Sejong_2019_2_1-8_23;640;640;HR_building;429;96;466;117
Sejong_2019_2_1-8_23;640;640;HR_building;440;118;464;137
Sejong_2019_2_1-8_23;640;640;HR_building;436;135;462;152
Sejong_2019_2_1-8_23;640;640;HR_building;422;123;442;143
Sejong_2019_2_1-8_23;640;640;HR_building;415;88;432;111
Sejong_2019_2_1-8_23;640;640;HR_building;398;80;416;100
Sejong_2019_2_1-8_23;640;640;HR_building;386;73;403;96
Sejong_2019_2_1-8_23;640;640;HR_building;369;64;391;88
Sejong_2019_2_1-8_23;640;640;HR_building;358;81;382;102
Sejong_2019_2_1-8_23;640;640;HR_building;374;98;393;123
Sejong_2019_2_1-8_23;640;640;HR_building;387;104;408;129
Sejong_2019_2_1-8_23;640;640;HR_building;405;113;428;139
Sejong_2019_2_1-8_23;640;640;HR_building;350;95;374;119
Sejong_2019_2_1-8_23;640;640;HR_building;214;35;233;55
Sejong_2019_2_1-8_23;640;640;HR_building;198;37;216;54
Sejong_2019_2_1-8_23;640;640;HR_building;199;55;231;75
Sejong_2019_2_1-8_23;640;640;HR_building;236;56;278;86
Sejong_2019_2_1-8_23;640;640;HR_building;279;76;306;99
Sejong_2019_2_1-8_23;640;640;HR_building;302;91;330;116
Sejong_2019_2_1-8_23;640;640;HR_building;204;76;236;99
Sejong_2019_2_1-8_23;640;640;HR_building;236;80;265;101
Sejong_2019_2_1-8_23;640;640;HR_building;265;97;292;122
Sejong_2019_2_1-8_23;640;640;HR_building;289;111;307;130
Sejong_2019_2_1-8_23;640;640;HR_building;207;102;237;122
Sejong_2019_2_1-8_23;640;640;HR_building;204;124;233;141
Sejong_2019_2_1-8_23;640;640;HR_building;235;125;252;141
Sejong_2019_2_1-8_23;640;640;HR_building;255;122;286;143
Sejong_2019_2_1-8_23;640;640;HR_building;284;128;302;147
Sejong_2019_2_1-8_23;640;640;HR_building;202;144;231;162
Sejong_2019_2_1-8_23;640;640;HR_building;234;145;251;160
Sejong_2019_2_1-8_23;640;640;HR_building;256;145;298;162
Sejong_2019_2_1-8_23;640;640;HR_building;308;3;327;23
Sejong_2019_2_1-8_23;640;640;HR_building;328;0;350;1
Sejong_2019_2_1-8_23;640;640;HR_building;295;0;313;13
Sejong_2019_2_1-8_23;640;640;HR_building;281;0;300;0
Sejong_2019_2_1-8_23;640;640;HR_building;624;192;640;215
Sejong_2019_2_1-8_23;640;640;HR_building;600;189;626;212
Sejong_2019_2_1-8_23;640;640;HR_building;600;213;625;233
Sejong_2019_2_1-8_23;640;640;HR_building;623;216;640;236
Sejong_2019_2_1-8_23;640;640;HR_building;599;233;623;256
Sejong_2019_2_1-8_23;640;640;HR_building;623;237;640;259
Sejong_2019_2_1-8_23;640;640;HR_building;601;173;624;189
Sejong_2019_2_1-8_23;640;640;HR_building;622;170;640;189
Sejong_2019_2_1-8_23;640;640;HR_building;470;166;497;186
Sejong_2019_2_1-8_23;640;640;HR_building;500;165;521;187
Sejong_2019_2_1-8_23;640;640;HR_building;527;173;546;194
Sejong_2019_2_1-8_23;640;640;HR_building;569;174;592;196
Sejong_2019_2_1-8_23;640;640;HR_building;463;193;495;215
Sejong_2019_2_1-8_23;640;640;HR_building;498;197;522;218
Sejong_2019_2_1-8_23;640;640;HR_building;461;215;490;238
Sejong_2019_2_1-8_23;640;640;HR_building;490;220;517;241
Sejong_2019_2_1-8_23;640;640;HR_building;519;225;543;243
Sejong_2019_2_1-8_23;640;640;HR_building;463;270;493;299
Sejong_2019_2_1-8_23;640;640;HR_building;488;277;511;293
Sejong_2019_2_1-8_23;640;640;HR_building;507;282;524;305
Sejong_2019_2_1-8_23;640;640;HR_building;525;287;544;313
Sejong_2019_2_1-8_23;640;640;HR_building;543;280;566;301
Sejong_2019_2_1-8_23;640;640;HR_building;566;281;590;301
Sejong_2019_2_1-8_23;640;640;HR_building;458;308;490;329
Sejong_2019_2_1-8_23;640;640;HR_building;491;304;513;327
Sejong_2019_2_1-8_23;640;640;HR_building;542;302;567;321
Sejong_2019_2_1-8_23;640;640;HR_building;565;303;589;320
Sejong_2019_2_1-8_23;640;640;HR_building;454;332;487;351
Sejong_2019_2_1-8_23;640;640;HR_building;521;322;543;345
Sejong_2019_2_1-8_23;640;640;HR_building;540;324;566;344
Sejong_2019_2_1-8_23;640;640;HR_building;565;319;589;336
Sejong_2019_2_1-8_23;640;640;HR_building;487;339;506;365
Sejong_2019_2_1-8_23;640;640;HR_building;450;353;463;367
Sejong_2019_2_1-8_23;640;640;HR_building;463;355;487;373
Sejong_2019_2_1-8_23;640;640;HR_building;522;355;540;376
Sejong_2019_2_1-8_23;640;640;HR_building;540;346;563;366
Sejong_2019_2_1-8_23;640;640;HR_building;562;344;587;363
Sejong_2019_2_1-8_23;640;640;HR_building;448;371;461;384
Sejong_2019_2_1-8_23;640;640;HR_building;458;377;481;394
Sejong_2019_2_1-8_23;640;640;HR_building;482;373;500;392
Sejong_2019_2_1-8_23;640;640;HR_building;499;361;518;388
Sejong_2019_2_1-8_23;640;640;HR_building;534;372;570;392
Sejong_2019_2_1-8_23;640;640;HR_building;569;366;583;384
Sejong_2019_2_1-8_23;640;640;HR_building;595;285;635;304
Sejong_2019_2_1-8_23;640;640;HR_building;595;306;640;326
Sejong_2019_2_1-8_23;640;640;HR_building;593;329;634;347
Sejong_2019_2_1-8_23;640;640;HR_building;640;321;640;348
Sejong_2019_2_1-8_23;640;640;HR_building;473;398;518;417
Sejong_2019_2_1-8_23;640;640;HR_building;534;398;570;417
Sejong_2019_2_1-8_23;640;640;HR_building;446;411;475;429
Sejong_2019_2_1-8_23;640;640;HR_building;522;412;535;429
Sejong_2019_2_1-8_23;640;640;HR_building;532;427;546;444
Sejong_2019_2_1-8_23;640;640;HR_building;473;422;500;438
Sejong_2019_2_1-8_23;640;640;HR_building;497;426;517;444
Sejong_2019_2_1-8_23;640;640;HR_building;449;432;477;448
Sejong_2019_2_1-8_23;640;640;HR_building;476;442;499;461
Sejong_2019_2_1-8_23;640;640;HR_building;452;451;478;470
Sejong_2019_2_1-8_23;640;640;HR_building;567;407;584;425
Sejong_2019_2_1-8_23;640;640;HR_building;555;421;581;441
Sejong_2019_2_1-8_23;640;640;HR_building;588;421;614;436
Sejong_2019_2_1-8_23;640;640;HR_building;588;401;634;421
