filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2019_2_9-0_127;640;640;HR_building;0;365;14;388
Sejong_2019_2_9-0_127;640;640;HR_building;0;336;27;359
Sejong_2019_2_9-0_127;640;640;HR_building;0;307;36;332
Sejong_2019_2_9-0_127;640;640;HR_building;0;279;15;302
Sejong_2019_2_9-0_127;640;640;HR_building;16;277;41;301
Sejong_2019_2_9-0_127;640;640;HR_building;17;614;40;633
Sejong_2019_2_9-0_127;640;640;HR_building;0;604;16;626
Sejong_2019_2_9-0_127;640;640;HR_building;19;598;41;615
Sejong_2019_2_9-0_127;640;640;HR_building;15;562;39;590
Sejong_2019_2_9-0_127;640;640;HR_building;13;543;34;565
Sejong_2019_2_9-0_127;640;640;HR_building;11;522;30;541
Sejong_2019_2_9-0_127;640;640;HR_building;13;499;33;518
Sejong_2019_2_9-0_127;640;640;HR_building;0;495;12;515
Sejong_2019_2_9-0_127;640;640;HR_building;178;315;200;337
Sejong_2019_2_9-0_127;640;640;HR_building;200;325;220;351
Sejong_2019_2_9-0_127;640;640;HR_building;177;331;200;358
Sejong_2019_2_9-0_127;640;640;HR_building;185;354;207;379
Sejong_2019_2_9-0_127;640;640;HR_building;165;358;189;380
Sejong_2019_2_9-0_127;640;640;HR_building;269;343;293;361
Sejong_2019_2_9-0_127;640;640;HR_building;288;351;304;372
Sejong_2019_2_9-0_127;640;640;HR_building;299;343;319;365
Sejong_2019_2_9-0_127;640;640;HR_building;316;345;340;366
Sejong_2019_2_9-0_127;640;640;HR_building;335;344;356;368
Sejong_2019_2_9-0_127;640;640;HR_building;359;335;389;357
Sejong_2019_2_9-0_127;640;640;HR_building;386;331;406;357
Sejong_2019_2_9-0_127;640;640;HR_building;402;321;425;352
Sejong_2019_2_9-0_127;640;640;HR_building;265;369;290;387
Sejong_2019_2_9-0_127;640;640;HR_building;294;370;319;393
Sejong_2019_2_9-0_127;640;640;HR_building;324;372;344;393
Sejong_2019_2_9-0_127;640;640;HR_building;342;364;356;385
Sejong_2019_2_9-0_127;640;640;HR_building;363;359;392;379
Sejong_2019_2_9-0_127;640;640;HR_building;413;344;433;374
Sejong_2019_2_9-0_127;640;640;HR_building;421;364;444;393
Sejong_2019_2_9-0_127;640;640;HR_building;428;385;451;413
Sejong_2019_2_9-0_127;640;640;HR_building;394;375;416;399
Sejong_2019_2_9-0_127;640;640;HR_building;367;380;394;399
Sejong_2019_2_9-0_127;640;640;HR_building;372;399;402;416
Sejong_2019_2_9-0_127;640;640;HR_building;283;381;301;403
Sejong_2019_2_9-0_127;640;640;HR_building;311;384;329;404
Sejong_2019_2_9-0_127;640;640;HR_building;264;392;289;409
Sejong_2019_2_9-0_127;640;640;HR_building;292;395;314;410
Sejong_2019_2_9-0_127;640;640;HR_building;320;397;344;412
Sejong_2019_2_9-0_127;640;640;HR_building;345;390;363;413
Sejong_2019_2_9-0_127;640;640;HR_building;154;411;171;428
Sejong_2019_2_9-0_127;640;640;HR_building;170;409;187;429
