filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2019_2_7-6_105;640;640;HR_building;0;9;4;33
Sejong_2019_2_7-6_105;640;640;HR_building;15;179;36;203
Sejong_2019_2_7-6_105;640;640;HR_building;34;195;53;225
Sejong_2019_2_7-6_105;640;640;HR_building;14;204;32;232
Sejong_2019_2_7-6_105;640;640;HR_building;52;2;76;19
Sejong_2019_2_7-6_105;640;640;HR_building;74;4;92;29
Sejong_2019_2_7-6_105;640;640;HR_building;93;4;118;28
Sejong_2019_2_7-6_105;640;640;HR_building;115;8;133;33
Sejong_2019_2_7-6_105;640;640;HR_building;132;12;152;35
Sejong_2019_2_7-6_105;640;640;HR_building;49;23;74;45
Sejong_2019_2_7-6_105;640;640;HR_building;91;34;114;57
Sejong_2019_2_7-6_105;640;640;HR_building;111;38;129;62
Sejong_2019_2_7-6_105;640;640;HR_building;129;38;150;64
Sejong_2019_2_7-6_105;640;640;HR_building;43;44;66;63
Sejong_2019_2_7-6_105;640;640;HR_building;63;45;84;67
Sejong_2019_2_7-6_105;640;640;HR_building;88;65;104;84
Sejong_2019_2_7-6_105;640;640;HR_building;101;66;118;89
Sejong_2019_2_7-6_105;640;640;HR_building;114;69;134;96
Sejong_2019_2_7-6_105;640;640;HR_building;133;76;153;104
Sejong_2019_2_7-6_105;640;640;HR_building;79;92;97;115
Sejong_2019_2_7-6_105;640;640;HR_building;93;98;110;119
Sejong_2019_2_7-6_105;640;640;HR_building;105;100;125;129
Sejong_2019_2_7-6_105;640;640;HR_building;124;107;147;135
Sejong_2019_2_7-6_105;640;640;HR_building;39;120;61;150
Sejong_2019_2_7-6_105;640;640;HR_building;55;125;76;153
Sejong_2019_2_7-6_105;640;640;HR_building;64;150;85;178
Sejong_2019_2_7-6_105;640;640;HR_building;82;133;104;161
Sejong_2019_2_7-6_105;640;640;HR_building;98;140;118;164
Sejong_2019_2_7-6_105;640;640;HR_building;116;144;136;168
Sejong_2019_2_7-6_105;640;640;HR_building;132;150;151;172
Sejong_2019_2_7-6_105;640;640;HR_building;87;181;111;209
Sejong_2019_2_7-6_105;640;640;HR_building;114;180;147;207
Sejong_2019_2_7-6_105;640;640;HR_building;104;213;153;238
Sejong_2019_2_7-6_105;640;640;HR_building;159;156;180;182
Sejong_2019_2_7-6_105;640;640;HR_building;180;161;201;187
Sejong_2019_2_7-6_105;640;640;HR_building;200;166;222;192
Sejong_2019_2_7-6_105;640;640;HR_building;224;168;246;196
Sejong_2019_2_7-6_105;640;640;HR_building;245;173;284;198
Sejong_2019_2_7-6_105;640;640;HR_building;161;184;182;211
Sejong_2019_2_7-6_105;640;640;HR_building;181;193;199;216
Sejong_2019_2_7-6_105;640;640;HR_building;194;199;225;221
Sejong_2019_2_7-6_105;640;640;HR_building;230;203;246;224
Sejong_2019_2_7-6_105;640;640;HR_building;245;204;263;228
Sejong_2019_2_7-6_105;640;640;HR_building;259;202;278;228
Sejong_2019_2_7-6_105;640;640;HR_building;276;201;292;226
Sejong_2019_2_7-6_105;640;640;HR_building;162;225;182;251
Sejong_2019_2_7-6_105;640;640;HR_building;181;226;200;253
Sejong_2019_2_7-6_105;640;640;HR_building;197;231;214;255
Sejong_2019_2_7-6_105;640;640;HR_building;213;233;232;259
Sejong_2019_2_7-6_105;640;640;HR_building;230;237;247;259
Sejong_2019_2_7-6_105;640;640;HR_building;248;236;282;267
Sejong_2019_2_7-6_105;640;640;HR_building;167;262;187;285
Sejong_2019_2_7-6_105;640;640;HR_building;186;269;206;287
Sejong_2019_2_7-6_105;640;640;HR_building;203;274;228;294
Sejong_2019_2_7-6_105;640;640;HR_building;231;285;253;306
Sejong_2019_2_7-6_105;640;640;HR_building;253;292;278;312
Sejong_2019_2_7-6_105;640;640;HR_building;171;294;193;316
Sejong_2019_2_7-6_105;640;640;HR_building;192;299;217;320
Sejong_2019_2_7-6_105;640;640;HR_building;225;305;244;327
Sejong_2019_2_7-6_105;640;640;HR_building;244;313;268;334
Sejong_2019_2_7-6_105;640;640;HR_building;266;316;286;339
Sejong_2019_2_7-6_105;640;640;HR_building;173;321;191;339
Sejong_2019_2_7-6_105;640;640;HR_building;189;324;215;344
Sejong_2019_2_7-6_105;640;640;HR_building;218;332;237;352
Sejong_2019_2_7-6_105;640;640;HR_building;238;338;264;361
Sejong_2019_2_7-6_105;640;640;HR_building;263;346;281;364
Sejong_2019_2_7-6_105;640;640;HR_building;183;344;211;363
Sejong_2019_2_7-6_105;640;640;HR_building;213;352;232;373
Sejong_2019_2_7-6_105;640;640;HR_building;231;359;256;380
Sejong_2019_2_7-6_105;640;640;HR_building;256;369;281;385
Sejong_2019_2_7-6_105;640;640;HR_building;182;368;201;396
Sejong_2019_2_7-6_105;640;640;HR_building;201;383;219;412
Sejong_2019_2_7-6_105;640;640;HR_building;218;383;243;406
Sejong_2019_2_7-6_105;640;640;HR_building;277;393;299;417
Sejong_2019_2_7-6_105;640;640;HR_building;280;412;303;436
Sejong_2019_2_7-6_105;640;640;HR_building;279;432;302;455
Sejong_2019_2_7-6_105;640;640;HR_building;276;451;300;476
Sejong_2019_2_7-6_105;640;640;HR_building;234;446;274;475
Sejong_2019_2_7-6_105;640;640;HR_building;218;410;238;439
Sejong_2019_2_7-6_105;640;640;HR_building;237;413;260;434
Sejong_2019_2_7-6_105;640;640;HR_building;158;412;176;437
Sejong_2019_2_7-6_105;640;640;HR_building;173;444;195;472
Sejong_2019_2_7-6_105;640;640;HR_building;147;442;165;463
Sejong_2019_2_7-6_105;640;640;HR_building;132;390;152;416
Sejong_2019_2_7-6_105;640;640;HR_building;116;393;135;416
Sejong_2019_2_7-6_105;640;640;HR_building;102;395;118;415
Sejong_2019_2_7-6_105;640;640;HR_building;91;392;103;416
Sejong_2019_2_7-6_105;640;640;HR_building;78;393;91;417
Sejong_2019_2_7-6_105;640;640;HR_building;47;391;73;416
Sejong_2019_2_7-6_105;640;640;HR_building;24;392;48;415
Sejong_2019_2_7-6_105;640;640;HR_building;0;389;26;412
Sejong_2019_2_7-6_105;640;640;HR_building;0;413;25;433
Sejong_2019_2_7-6_105;640;640;HR_building;23;416;47;436
Sejong_2019_2_7-6_105;640;640;HR_building;46;416;69;439
Sejong_2019_2_7-6_105;640;640;HR_building;73;415;93;440
Sejong_2019_2_7-6_105;640;640;HR_building;89;421;105;441
Sejong_2019_2_7-6_105;640;640;HR_building;101;420;119;442
Sejong_2019_2_7-6_105;640;640;HR_building;116;417;137;445
Sejong_2019_2_7-6_105;640;640;HR_building;0;433;23;456
Sejong_2019_2_7-6_105;640;640;HR_building;23;437;66;459
Sejong_2019_2_7-6_105;640;640;HR_building;73;441;89;463
Sejong_2019_2_7-6_105;640;640;HR_building;86;444;102;463
Sejong_2019_2_7-6_105;640;640;HR_building;101;443;125;465
Sejong_2019_2_7-6_105;640;640;HR_building;1;373;24;389
Sejong_2019_2_7-6_105;640;640;HR_building;22;370;46;389
Sejong_2019_2_7-6_105;640;640;HR_building;46;369;59;389
Sejong_2019_2_7-6_105;640;640;HR_building;57;366;74;387
Sejong_2019_2_7-6_105;640;640;HR_building;76;366;92;389
Sejong_2019_2_7-6_105;640;640;HR_building;91;364;106;387
Sejong_2019_2_7-6_105;640;640;HR_building;103;364;119;388
Sejong_2019_2_7-6_105;640;640;HR_building;117;366;135;389
Sejong_2019_2_7-6_105;640;640;HR_building;162;52;189;70
Sejong_2019_2_7-6_105;640;640;HR_building;188;48;207;69
Sejong_2019_2_7-6_105;640;640;HR_building;208;52;231;72
Sejong_2019_2_7-6_105;640;640;HR_building;214;32;236;52
Sejong_2019_2_7-6_105;640;640;HR_building;165;22;195;44
Sejong_2019_2_7-6_105;640;640;HR_building;217;14;240;33
Sejong_2019_2_7-6_105;640;640;HR_building;197;4;216;26
Sejong_2019_2_7-6_105;640;640;HR_building;219;0;241;15
Sejong_2019_2_7-6_105;640;640;HR_building;171;0;201;14
Sejong_2019_2_7-6_105;640;640;HR_building;0;485;35;504
Sejong_2019_2_7-6_105;640;640;HR_building;0;506;46;526
Sejong_2019_2_7-6_105;640;640;HR_building;0;529;34;547
Sejong_2019_2_7-6_105;640;640;HR_building;52;495;75;518
Sejong_2019_2_7-6_105;640;640;HR_building;40;521;63;548
Sejong_2019_2_7-6_105;640;640;HR_building;78;496;116;516
Sejong_2019_2_7-6_105;640;640;HR_building;66;513;115;535
Sejong_2019_2_7-6_105;640;640;HR_building;77;536;108;555
Sejong_2019_2_7-6_105;640;640;HR_building;49;558;72;588
Sejong_2019_2_7-6_105;640;640;HR_building;68;556;111;579
Sejong_2019_2_7-6_105;640;640;HR_building;62;582;111;601
Sejong_2019_2_7-6_105;640;640;HR_building;130;507;175;525
Sejong_2019_2_7-6_105;640;640;HR_building;127;530;170;550
Sejong_2019_2_7-6_105;640;640;HR_building;171;516;189;540
Sejong_2019_2_7-6_105;640;640;HR_building;125;556;172;577
Sejong_2019_2_7-6_105;640;640;HR_building;123;582;166;601
Sejong_2019_2_7-6_105;640;640;HR_building;199;555;220;583
Sejong_2019_2_7-6_105;640;640;HR_building;187;582;208;610
Sejong_2019_2_7-6_105;640;640;HR_building;192;530;209;559
Sejong_2019_2_7-6_105;640;640;HR_building;177;547;195;574
Sejong_2019_2_7-6_105;640;640;HR_building;166;575;182;598
Sejong_2019_2_7-6_105;640;640;HR_building;0;621;14;636
Sejong_2019_2_7-6_105;640;640;HR_building;0;601;34;621
