filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2019_2_3-4;640;640;HR_building;135;0;153;20
Sejong_2019_2_3-4;640;640;HR_building;152;0;180;18
Sejong_2019_2_3-4;640;640;HR_building;185;0;206;30
Sejong_2019_2_3-4;640;640;HR_building;200;8;223;34
Sejong_2019_2_3-4;640;640;HR_building;262;24;291;42
Sejong_2019_2_3-4;640;640;HR_building;229;25;255;44
Sejong_2019_2_3-4;640;640;HR_building;250;1;292;20
Sejong_2019_2_3-4;640;640;HR_building;231;0;252;24
Sejong_2019_2_3-4;640;640;HR_building;0;88;2;117
Sejong_2019_2_3-4;640;640;HR_building;1;86;18;113
Sejong_2019_2_3-4;640;640;HR_building;0;55;18;86
Sejong_2019_2_3-4;640;640;HR_building;0;53;0;90
Sejong_2019_2_3-4;640;640;HR_building;458;0;480;28
Sejong_2019_2_3-4;640;640;HR_building;430;0;459;18
Sejong_2019_2_3-4;640;640;HR_building;392;0;424;9
Sejong_2019_2_3-4;640;640;HR_building;380;2;405;31
Sejong_2019_2_3-4;640;640;HR_building;404;14;421;34
Sejong_2019_2_3-4;640;640;HR_building;432;22;459;48
Sejong_2019_2_3-4;640;640;HR_building;430;51;457;69
Sejong_2019_2_3-4;640;640;HR_building;455;64;475;87
Sejong_2019_2_3-4;640;640;HR_building;435;70;453;88
Sejong_2019_2_3-4;640;640;HR_building;438;91;457;112
Sejong_2019_2_3-4;640;640;HR_building;458;86;478;109
Sejong_2019_2_3-4;640;640;HR_building;471;108;496;131
Sejong_2019_2_3-4;640;640;HR_building;440;113;460;133
Sejong_2019_2_3-4;640;640;HR_building;441;131;466;150
Sejong_2019_2_3-4;640;640;HR_building;470;132;498;149
Sejong_2019_2_3-4;640;640;HR_building;504;124;522;148
Sejong_2019_2_3-4;640;640;HR_building;530;124;570;143
Sejong_2019_2_3-4;640;640;HR_building;545;101;573;117
Sejong_2019_2_3-4;640;640;HR_building;512;103;532;124
Sejong_2019_2_3-4;640;640;HR_building;519;79;540;100
Sejong_2019_2_3-4;640;640;HR_building;545;76;581;94
Sejong_2019_2_3-4;640;640;HR_building;527;53;548;77
Sejong_2019_2_3-4;640;640;HR_building;551;51;585;74
Sejong_2019_2_3-4;640;640;HR_building;526;16;549;44
Sejong_2019_2_3-4;640;640;HR_building;553;25;594;46
Sejong_2019_2_3-4;640;640;HR_building;561;0;604;17
Sejong_2019_2_3-4;640;640;HR_building;530;0;556;14
Sejong_2019_2_3-4;640;640;HR_building;365;255;386;281
Sejong_2019_2_3-4;640;640;HR_building;340;260;366;280
Sejong_2019_2_3-4;640;640;HR_building;296;263;322;280
Sejong_2019_2_3-4;640;640;HR_building;321;248;342;268
Sejong_2019_2_3-4;640;640;HR_building;343;235;369;257
Sejong_2019_2_3-4;640;640;HR_building;373;231;394;256
Sejong_2019_2_3-4;640;640;HR_building;384;209;404;233
Sejong_2019_2_3-4;640;640;HR_building;365;208;383;232
Sejong_2019_2_3-4;640;640;HR_building;342;215;367;234
Sejong_2019_2_3-4;640;640;HR_building;322;216;342;239
Sejong_2019_2_3-4;640;640;HR_building;298;216;325;235
Sejong_2019_2_3-4;640;640;HR_building;355;302;380;328
Sejong_2019_2_3-4;640;640;HR_building;326;295;350;322
Sejong_2019_2_3-4;640;640;HR_building;292;312;318;336
Sejong_2019_2_3-4;640;640;HR_building;329;315;352;348
Sejong_2019_2_3-4;640;640;HR_building;331;339;354;370
Sejong_2019_2_3-4;640;640;HR_building;362;323;383;349
Sejong_2019_2_3-4;640;640;HR_building;366;343;388;370
