filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2019_2_7-1.png;640;640;HR_building;0;192;3;214
Sejong_2019_2_7-1.png;640;640;HR_building;1;197;27;223
Sejong_2019_2_7-1.png;640;640;HR_building;0;222;25;245
Sejong_2019_2_7-1.png;640;640;HR_building;0;254;21;281
Sejong_2019_2_7-1.png;640;640;HR_building;38;221;57;248
Sejong_2019_2_7-1.png;640;640;HR_building;57;218;77;246
Sejong_2019_2_7-1.png;640;640;HR_building;62;246;85;275
Sejong_2019_2_7-1.png;640;640;HR_building;75;270;96;299
Sejong_2019_2_7-1.png;640;640;HR_building;31;249;62;272
Sejong_2019_2_7-1.png;640;640;HR_building;30;274;63;292
Sejong_2019_2_7-1.png;640;640;HR_building;58;296;80;328
Sejong_2019_2_7-1.png;640;640;HR_building;30;294;59;318
Sejong_2019_2_7-1.png;640;640;HR_building;0;286;24;309
Sejong_2019_2_7-1.png;640;640;HR_building;0;302;5;331
Sejong_2019_2_7-1.png;640;640;HR_building;4;314;21;334
Sejong_2019_2_7-1.png;640;640;HR_building;32;322;59;348
Sejong_2019_2_7-1.png;640;640;HR_building;30;351;57;369
Sejong_2019_2_7-1.png;640;640;HR_building;55;364;75;387
Sejong_2019_2_7-1.png;640;640;HR_building;35;370;53;388
Sejong_2019_2_7-1.png;640;640;HR_building;38;391;57;412
Sejong_2019_2_7-1.png;640;640;HR_building;58;386;78;409
Sejong_2019_2_7-1.png;640;640;HR_building;71;408;96;431
Sejong_2019_2_7-1.png;640;640;HR_building;40;413;60;433
Sejong_2019_2_7-1.png;640;640;HR_building;41;431;66;450
Sejong_2019_2_7-1.png;640;640;HR_building;70;432;98;449
Sejong_2019_2_7-1.png;640;640;HR_building;104;424;122;448
Sejong_2019_2_7-1.png;640;640;HR_building;130;424;170;443
Sejong_2019_2_7-1.png;640;640;HR_building;145;401;173;417
Sejong_2019_2_7-1.png;640;640;HR_building;112;403;132;424
Sejong_2019_2_7-1.png;640;640;HR_building;119;379;140;400
Sejong_2019_2_7-1.png;640;640;HR_building;145;376;181;394
Sejong_2019_2_7-1.png;640;640;HR_building;127;353;148;377
Sejong_2019_2_7-1.png;640;640;HR_building;151;351;185;374
Sejong_2019_2_7-1.png;640;640;HR_building;126;316;149;344
Sejong_2019_2_7-1.png;640;640;HR_building;153;325;194;346
Sejong_2019_2_7-1.png;640;640;HR_building;161;295;204;317
Sejong_2019_2_7-1.png;640;640;HR_building;130;288;156;314
Sejong_2019_2_7-1.png;640;640;HR_building;135;261;159;289
Sejong_2019_2_7-1.png;640;640;HR_building;164;265;214;288
Sejong_2019_2_7-1.png;640;640;HR_building;163;236;227;259
Sejong_2019_2_7-1.png;640;640;HR_building;135;234;159;264
Sejong_2019_2_7-1.png;640;640;HR_building;127;211;147;237
Sejong_2019_2_7-1.png;640;640;HR_building;119;193;139;214
Sejong_2019_2_7-1.png;640;640;HR_building;160;207;236;232
Sejong_2019_2_7-1.png;640;640;HR_building;145;185;168;207
Sejong_2019_2_7-1.png;640;640;HR_building;168;183;190;205
Sejong_2019_2_7-1.png;640;640;HR_building;194;179;215;202
Sejong_2019_2_7-1.png;640;640;HR_building;216;177;241;201
Sejong_2019_2_7-1.png;640;640;HR_building;0;509;4;533
Sejong_2019_2_7-1.png;640;640;HR_building;52;502;76;519
Sejong_2019_2_7-1.png;640;640;HR_building;74;504;92;529
Sejong_2019_2_7-1.png;640;640;HR_building;93;504;118;528
Sejong_2019_2_7-1.png;640;640;HR_building;115;508;133;533
Sejong_2019_2_7-1.png;640;640;HR_building;132;512;152;535
Sejong_2019_2_7-1.png;640;640;HR_building;49;523;74;545
Sejong_2019_2_7-1.png;640;640;HR_building;91;534;114;557
Sejong_2019_2_7-1.png;640;640;HR_building;111;538;129;562
Sejong_2019_2_7-1.png;640;640;HR_building;129;538;150;564
Sejong_2019_2_7-1.png;640;640;HR_building;43;544;66;563
Sejong_2019_2_7-1.png;640;640;HR_building;63;545;84;567
Sejong_2019_2_7-1.png;640;640;HR_building;88;565;104;584
Sejong_2019_2_7-1.png;640;640;HR_building;101;566;118;589
Sejong_2019_2_7-1.png;640;640;HR_building;114;569;134;596
Sejong_2019_2_7-1.png;640;640;HR_building;133;576;153;604
Sejong_2019_2_7-1.png;640;640;HR_building;79;592;97;615
Sejong_2019_2_7-1.png;640;640;HR_building;93;598;110;619
Sejong_2019_2_7-1.png;640;640;HR_building;105;600;125;629
Sejong_2019_2_7-1.png;640;640;HR_building;124;607;147;635
