filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2019_2_0-7;640;640;HR_building;626;0;640;22
Sejong_2019_2_0-7;640;640;HR_building;592;12;618;36
Sejong_2019_2_0-7;640;640;HR_building;629;15;640;48
Sejong_2019_2_0-7;640;640;HR_building;631;39;640;70
Sejong_2019_2_0-7;640;640;HR_building;627;64;640;89
Sejong_2019_2_0-7;640;640;HR_building;618;92;640;116
Sejong_2019_2_0-7;640;640;HR_building;615;115;639;141
Sejong_2019_2_0-7;640;640;HR_building;589;45;616;69
Sejong_2019_2_0-7;640;640;HR_building;589;76;614;96
Sejong_2019_2_0-7;640;640;HR_building;586;100;610;121
Sejong_2019_2_0-7;640;640;HR_building;586;123;609;140
Sejong_2019_2_0-7;640;640;HR_building;585;145;615;165
Sejong_2019_2_0-7;640;640;HR_building;585;167;614;183
Sejong_2019_2_0-7;640;640;HR_building;619;147;637;170
Sejong_2019_2_0-7;640;640;HR_building;584;185;613;200
Sejong_2019_2_0-7;640;640;HR_building;619;178;640;205
Sejong_2019_2_0-7;640;640;HR_building;621;207;640;226
Sejong_2019_2_0-7;640;640;HR_building;620;227;640;245
Sejong_2019_2_0-7;640;640;HR_building;621;247;640;262
Sejong_2019_2_0-7;640;640;HR_building;557;0;583;23
Sejong_2019_2_0-7;640;640;HR_building;554;21;583;45
Sejong_2019_2_0-7;640;640;HR_building;557;43;582;66
Sejong_2019_2_0-7;640;640;HR_building;554;66;579;90
Sejong_2019_2_0-7;640;640;HR_building;553;89;576;109
Sejong_2019_2_0-7;640;640;HR_building;552;108;576;130
Sejong_2019_2_0-7;640;640;HR_building;523;0;549;20
Sejong_2019_2_0-7;640;640;HR_building;522;26;547;47
Sejong_2019_2_0-7;640;640;HR_building;523;58;545;78
Sejong_2019_2_0-7;640;640;HR_building;519;83;543;102
Sejong_2019_2_0-7;640;640;HR_building;515;107;539;124
Sejong_2019_2_0-7;640;640;HR_building;531;136;572;159
Sejong_2019_2_0-7;640;640;HR_building;543;158;570;178
Sejong_2019_2_0-7;640;640;HR_building;523;161;543;185
Sejong_2019_2_0-7;640;640;HR_building;540;178;568;198
Sejong_2019_2_0-7;640;640;HR_building;504;153;526;175
Sejong_2019_2_0-7;640;640;HR_building;510;125;532;148
Sejong_2019_2_0-7;640;640;HR_building;500;116;516;134
Sejong_2019_2_0-7;640;640;HR_building;490;131;507;148
Sejong_2019_2_0-7;640;640;HR_building;478;146;504;169
Sejong_2019_2_0-7;640;640;HR_building;529;196;566;217
Sejong_2019_2_0-7;640;640;HR_building;540;218;564;237
Sejong_2019_2_0-7;640;640;HR_building;536;235;562;252
Sejong_2019_2_0-7;640;640;HR_building;522;223;542;243
Sejong_2019_2_0-7;640;640;HR_building;515;188;532;211
Sejong_2019_2_0-7;640;640;HR_building;498;180;516;200
Sejong_2019_2_0-7;640;640;HR_building;486;173;503;196
Sejong_2019_2_0-7;640;640;HR_building;469;164;491;188
Sejong_2019_2_0-7;640;640;HR_building;458;181;482;202
Sejong_2019_2_0-7;640;640;HR_building;474;198;493;223
Sejong_2019_2_0-7;640;640;HR_building;487;204;508;229
Sejong_2019_2_0-7;640;640;HR_building;505;213;528;239
Sejong_2019_2_0-7;640;640;HR_building;450;195;474;219
Sejong_2019_2_0-7;640;640;HR_building;314;135;333;155
Sejong_2019_2_0-7;640;640;HR_building;298;137;316;154
Sejong_2019_2_0-7;640;640;HR_building;299;155;331;175
Sejong_2019_2_0-7;640;640;HR_building;336;156;378;186
Sejong_2019_2_0-7;640;640;HR_building;379;176;406;199
Sejong_2019_2_0-7;640;640;HR_building;402;191;430;216
Sejong_2019_2_0-7;640;640;HR_building;304;176;336;199
Sejong_2019_2_0-7;640;640;HR_building;336;180;365;201
Sejong_2019_2_0-7;640;640;HR_building;365;197;392;222
Sejong_2019_2_0-7;640;640;HR_building;389;211;407;230
Sejong_2019_2_0-7;640;640;HR_building;307;202;337;222
Sejong_2019_2_0-7;640;640;HR_building;304;224;333;241
Sejong_2019_2_0-7;640;640;HR_building;335;225;352;241
Sejong_2019_2_0-7;640;640;HR_building;355;222;386;243
Sejong_2019_2_0-7;640;640;HR_building;384;228;402;247
Sejong_2019_2_0-7;640;640;HR_building;302;244;331;262
Sejong_2019_2_0-7;640;640;HR_building;334;245;351;260
