filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2019_2_0-8_9;640;640;HR_building;618;0;640;16
Sejong_2019_2_0-8_9;640;640;HR_building;615;15;639;41
Sejong_2019_2_0-8_9;640;640;HR_building;586;0;610;21
Sejong_2019_2_0-8_9;640;640;HR_building;586;23;609;40
Sejong_2019_2_0-8_9;640;640;HR_building;585;45;615;65
Sejong_2019_2_0-8_9;640;640;HR_building;585;67;614;83
Sejong_2019_2_0-8_9;640;640;HR_building;619;47;637;70
Sejong_2019_2_0-8_9;640;640;HR_building;584;85;613;100
Sejong_2019_2_0-8_9;640;640;HR_building;619;78;640;105
Sejong_2019_2_0-8_9;640;640;HR_building;621;107;640;126
Sejong_2019_2_0-8_9;640;640;HR_building;620;127;640;145
Sejong_2019_2_0-8_9;640;640;HR_building;621;147;640;162
Sejong_2019_2_0-8_9;640;640;HR_building;552;8;576;30
Sejong_2019_2_0-8_9;640;640;HR_building;515;7;539;24
Sejong_2019_2_0-8_9;640;640;HR_building;531;36;572;59
Sejong_2019_2_0-8_9;640;640;HR_building;543;58;570;78
Sejong_2019_2_0-8_9;640;640;HR_building;523;61;543;85
Sejong_2019_2_0-8_9;640;640;HR_building;540;78;568;98
Sejong_2019_2_0-8_9;640;640;HR_building;504;53;526;75
Sejong_2019_2_0-8_9;640;640;HR_building;510;25;532;48
Sejong_2019_2_0-8_9;640;640;HR_building;500;16;516;34
Sejong_2019_2_0-8_9;640;640;HR_building;490;31;507;48
Sejong_2019_2_0-8_9;640;640;HR_building;478;46;504;69
Sejong_2019_2_0-8_9;640;640;HR_building;529;96;566;117
Sejong_2019_2_0-8_9;640;640;HR_building;540;118;564;137
Sejong_2019_2_0-8_9;640;640;HR_building;536;135;562;152
Sejong_2019_2_0-8_9;640;640;HR_building;522;123;542;143
Sejong_2019_2_0-8_9;640;640;HR_building;515;88;532;111
Sejong_2019_2_0-8_9;640;640;HR_building;498;80;516;100
Sejong_2019_2_0-8_9;640;640;HR_building;486;73;503;96
Sejong_2019_2_0-8_9;640;640;HR_building;469;64;491;88
Sejong_2019_2_0-8_9;640;640;HR_building;458;81;482;102
Sejong_2019_2_0-8_9;640;640;HR_building;474;98;493;123
Sejong_2019_2_0-8_9;640;640;HR_building;487;104;508;129
Sejong_2019_2_0-8_9;640;640;HR_building;505;113;528;139
Sejong_2019_2_0-8_9;640;640;HR_building;450;95;474;119
Sejong_2019_2_0-8_9;640;640;HR_building;314;35;333;55
Sejong_2019_2_0-8_9;640;640;HR_building;298;37;316;54
Sejong_2019_2_0-8_9;640;640;HR_building;299;55;331;75
Sejong_2019_2_0-8_9;640;640;HR_building;336;56;378;86
Sejong_2019_2_0-8_9;640;640;HR_building;379;76;406;99
Sejong_2019_2_0-8_9;640;640;HR_building;402;91;430;116
Sejong_2019_2_0-8_9;640;640;HR_building;304;76;336;99
Sejong_2019_2_0-8_9;640;640;HR_building;336;80;365;101
Sejong_2019_2_0-8_9;640;640;HR_building;365;97;392;122
Sejong_2019_2_0-8_9;640;640;HR_building;389;111;407;130
Sejong_2019_2_0-8_9;640;640;HR_building;307;102;337;122
Sejong_2019_2_0-8_9;640;640;HR_building;304;124;333;141
Sejong_2019_2_0-8_9;640;640;HR_building;335;125;352;141
Sejong_2019_2_0-8_9;640;640;HR_building;355;122;386;143
Sejong_2019_2_0-8_9;640;640;HR_building;384;128;402;147
Sejong_2019_2_0-8_9;640;640;HR_building;302;144;331;162
Sejong_2019_2_0-8_9;640;640;HR_building;334;145;351;160
Sejong_2019_2_0-8_9;640;640;HR_building;356;145;398;162
Sejong_2019_2_0-8_9;640;640;HR_building;408;3;427;23
Sejong_2019_2_0-8_9;640;640;HR_building;395;0;413;13
Sejong_2019_2_0-8_9;640;640;HR_building;570;166;597;186
Sejong_2019_2_0-8_9;640;640;HR_building;600;165;621;187
Sejong_2019_2_0-8_9;640;640;HR_building;627;173;640;194
Sejong_2019_2_0-8_9;640;640;HR_building;563;193;595;215
Sejong_2019_2_0-8_9;640;640;HR_building;598;197;622;218
Sejong_2019_2_0-8_9;640;640;HR_building;561;215;590;238
Sejong_2019_2_0-8_9;640;640;HR_building;590;220;617;241
Sejong_2019_2_0-8_9;640;640;HR_building;619;225;640;243
Sejong_2019_2_0-8_9;640;640;HR_building;563;270;593;299
Sejong_2019_2_0-8_9;640;640;HR_building;588;277;611;293
Sejong_2019_2_0-8_9;640;640;HR_building;607;282;624;305
Sejong_2019_2_0-8_9;640;640;HR_building;625;287;640;313
Sejong_2019_2_0-8_9;640;640;HR_building;558;308;590;329
Sejong_2019_2_0-8_9;640;640;HR_building;591;304;613;327
Sejong_2019_2_0-8_9;640;640;HR_building;554;332;587;351
Sejong_2019_2_0-8_9;640;640;HR_building;621;322;640;345
Sejong_2019_2_0-8_9;640;640;HR_building;587;339;606;365
Sejong_2019_2_0-8_9;640;640;HR_building;550;353;563;367
Sejong_2019_2_0-8_9;640;640;HR_building;563;355;587;373
Sejong_2019_2_0-8_9;640;640;HR_building;622;355;640;376
Sejong_2019_2_0-8_9;640;640;HR_building;548;371;561;384
Sejong_2019_2_0-8_9;640;640;HR_building;558;377;581;394
Sejong_2019_2_0-8_9;640;640;HR_building;582;373;600;392
Sejong_2019_2_0-8_9;640;640;HR_building;599;361;618;388
Sejong_2019_2_0-8_9;640;640;HR_building;573;398;618;417
Sejong_2019_2_0-8_9;640;640;HR_building;546;411;575;429
Sejong_2019_2_0-8_9;640;640;HR_building;622;412;635;429
Sejong_2019_2_0-8_9;640;640;HR_building;573;422;600;438
Sejong_2019_2_0-8_9;640;640;HR_building;597;426;617;444
Sejong_2019_2_0-8_9;640;640;HR_building;549;432;577;448
Sejong_2019_2_0-8_9;640;640;HR_building;576;442;599;461
Sejong_2019_2_0-8_9;640;640;HR_building;552;451;578;470
Sejong_2019_2_0-8_9;640;640;HR_building;579;527;621;554
Sejong_2019_2_0-8_9;640;640;HR_building;630;522;640;546
Sejong_2019_2_0-8_9;640;640;HR_building;591;547;628;571
Sejong_2019_2_0-8_9;640;640;HR_building;628;546;640;571
Sejong_2019_2_0-8_9;640;640;HR_building;607;568;638;592
Sejong_2019_2_0-8_9;640;640;HR_building;620;587;640;613
