filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2019_2_6-12.png;640;640;HR_building;162;0;211;1
Sejong_2019_2_6-12.png;640;640;HR_building;223;0;266;1
Sejong_2019_2_6-12.png;640;640;HR_building;287;0;308;10
Sejong_2019_2_6-12.png;640;640;HR_building;0;0;18;17
Sejong_2019_2_6-12.png;640;640;HR_building;34;0;70;17
Sejong_2019_2_6-12.png;640;640;HR_building;22;12;35;29
Sejong_2019_2_6-12.png;640;640;HR_building;32;27;46;44
Sejong_2019_2_6-12.png;640;640;HR_building;0;22;0;38
Sejong_2019_2_6-12.png;640;640;HR_building;0;26;17;44
Sejong_2019_2_6-12.png;640;640;HR_building;67;7;84;25
Sejong_2019_2_6-12.png;640;640;HR_building;55;21;81;41
Sejong_2019_2_6-12.png;640;640;HR_building;88;21;114;36
Sejong_2019_2_6-12.png;640;640;HR_building;88;1;134;21
Sejong_2019_2_6-12.png;640;640;HR_building;138;9;154;31
Sejong_2019_2_6-12.png;640;640;HR_building;110;28;136;45
Sejong_2019_2_6-12.png;640;640;HR_building;154;4;195;21
Sejong_2019_2_6-12.png;640;640;HR_building;147;25;172;42
Sejong_2019_2_6-12.png;640;640;HR_building;170;35;195;48
Sejong_2019_2_6-12.png;640;640;HR_building;176;20;196;34
Sejong_2019_2_6-12.png;640;640;HR_building;239;12;260;29
Sejong_2019_2_6-12.png;640;640;HR_building;257;15;278;32
Sejong_2019_2_6-12.png;640;640;HR_building;280;19;301;37
Sejong_2019_2_6-12.png;640;640;HR_building;298;21;314;39
Sejong_2019_2_6-12.png;640;640;HR_building;238;32;257;51
Sejong_2019_2_6-12.png;640;640;HR_building;256;37;276;55
Sejong_2019_2_6-12.png;640;640;HR_building;277;41;300;61
Sejong_2019_2_6-12.png;640;640;HR_building;295;52;309;69
Sejong_2019_2_6-12.png;640;640;HR_building;335;28;363;57
Sejong_2019_2_6-12.png;640;640;HR_building;360;47;388;73
Sejong_2019_2_6-12.png;640;640;HR_building;329;62;347;82
Sejong_2019_2_6-12.png;640;640;HR_building;346;60;359;80
Sejong_2019_2_6-12.png;640;640;HR_building;351;70;379;92
Sejong_2019_2_6-12.png;640;640;HR_building;395;63;424;86
Sejong_2019_2_6-12.png;640;640;HR_building;382;71;398;90
Sejong_2019_2_6-12.png;640;640;HR_building;328;88;347;105
Sejong_2019_2_6-12.png;640;640;HR_building;351;93;379;114
Sejong_2019_2_6-12.png;640;640;HR_building;380;95;396;114
Sejong_2019_2_6-12.png;640;640;HR_building;393;102;422;121
Sejong_2019_2_6-12.png;640;640;HR_building;341;102;355;119
Sejong_2019_2_6-12.png;640;640;HR_building;389;119;420;138
