filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2019_2_3-1;640;640;HR_building;0;0;8;4
Sejong_2019_2_3-1;640;640;HR_building;7;0;26;2
Sejong_2019_2_3-1;640;640;HR_building;43;0;71;8
Sejong_2019_2_3-1;640;640;HR_building;26;0;43;16
Sejong_2019_2_3-1;640;640;HR_building;3;7;27;26
Sejong_2019_2_3-1;640;640;HR_building;51;11;75;32
Sejong_2019_2_3-1;640;640;HR_building;34;21;50;39
Sejong_2019_2_3-1;640;640;HR_building;11;31;34;46
Sejong_2019_2_3-1;640;640;HR_building;83;50;109;74
Sejong_2019_2_3-1;640;640;HR_building;53;65;80;91
Sejong_2019_2_3-1;640;640;HR_building;116;57;135;85
Sejong_2019_2_3-1;640;640;HR_building;89;71;117;96
Sejong_2019_2_3-1;640;640;HR_building;61;87;88;111
Sejong_2019_2_3-1;640;640;HR_building;126;80;148;107
Sejong_2019_2_3-1;640;640;HR_building;97;94;127;116
Sejong_2019_2_3-1;640;640;HR_building;69;113;88;133
Sejong_2019_2_3-1;640;640;HR_building;135;105;157;130
Sejong_2019_2_3-1;640;640;HR_building;106;116;135;139
Sejong_2019_2_3-1;640;640;HR_building;84;120;103;141
Sejong_2019_2_3-1;640;640;HR_building;34;88;57;103
Sejong_2019_2_3-1;640;640;HR_building;48;108;63;126
Sejong_2019_2_3-1;640;640;HR_building;56;131;75;149
Sejong_2019_2_3-1;640;640;HR_building;97;215;114;236
Sejong_2019_2_3-1;640;640;HR_building;117;203;138;225
Sejong_2019_2_3-1;640;640;HR_building;139;198;152;217
Sejong_2019_2_3-1;640;640;HR_building;153;193;181;211
Sejong_2019_2_3-1;640;640;HR_building;104;227;121;247
Sejong_2019_2_3-1;640;640;HR_building;113;236;128;257
Sejong_2019_2_3-1;640;640;HR_building;128;218;151;236
Sejong_2019_2_3-1;640;640;HR_building;153;211;180;227
Sejong_2019_2_3-1;640;640;HR_building;136;235;153;250
Sejong_2019_2_3-1;640;640;HR_building;153;225;179;242
Sejong_2019_2_3-1;640;640;HR_building;121;259;139;277
Sejong_2019_2_3-1;640;640;HR_building;137;251;153;271
Sejong_2019_2_3-1;640;640;HR_building;156;247;182;267
Sejong_2019_2_3-1;640;640;HR_building;124;275;146;296
Sejong_2019_2_3-1;640;640;HR_building;152;273;181;291
Sejong_2019_2_3-1;640;640;HR_building;135;298;153;320
Sejong_2019_2_3-1;640;640;HR_building;152;297;180;318
Sejong_2019_2_3-1;640;640;HR_building;186;249;205;275
Sejong_2019_2_3-1;640;640;HR_building;205;245;226;269
Sejong_2019_2_3-1;640;640;HR_building;188;272;205;297
Sejong_2019_2_3-1;640;640;HR_building;204;275;223;298
