filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2019_2_10-13.png;640;640;HR_building;0;49;22;68
Sejong_2019_2_10-13.png;640;640;HR_building;0;66;20;85
Sejong_2019_2_10-13.png;640;640;HR_building;7;88;25;116
Sejong_2019_2_10-13.png;640;640;HR_building;0;88;10;105
Sejong_2019_2_10-13.png;640;640;HR_building;0;108;8;123
Sejong_2019_2_10-13.png;640;640;HR_building;0;160;8;178
Sejong_2019_2_10-13.png;640;640;HR_building;11;157;28;173
Sejong_2019_2_10-13.png;640;640;HR_building;0;171;24;195
Sejong_2019_2_10-13.png;640;640;HR_building;0;196;25;216
Sejong_2019_2_10-13.png;640;640;HR_building;5;216;33;233
Sejong_2019_2_10-13.png;640;640;HR_building;3;233;22;256
Sejong_2019_2_10-13.png;640;640;HR_building;7;251;26;273
Sejong_2019_2_10-13.png;640;640;HR_building;10;271;31;296
Sejong_2019_2_10-13.png;640;640;HR_building;18;288;35;309
Sejong_2019_2_10-13.png;640;640;HR_building;22;229;40;250
Sejong_2019_2_10-13.png;640;640;HR_building;27;246;43;268
Sejong_2019_2_10-13.png;640;640;HR_building;34;262;51;286
Sejong_2019_2_10-13.png;640;640;HR_building;0;399;2;425
Sejong_2019_2_10-13.png;640;640;HR_building;0;428;2;453
Sejong_2019_2_10-13.png;640;640;HR_building;24;386;49;422
Sejong_2019_2_10-13.png;640;640;HR_building;36;416;58;439
Sejong_2019_2_10-13.png;640;640;HR_building;65;499;91;529
Sejong_2019_2_10-13.png;640;640;HR_building;59;476;88;509
Sejong_2019_2_10-13.png;640;640;HR_building;83;465;108;495
Sejong_2019_2_10-13.png;640;640;HR_building;103;450;133;481
Sejong_2019_2_10-13.png;640;640;HR_building;129;461;147;497
Sejong_2019_2_10-13.png;640;640;HR_building;168;497;191;524
Sejong_2019_2_10-13.png;640;640;HR_building;146;506;168;526
Sejong_2019_2_10-13.png;640;640;HR_building;136;527;167;553
Sejong_2019_2_10-13.png;640;640;HR_building;172;542;190;565
Sejong_2019_2_10-13.png;640;640;HR_building;170;565;196;589
Sejong_2019_2_10-13.png;640;640;HR_building;193;605;235;640
Sejong_2019_2_10-13.png;640;640;HR_building;188;585;208;605
Sejong_2019_2_10-13.png;640;640;HR_building;56;444;78;467
Sejong_2019_2_10-13.png;640;640;HR_building;85;429;111;455
Sejong_2019_2_10-13.png;640;640;HR_building;108;430;123;445
Sejong_2019_2_10-13.png;640;640;HR_building;54;423;74;446
Sejong_2019_2_10-13.png;640;640;HR_building;90;410;116;433
Sejong_2019_2_10-13.png;640;640;HR_building;72;399;108;431
Sejong_2019_2_10-13.png;640;640;HR_building;76;380;100;403
Sejong_2019_2_10-13.png;640;640;HR_building;53;375;76;395
Sejong_2019_2_10-13.png;640;640;HR_building;159;364;200;399
