filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2019_2_9-4_131;640;640;HR_building;0;366;22;392
Sejong_2019_2_9-4_131;640;640;HR_building;24;368;46;396
Sejong_2019_2_9-4_131;640;640;HR_building;45;373;84;398
Sejong_2019_2_9-4_131;640;640;HR_building;0;399;25;421
Sejong_2019_2_9-4_131;640;640;HR_building;30;403;46;424
Sejong_2019_2_9-4_131;640;640;HR_building;45;404;63;428
Sejong_2019_2_9-4_131;640;640;HR_building;59;402;78;428
Sejong_2019_2_9-4_131;640;640;HR_building;76;401;92;426
Sejong_2019_2_9-4_131;640;640;HR_building;0;431;14;455
Sejong_2019_2_9-4_131;640;640;HR_building;13;433;32;459
Sejong_2019_2_9-4_131;640;640;HR_building;30;437;47;459
Sejong_2019_2_9-4_131;640;640;HR_building;48;436;82;467
Sejong_2019_2_9-4_131;640;640;HR_building;3;474;28;494
Sejong_2019_2_9-4_131;640;640;HR_building;31;485;53;506
Sejong_2019_2_9-4_131;640;640;HR_building;53;492;78;512
Sejong_2019_2_9-4_131;640;640;HR_building;0;499;17;520
Sejong_2019_2_9-4_131;640;640;HR_building;25;505;44;527
Sejong_2019_2_9-4_131;640;640;HR_building;44;513;68;534
Sejong_2019_2_9-4_131;640;640;HR_building;66;516;86;539
Sejong_2019_2_9-4_131;640;640;HR_building;0;524;15;544
Sejong_2019_2_9-4_131;640;640;HR_building;18;532;37;552
Sejong_2019_2_9-4_131;640;640;HR_building;38;538;64;561
Sejong_2019_2_9-4_131;640;640;HR_building;63;546;81;564
Sejong_2019_2_9-4_131;640;640;HR_building;0;544;11;563
Sejong_2019_2_9-4_131;640;640;HR_building;13;552;32;573
Sejong_2019_2_9-4_131;640;640;HR_building;31;559;56;580
Sejong_2019_2_9-4_131;640;640;HR_building;56;569;81;585
Sejong_2019_2_9-4_131;640;640;HR_building;1;583;19;612
Sejong_2019_2_9-4_131;640;640;HR_building;18;583;43;606
Sejong_2019_2_9-4_131;640;640;HR_building;77;593;99;617
Sejong_2019_2_9-4_131;640;640;HR_building;80;612;103;636
Sejong_2019_2_9-4_131;640;640;HR_building;18;610;38;639
Sejong_2019_2_9-4_131;640;640;HR_building;37;613;60;634
Sejong_2019_2_9-4_131;640;640;HR_building;8;252;31;272
Sejong_2019_2_9-4_131;640;640;HR_building;14;232;36;252
Sejong_2019_2_9-4_131;640;640;HR_building;17;214;40;233
Sejong_2019_2_9-4_131;640;640;HR_building;0;204;16;226
Sejong_2019_2_9-4_131;640;640;HR_building;19;198;41;215
Sejong_2019_2_9-4_131;640;640;HR_building;15;162;39;190
Sejong_2019_2_9-4_131;640;640;HR_building;13;143;34;165
Sejong_2019_2_9-4_131;640;640;HR_building;11;122;30;141
Sejong_2019_2_9-4_131;640;640;HR_building;13;99;33;118
Sejong_2019_2_9-4_131;640;640;HR_building;0;95;12;115
Sejong_2019_2_9-4_131;640;640;HR_building;572;448;596;473
Sejong_2019_2_9-4_131;640;640;HR_building;585;413;609;442
Sejong_2019_2_9-4_131;640;640;HR_building;590;393;616;419
Sejong_2019_2_9-4_131;640;640;HR_building;563;426;586;451
Sejong_2019_2_9-4_131;640;640;HR_building;548;405;572;435
Sejong_2019_2_9-4_131;640;640;HR_building;564;379;590;403
Sejong_2019_2_9-4_131;640;640;HR_building;534;382;560;408
Sejong_2019_2_9-4_131;640;640;HR_building;539;361;561;387
Sejong_2019_2_9-4_131;640;640;HR_building;506;375;526;399
Sejong_2019_2_9-4_131;640;640;HR_building;503;349;527;371
Sejong_2019_2_9-4_131;640;640;HR_building;476;359;499;381
Sejong_2019_2_9-4_131;640;640;HR_building;477;340;500;360
Sejong_2019_2_9-4_131;640;640;HR_building;448;331;472;355
Sejong_2019_2_9-4_131;640;640;HR_building;441;357;464;380
Sejong_2019_2_9-4_131;640;640;HR_building;428;0;451;13
Sejong_2019_2_9-4_131;640;640;HR_building;372;0;402;16
Sejong_2019_2_9-4_131;640;640;HR_building;292;0;314;10
Sejong_2019_2_9-4_131;640;640;HR_building;320;0;344;12
Sejong_2019_2_9-4_131;640;640;HR_building;345;0;363;13
Sejong_2019_2_9-4_131;640;640;HR_building;154;11;171;28
Sejong_2019_2_9-4_131;640;640;HR_building;170;9;187;29
Sejong_2019_2_9-4_131;640;640;HR_building;151;39;167;54
Sejong_2019_2_9-4_131;640;640;HR_building;165;36;183;55
Sejong_2019_2_9-4_131;640;640;HR_building;151;63;173;82
Sejong_2019_2_9-4_131;640;640;HR_building;148;90;168;106
Sejong_2019_2_9-4_131;640;640;HR_building;169;79;192;100
Sejong_2019_2_9-4_131;640;640;HR_building;172;95;194;116
Sejong_2019_2_9-4_131;640;640;HR_building;147;107;167;123
Sejong_2019_2_9-4_131;640;640;HR_building;146;130;165;147
Sejong_2019_2_9-4_131;640;640;HR_building;175;126;199;147
Sejong_2019_2_9-4_131;640;640;HR_building;147;157;166;175
Sejong_2019_2_9-4_131;640;640;HR_building;179;144;201;166
Sejong_2019_2_9-4_131;640;640;HR_building;160;182;181;200
Sejong_2019_2_9-4_131;640;640;HR_building;181;177;204;199
Sejong_2019_2_9-4_131;640;640;HR_building;230;169;248;191
Sejong_2019_2_9-4_131;640;640;HR_building;267;61;287;84
Sejong_2019_2_9-4_131;640;640;HR_building;286;62;301;81
Sejong_2019_2_9-4_131;640;640;HR_building;272;82;290;104
Sejong_2019_2_9-4_131;640;640;HR_building;289;79;307;99
Sejong_2019_2_9-4_131;640;640;HR_building;275;102;295;125
Sejong_2019_2_9-4_131;640;640;HR_building;292;96;316;114
Sejong_2019_2_9-4_131;640;640;HR_building;279;121;298;148
Sejong_2019_2_9-4_131;640;640;HR_building;298;111;322;144
Sejong_2019_2_9-4_131;640;640;HR_building;322;103;340;123
Sejong_2019_2_9-4_131;640;640;HR_building;339;97;358;120
Sejong_2019_2_9-4_131;640;640;HR_building;358;93;377;113
Sejong_2019_2_9-4_131;640;640;HR_building;283;149;312;166
Sejong_2019_2_9-4_131;640;640;HR_building;313;143;344;168
Sejong_2019_2_9-4_131;640;640;HR_building;345;137;363;159
Sejong_2019_2_9-4_131;640;640;HR_building;362;134;381;156
Sejong_2019_2_9-4_131;640;640;HR_building;291;168;315;188
Sejong_2019_2_9-4_131;640;640;HR_building;328;175;349;197
Sejong_2019_2_9-4_131;640;640;HR_building;395;128;422;152
Sejong_2019_2_9-4_131;640;640;HR_building;405;161;428;180
Sejong_2019_2_9-4_131;640;640;HR_building;424;136;443;163
Sejong_2019_2_9-4_131;640;640;HR_building;448;162;469;193
Sejong_2019_2_9-4_131;640;640;HR_building;472;172;496;193
Sejong_2019_2_9-4_131;640;640;HR_building;470;136;494;159
Sejong_2019_2_9-4_131;640;640;HR_building;444;119;465;147
Sejong_2019_2_9-4_131;640;640;HR_building;469;111;493;138
Sejong_2019_2_9-4_131;640;640;HR_building;443;90;467;110
Sejong_2019_2_9-4_131;640;640;HR_building;469;91;486;106
Sejong_2019_2_9-4_131;640;640;HR_building;439;65;463;87
Sejong_2019_2_9-4_131;640;640;HR_building;462;68;478;84
Sejong_2019_2_9-4_131;640;640;HR_building;431;42;449;61
Sejong_2019_2_9-4_131;640;640;HR_building;454;44;472;60
Sejong_2019_2_9-4_131;640;640;HR_building;427;23;446;43
Sejong_2019_2_9-4_131;640;640;HR_building;448;24;464;40
Sejong_2019_2_9-4_131;640;640;HR_building;478;25;508;40
Sejong_2019_2_9-4_131;640;640;HR_building;512;22;532;41
Sejong_2019_2_9-4_131;640;640;HR_building;489;45;518;60
Sejong_2019_2_9-4_131;640;640;HR_building;530;38;555;60
Sejong_2019_2_9-4_131;640;640;HR_building;493;67;524;82
Sejong_2019_2_9-4_131;640;640;HR_building;528;68;548;87
Sejong_2019_2_9-4_131;640;640;HR_building;497;86;525;100
Sejong_2019_2_9-4_131;640;640;HR_building;157;203;176;226
Sejong_2019_2_9-4_131;640;640;HR_building;177;202;200;228
Sejong_2019_2_9-4_131;640;640;HR_building;163;229;182;248
Sejong_2019_2_9-4_131;640;640;HR_building;178;225;202;250
Sejong_2019_2_9-4_131;640;640;HR_building;181;255;202;282
Sejong_2019_2_9-4_131;640;640;HR_building;196;272;217;299
Sejong_2019_2_9-4_131;640;640;HR_building;215;287;234;304
Sejong_2019_2_9-4_131;640;640;HR_building;213;301;233;321
Sejong_2019_2_9-4_131;640;640;HR_building;225;197;243;216
Sejong_2019_2_9-4_131;640;640;HR_building;251;192;275;214
Sejong_2019_2_9-4_131;640;640;HR_building;223;226;242;246
Sejong_2019_2_9-4_131;640;640;HR_building;240;221;261;243
Sejong_2019_2_9-4_131;640;640;HR_building;264;216;288;242
Sejong_2019_2_9-4_131;640;640;HR_building;244;250;269;269
Sejong_2019_2_9-4_131;640;640;HR_building;270;246;293;262
Sejong_2019_2_9-4_131;640;640;HR_building;258;275;276;292
Sejong_2019_2_9-4_131;640;640;HR_building;286;268;307;284
Sejong_2019_2_9-4_131;640;640;HR_building;274;291;315;308
Sejong_2019_2_9-4_131;640;640;HR_building;301;185;324;208
Sejong_2019_2_9-4_131;640;640;HR_building;310;207;338;227
Sejong_2019_2_9-4_131;640;640;HR_building;338;196;358;218
Sejong_2019_2_9-4_131;640;640;HR_building;323;227;351;247
Sejong_2019_2_9-4_131;640;640;HR_building;353;223;372;246
Sejong_2019_2_9-4_131;640;640;HR_building;369;221;389;242
Sejong_2019_2_9-4_131;640;640;HR_building;410;185;434;207
Sejong_2019_2_9-4_131;640;640;HR_building;391;216;411;235
Sejong_2019_2_9-4_131;640;640;HR_building;332;251;362;268
Sejong_2019_2_9-4_131;640;640;HR_building;340;276;364;299
Sejong_2019_2_9-4_131;640;640;HR_building;363;269;384;293
Sejong_2019_2_9-4_131;640;640;HR_building;380;265;401;289
Sejong_2019_2_9-4_131;640;640;HR_building;391;233;412;255
Sejong_2019_2_9-4_131;640;640;HR_building;398;258;418;279
Sejong_2019_2_9-4_131;640;640;HR_building;400;276;421;300
Sejong_2019_2_9-4_131;640;640;HR_building;425;211;448;236
Sejong_2019_2_9-4_131;640;640;HR_building;445;207;462;229
Sejong_2019_2_9-4_131;640;640;HR_building;460;204;478;227
Sejong_2019_2_9-4_131;640;640;HR_building;481;202;503;225
Sejong_2019_2_9-4_131;640;640;HR_building;433;245;454;267
Sejong_2019_2_9-4_131;640;640;HR_building;453;241;471;264
Sejong_2019_2_9-4_131;640;640;HR_building;467;239;486;265
Sejong_2019_2_9-4_131;640;640;HR_building;492;229;512;251
Sejong_2019_2_9-4_131;640;640;HR_building;435;278;458;304
Sejong_2019_2_9-4_131;640;640;HR_building;455;278;476;300
Sejong_2019_2_9-4_131;640;640;HR_building;471;281;492;306
Sejong_2019_2_9-4_131;640;640;HR_building;498;250;520;273
Sejong_2019_2_9-4_131;640;640;HR_building;500;273;522;293
Sejong_2019_2_9-4_131;640;640;HR_building;497;295;519;322
