filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2019_2_2-11_40;640;640;HR_building;425;0;444;13
Sejong_2019_2_2-11_40;640;640;HR_building;358;8;390;29
Sejong_2019_2_2-11_40;640;640;HR_building;391;4;413;27
Sejong_2019_2_2-11_40;640;640;HR_building;442;2;467;21
Sejong_2019_2_2-11_40;640;640;HR_building;465;3;489;20
Sejong_2019_2_2-11_40;640;640;HR_building;354;32;387;51
Sejong_2019_2_2-11_40;640;640;HR_building;421;22;443;45
Sejong_2019_2_2-11_40;640;640;HR_building;440;24;466;44
Sejong_2019_2_2-11_40;640;640;HR_building;465;19;489;36
Sejong_2019_2_2-11_40;640;640;HR_building;387;39;406;65
Sejong_2019_2_2-11_40;640;640;HR_building;350;53;363;67
Sejong_2019_2_2-11_40;640;640;HR_building;363;55;387;73
Sejong_2019_2_2-11_40;640;640;HR_building;422;55;440;76
Sejong_2019_2_2-11_40;640;640;HR_building;440;46;463;66
Sejong_2019_2_2-11_40;640;640;HR_building;462;44;487;63
Sejong_2019_2_2-11_40;640;640;HR_building;348;71;361;84
Sejong_2019_2_2-11_40;640;640;HR_building;358;77;381;94
Sejong_2019_2_2-11_40;640;640;HR_building;382;73;400;92
Sejong_2019_2_2-11_40;640;640;HR_building;399;61;418;88
Sejong_2019_2_2-11_40;640;640;HR_building;434;72;470;92
Sejong_2019_2_2-11_40;640;640;HR_building;469;66;483;84
Sejong_2019_2_2-11_40;640;640;HR_building;495;6;546;26
Sejong_2019_2_2-11_40;640;640;HR_building;493;29;534;47
Sejong_2019_2_2-11_40;640;640;HR_building;552;0;575;18
Sejong_2019_2_2-11_40;640;640;HR_building;540;21;563;48
Sejong_2019_2_2-11_40;640;640;HR_building;578;0;616;16
Sejong_2019_2_2-11_40;640;640;HR_building;566;13;615;35
Sejong_2019_2_2-11_40;640;640;HR_building;577;36;608;55
Sejong_2019_2_2-11_40;640;640;HR_building;549;58;572;88
Sejong_2019_2_2-11_40;640;640;HR_building;568;56;611;79
Sejong_2019_2_2-11_40;640;640;HR_building;562;82;611;101
Sejong_2019_2_2-11_40;640;640;HR_building;630;7;640;25
Sejong_2019_2_2-11_40;640;640;HR_building;627;30;640;50
Sejong_2019_2_2-11_40;640;640;HR_building;625;56;640;77
Sejong_2019_2_2-11_40;640;640;HR_building;623;82;640;101
Sejong_2019_2_2-11_40;640;640;HR_building;373;98;418;117
Sejong_2019_2_2-11_40;640;640;HR_building;434;98;470;117
Sejong_2019_2_2-11_40;640;640;HR_building;346;111;375;129
Sejong_2019_2_2-11_40;640;640;HR_building;422;112;435;129
Sejong_2019_2_2-11_40;640;640;HR_building;432;127;446;144
Sejong_2019_2_2-11_40;640;640;HR_building;373;122;400;138
Sejong_2019_2_2-11_40;640;640;HR_building;397;126;417;144
Sejong_2019_2_2-11_40;640;640;HR_building;349;132;377;148
Sejong_2019_2_2-11_40;640;640;HR_building;376;142;399;161
Sejong_2019_2_2-11_40;640;640;HR_building;352;151;378;170
Sejong_2019_2_2-11_40;640;640;HR_building;467;107;484;125
Sejong_2019_2_2-11_40;640;640;HR_building;455;121;481;141
Sejong_2019_2_2-11_40;640;640;HR_building;488;121;514;136
Sejong_2019_2_2-11_40;640;640;HR_building;488;101;534;121
Sejong_2019_2_2-11_40;640;640;HR_building;538;109;554;131
Sejong_2019_2_2-11_40;640;640;HR_building;510;128;536;145
Sejong_2019_2_2-11_40;640;640;HR_building;554;104;595;121
Sejong_2019_2_2-11_40;640;640;HR_building;547;125;572;142
Sejong_2019_2_2-11_40;640;640;HR_building;570;135;595;148
Sejong_2019_2_2-11_40;640;640;HR_building;576;120;596;134
Sejong_2019_2_2-11_40;640;640;HR_building;379;227;421;254
Sejong_2019_2_2-11_40;640;640;HR_building;430;222;450;246
Sejong_2019_2_2-11_40;640;640;HR_building;391;247;428;271
Sejong_2019_2_2-11_40;640;640;HR_building;428;246;449;271
Sejong_2019_2_2-11_40;640;640;HR_building;407;268;438;292
Sejong_2019_2_2-11_40;640;640;HR_building;420;287;451;313
Sejong_2019_2_2-11_40;640;640;HR_building;457;206;492;235
Sejong_2019_2_2-11_40;640;640;HR_building;456;227;483;253
Sejong_2019_2_2-11_40;640;640;HR_building;452;265;474;290
Sejong_2019_2_2-11_40;640;640;HR_building;451;288;473;311
Sejong_2019_2_2-11_40;640;640;HR_building;432;307;462;331
Sejong_2019_2_2-11_40;640;640;HR_building;473;270;503;296
Sejong_2019_2_2-11_40;640;640;HR_building;472;304;492;329
Sejong_2019_2_2-11_40;640;640;HR_building;488;314;516;335
Sejong_2019_2_2-11_40;640;640;HR_building;446;324;477;348
Sejong_2019_2_2-11_40;640;640;HR_building;492;291;518;313
Sejong_2019_2_2-11_40;640;640;HR_building;507;197;539;221
Sejong_2019_2_2-11_40;640;640;HR_building;538;196;558;226
Sejong_2019_2_2-11_40;640;640;HR_building;514;216;541;235
Sejong_2019_2_2-11_40;640;640;HR_building;553;215;574;246
Sejong_2019_2_2-11_40;640;640;HR_building;524;235;550;254
