filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2019_2_6-4_89;640;640;HR_building;158;0;180;28
Sejong_2019_2_6-4_89;640;640;HR_building;130;0;159;18
Sejong_2019_2_6-4_89;640;640;HR_building;80;2;105;31
Sejong_2019_2_6-4_89;640;640;HR_building;104;14;121;34
Sejong_2019_2_6-4_89;640;640;HR_building;132;22;159;48
Sejong_2019_2_6-4_89;640;640;HR_building;130;51;157;69
Sejong_2019_2_6-4_89;640;640;HR_building;155;64;175;87
Sejong_2019_2_6-4_89;640;640;HR_building;135;70;153;88
Sejong_2019_2_6-4_89;640;640;HR_building;138;91;157;112
Sejong_2019_2_6-4_89;640;640;HR_building;158;86;178;109
Sejong_2019_2_6-4_89;640;640;HR_building;171;108;196;131
Sejong_2019_2_6-4_89;640;640;HR_building;140;113;160;133
Sejong_2019_2_6-4_89;640;640;HR_building;141;131;166;150
Sejong_2019_2_6-4_89;640;640;HR_building;170;132;198;149
Sejong_2019_2_6-4_89;640;640;HR_building;204;124;222;148
Sejong_2019_2_6-4_89;640;640;HR_building;230;124;270;143
Sejong_2019_2_6-4_89;640;640;HR_building;245;101;273;117
Sejong_2019_2_6-4_89;640;640;HR_building;212;103;232;124
Sejong_2019_2_6-4_89;640;640;HR_building;219;79;240;100
Sejong_2019_2_6-4_89;640;640;HR_building;245;76;281;94
Sejong_2019_2_6-4_89;640;640;HR_building;227;53;248;77
Sejong_2019_2_6-4_89;640;640;HR_building;251;51;285;74
Sejong_2019_2_6-4_89;640;640;HR_building;226;16;249;44
Sejong_2019_2_6-4_89;640;640;HR_building;253;25;294;46
Sejong_2019_2_6-4_89;640;640;HR_building;261;0;304;17
Sejong_2019_2_6-4_89;640;640;HR_building;230;0;256;14
Sejong_2019_2_6-4_89;640;640;HR_building;65;255;86;281
Sejong_2019_2_6-4_89;640;640;HR_building;40;260;66;280
Sejong_2019_2_6-4_89;640;640;HR_building;0;263;22;280
Sejong_2019_2_6-4_89;640;640;HR_building;21;248;42;268
Sejong_2019_2_6-4_89;640;640;HR_building;43;235;69;257
Sejong_2019_2_6-4_89;640;640;HR_building;73;231;94;256
Sejong_2019_2_6-4_89;640;640;HR_building;84;209;104;233
Sejong_2019_2_6-4_89;640;640;HR_building;65;208;83;232
Sejong_2019_2_6-4_89;640;640;HR_building;42;215;67;234
Sejong_2019_2_6-4_89;640;640;HR_building;22;216;42;239
Sejong_2019_2_6-4_89;640;640;HR_building;0;216;25;235
Sejong_2019_2_6-4_89;640;640;HR_building;55;302;80;328
Sejong_2019_2_6-4_89;640;640;HR_building;26;295;50;322
Sejong_2019_2_6-4_89;640;640;HR_building;0;312;18;336
Sejong_2019_2_6-4_89;640;640;HR_building;29;315;52;348
Sejong_2019_2_6-4_89;640;640;HR_building;31;339;54;370
Sejong_2019_2_6-4_89;640;640;HR_building;62;323;83;349
Sejong_2019_2_6-4_89;640;640;HR_building;66;343;88;370
Sejong_2019_2_6-4_89;640;640;HR_building;72;362;96;387
Sejong_2019_2_6-4_89;640;640;HR_building;73;386;97;410
Sejong_2019_2_6-4_89;640;640;HR_building;75;410;98;435
Sejong_2019_2_6-4_89;640;640;HR_building;48;412;73;439
Sejong_2019_2_6-4_89;640;640;HR_building;44;389;71;415
Sejong_2019_2_6-4_89;640;640;HR_building;27;364;49;389
Sejong_2019_2_6-4_89;640;640;HR_building;18;392;45;416
Sejong_2019_2_6-4_89;640;640;HR_building;15;415;39;441
Sejong_2019_2_6-4_89;640;640;HR_building;0;345;16;369
Sejong_2019_2_6-4_89;640;640;HR_building;0;376;14;396
Sejong_2019_2_6-4_89;640;640;HR_building;0;400;10;421
Sejong_2019_2_6-4_89;640;640;HR_building;0;445;15;465
Sejong_2019_2_6-4_89;640;640;HR_building;0;467;14;483
Sejong_2019_2_6-4_89;640;640;HR_building;19;447;37;470
Sejong_2019_2_6-4_89;640;640;HR_building;48;448;67;471
Sejong_2019_2_6-4_89;640;640;HR_building;68;445;98;463
Sejong_2019_2_6-4_89;640;640;HR_building;0;485;13;500
Sejong_2019_2_6-4_89;640;640;HR_building;19;478;40;505
Sejong_2019_2_6-4_89;640;640;HR_building;44;479;67;506
Sejong_2019_2_6-4_89;640;640;HR_building;67;468;97;484
Sejong_2019_2_6-4_89;640;640;HR_building;68;487;95;506
Sejong_2019_2_6-4_89;640;640;HR_building;21;507;48;526
Sejong_2019_2_6-4_89;640;640;HR_building;50;510;96;526
Sejong_2019_2_6-4_89;640;640;HR_building;51;528;94;547
Sejong_2019_2_6-4_89;640;640;HR_building;20;527;45;545
Sejong_2019_2_6-4_89;640;640;HR_building;21;547;47;562
Sejong_2019_2_6-4_89;640;640;HR_building;51;546;95;565
Sejong_2019_2_6-4_89;640;640;HR_building;115;379;136;403
Sejong_2019_2_6-4_89;640;640;HR_building;134;395;153;425
Sejong_2019_2_6-4_89;640;640;HR_building;114;404;132;432
Sejong_2019_2_6-4_89;640;640;HR_building;152;202;176;219
Sejong_2019_2_6-4_89;640;640;HR_building;174;204;192;229
Sejong_2019_2_6-4_89;640;640;HR_building;193;204;218;228
Sejong_2019_2_6-4_89;640;640;HR_building;215;208;233;233
Sejong_2019_2_6-4_89;640;640;HR_building;232;212;252;235
Sejong_2019_2_6-4_89;640;640;HR_building;149;223;174;245
Sejong_2019_2_6-4_89;640;640;HR_building;191;234;214;257
Sejong_2019_2_6-4_89;640;640;HR_building;211;238;229;262
Sejong_2019_2_6-4_89;640;640;HR_building;229;238;250;264
Sejong_2019_2_6-4_89;640;640;HR_building;143;244;166;263
Sejong_2019_2_6-4_89;640;640;HR_building;163;245;184;267
Sejong_2019_2_6-4_89;640;640;HR_building;188;265;204;284
Sejong_2019_2_6-4_89;640;640;HR_building;201;266;218;289
Sejong_2019_2_6-4_89;640;640;HR_building;214;269;234;296
Sejong_2019_2_6-4_89;640;640;HR_building;233;276;253;304
Sejong_2019_2_6-4_89;640;640;HR_building;179;292;197;315
Sejong_2019_2_6-4_89;640;640;HR_building;193;298;210;319
Sejong_2019_2_6-4_89;640;640;HR_building;205;300;225;329
Sejong_2019_2_6-4_89;640;640;HR_building;224;307;247;335
Sejong_2019_2_6-4_89;640;640;HR_building;139;320;161;350
Sejong_2019_2_6-4_89;640;640;HR_building;155;325;176;353
Sejong_2019_2_6-4_89;640;640;HR_building;164;350;185;378
Sejong_2019_2_6-4_89;640;640;HR_building;182;333;204;361
Sejong_2019_2_6-4_89;640;640;HR_building;198;340;218;364
Sejong_2019_2_6-4_89;640;640;HR_building;216;344;236;368
Sejong_2019_2_6-4_89;640;640;HR_building;232;350;251;372
Sejong_2019_2_6-4_89;640;640;HR_building;187;381;211;409
Sejong_2019_2_6-4_89;640;640;HR_building;214;380;247;407
