filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2019_2_10-1_142;640;640;HR_building;377;640;400;640
Sejong_2019_2_10-1_142;640;640;HR_building;348;631;372;640
Sejong_2019_2_10-1_142;640;640;HR_building;78;215;100;237
Sejong_2019_2_10-1_142;640;640;HR_building;100;225;120;251
Sejong_2019_2_10-1_142;640;640;HR_building;77;231;100;258
Sejong_2019_2_10-1_142;640;640;HR_building;85;254;107;279
Sejong_2019_2_10-1_142;640;640;HR_building;65;258;89;280
Sejong_2019_2_10-1_142;640;640;HR_building;169;243;193;261
Sejong_2019_2_10-1_142;640;640;HR_building;188;251;204;272
Sejong_2019_2_10-1_142;640;640;HR_building;199;243;219;265
Sejong_2019_2_10-1_142;640;640;HR_building;216;245;240;266
Sejong_2019_2_10-1_142;640;640;HR_building;235;244;256;268
Sejong_2019_2_10-1_142;640;640;HR_building;259;235;289;257
Sejong_2019_2_10-1_142;640;640;HR_building;286;231;306;257
Sejong_2019_2_10-1_142;640;640;HR_building;302;221;325;252
Sejong_2019_2_10-1_142;640;640;HR_building;165;269;190;287
Sejong_2019_2_10-1_142;640;640;HR_building;194;270;219;293
Sejong_2019_2_10-1_142;640;640;HR_building;224;272;244;293
Sejong_2019_2_10-1_142;640;640;HR_building;242;264;256;285
Sejong_2019_2_10-1_142;640;640;HR_building;263;259;292;279
Sejong_2019_2_10-1_142;640;640;HR_building;313;244;333;274
Sejong_2019_2_10-1_142;640;640;HR_building;321;264;344;293
Sejong_2019_2_10-1_142;640;640;HR_building;328;285;351;313
Sejong_2019_2_10-1_142;640;640;HR_building;294;275;316;299
Sejong_2019_2_10-1_142;640;640;HR_building;267;280;294;299
Sejong_2019_2_10-1_142;640;640;HR_building;272;299;302;316
Sejong_2019_2_10-1_142;640;640;HR_building;183;281;201;303
Sejong_2019_2_10-1_142;640;640;HR_building;211;284;229;304
Sejong_2019_2_10-1_142;640;640;HR_building;164;292;189;309
Sejong_2019_2_10-1_142;640;640;HR_building;192;295;214;310
Sejong_2019_2_10-1_142;640;640;HR_building;220;297;244;312
Sejong_2019_2_10-1_142;640;640;HR_building;245;290;263;313
Sejong_2019_2_10-1_142;640;640;HR_building;54;311;71;328
Sejong_2019_2_10-1_142;640;640;HR_building;70;309;87;329
Sejong_2019_2_10-1_142;640;640;HR_building;51;339;67;354
Sejong_2019_2_10-1_142;640;640;HR_building;65;336;83;355
Sejong_2019_2_10-1_142;640;640;HR_building;51;363;73;382
Sejong_2019_2_10-1_142;640;640;HR_building;48;390;68;406
Sejong_2019_2_10-1_142;640;640;HR_building;69;379;92;400
Sejong_2019_2_10-1_142;640;640;HR_building;72;395;94;416
Sejong_2019_2_10-1_142;640;640;HR_building;47;407;67;423
Sejong_2019_2_10-1_142;640;640;HR_building;46;430;65;447
Sejong_2019_2_10-1_142;640;640;HR_building;75;426;99;447
Sejong_2019_2_10-1_142;640;640;HR_building;47;457;66;475
Sejong_2019_2_10-1_142;640;640;HR_building;79;444;101;466
Sejong_2019_2_10-1_142;640;640;HR_building;60;482;81;500
Sejong_2019_2_10-1_142;640;640;HR_building;81;477;104;499
Sejong_2019_2_10-1_142;640;640;HR_building;130;469;148;491
Sejong_2019_2_10-1_142;640;640;HR_building;167;361;187;384
Sejong_2019_2_10-1_142;640;640;HR_building;186;362;201;381
Sejong_2019_2_10-1_142;640;640;HR_building;172;382;190;404
Sejong_2019_2_10-1_142;640;640;HR_building;189;379;207;399
Sejong_2019_2_10-1_142;640;640;HR_building;175;402;195;425
Sejong_2019_2_10-1_142;640;640;HR_building;192;396;216;414
Sejong_2019_2_10-1_142;640;640;HR_building;179;421;198;448
Sejong_2019_2_10-1_142;640;640;HR_building;198;411;222;444
Sejong_2019_2_10-1_142;640;640;HR_building;222;403;240;423
Sejong_2019_2_10-1_142;640;640;HR_building;239;397;258;420
Sejong_2019_2_10-1_142;640;640;HR_building;258;393;277;413
Sejong_2019_2_10-1_142;640;640;HR_building;183;449;212;466
Sejong_2019_2_10-1_142;640;640;HR_building;213;443;244;468
Sejong_2019_2_10-1_142;640;640;HR_building;245;437;263;459
Sejong_2019_2_10-1_142;640;640;HR_building;262;434;281;456
Sejong_2019_2_10-1_142;640;640;HR_building;191;468;215;488
Sejong_2019_2_10-1_142;640;640;HR_building;228;475;249;497
Sejong_2019_2_10-1_142;640;640;HR_building;295;428;322;452
Sejong_2019_2_10-1_142;640;640;HR_building;305;461;328;480
Sejong_2019_2_10-1_142;640;640;HR_building;324;436;343;463
Sejong_2019_2_10-1_142;640;640;HR_building;348;462;369;493
Sejong_2019_2_10-1_142;640;640;HR_building;372;472;396;493
Sejong_2019_2_10-1_142;640;640;HR_building;370;436;394;459
Sejong_2019_2_10-1_142;640;640;HR_building;344;419;365;447
Sejong_2019_2_10-1_142;640;640;HR_building;369;411;393;438
Sejong_2019_2_10-1_142;640;640;HR_building;343;390;367;410
Sejong_2019_2_10-1_142;640;640;HR_building;369;391;386;406
Sejong_2019_2_10-1_142;640;640;HR_building;339;365;363;387
Sejong_2019_2_10-1_142;640;640;HR_building;362;368;378;384
Sejong_2019_2_10-1_142;640;640;HR_building;331;342;349;361
Sejong_2019_2_10-1_142;640;640;HR_building;354;344;372;360
Sejong_2019_2_10-1_142;640;640;HR_building;327;323;346;343
Sejong_2019_2_10-1_142;640;640;HR_building;348;324;364;340
Sejong_2019_2_10-1_142;640;640;HR_building;378;325;408;340
Sejong_2019_2_10-1_142;640;640;HR_building;412;322;432;341
Sejong_2019_2_10-1_142;640;640;HR_building;389;345;418;360
Sejong_2019_2_10-1_142;640;640;HR_building;430;338;455;360
Sejong_2019_2_10-1_142;640;640;HR_building;393;367;424;382
Sejong_2019_2_10-1_142;640;640;HR_building;428;368;448;387
Sejong_2019_2_10-1_142;640;640;HR_building;397;386;425;400
Sejong_2019_2_10-1_142;640;640;HR_building;57;503;76;526
Sejong_2019_2_10-1_142;640;640;HR_building;77;502;100;528
Sejong_2019_2_10-1_142;640;640;HR_building;63;529;82;548
Sejong_2019_2_10-1_142;640;640;HR_building;78;525;102;550
Sejong_2019_2_10-1_142;640;640;HR_building;81;555;102;582
Sejong_2019_2_10-1_142;640;640;HR_building;96;572;117;599
Sejong_2019_2_10-1_142;640;640;HR_building;115;587;134;604
Sejong_2019_2_10-1_142;640;640;HR_building;113;601;133;621
Sejong_2019_2_10-1_142;640;640;HR_building;125;497;143;516
Sejong_2019_2_10-1_142;640;640;HR_building;151;492;175;514
Sejong_2019_2_10-1_142;640;640;HR_building;123;526;142;546
Sejong_2019_2_10-1_142;640;640;HR_building;140;521;161;543
Sejong_2019_2_10-1_142;640;640;HR_building;164;516;188;542
Sejong_2019_2_10-1_142;640;640;HR_building;144;550;169;569
Sejong_2019_2_10-1_142;640;640;HR_building;170;546;193;562
Sejong_2019_2_10-1_142;640;640;HR_building;158;575;176;592
Sejong_2019_2_10-1_142;640;640;HR_building;186;568;207;584
Sejong_2019_2_10-1_142;640;640;HR_building;174;591;215;608
Sejong_2019_2_10-1_142;640;640;HR_building;201;485;224;508
Sejong_2019_2_10-1_142;640;640;HR_building;210;507;238;527
Sejong_2019_2_10-1_142;640;640;HR_building;238;496;258;518
Sejong_2019_2_10-1_142;640;640;HR_building;223;527;251;547
Sejong_2019_2_10-1_142;640;640;HR_building;253;523;272;546
Sejong_2019_2_10-1_142;640;640;HR_building;269;521;289;542
Sejong_2019_2_10-1_142;640;640;HR_building;310;485;334;507
Sejong_2019_2_10-1_142;640;640;HR_building;291;516;311;535
Sejong_2019_2_10-1_142;640;640;HR_building;232;551;262;568
Sejong_2019_2_10-1_142;640;640;HR_building;240;576;264;599
Sejong_2019_2_10-1_142;640;640;HR_building;263;569;284;593
Sejong_2019_2_10-1_142;640;640;HR_building;280;565;301;589
Sejong_2019_2_10-1_142;640;640;HR_building;291;533;312;555
Sejong_2019_2_10-1_142;640;640;HR_building;298;558;318;579
Sejong_2019_2_10-1_142;640;640;HR_building;300;576;321;600
Sejong_2019_2_10-1_142;640;640;HR_building;325;511;348;536
Sejong_2019_2_10-1_142;640;640;HR_building;345;507;362;529
Sejong_2019_2_10-1_142;640;640;HR_building;360;504;378;527
Sejong_2019_2_10-1_142;640;640;HR_building;381;502;403;525
Sejong_2019_2_10-1_142;640;640;HR_building;333;545;354;567
Sejong_2019_2_10-1_142;640;640;HR_building;353;541;371;564
Sejong_2019_2_10-1_142;640;640;HR_building;367;539;386;565
Sejong_2019_2_10-1_142;640;640;HR_building;392;529;412;551
Sejong_2019_2_10-1_142;640;640;HR_building;335;578;358;604
Sejong_2019_2_10-1_142;640;640;HR_building;355;578;376;600
Sejong_2019_2_10-1_142;640;640;HR_building;371;581;392;606
Sejong_2019_2_10-1_142;640;640;HR_building;398;550;420;573
Sejong_2019_2_10-1_142;640;640;HR_building;400;573;422;593
Sejong_2019_2_10-1_142;640;640;HR_building;397;595;419;622
