filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2019_2_1-5.png;640;640;HR_building;148;96;179;120
Sejong_2019_2_1-5.png;640;640;HR_building;119;95;146;120
Sejong_2019_2_1-5.png;640;640;HR_building;92;112;116;135
Sejong_2019_2_1-5.png;640;640;HR_building;70;114;92;137
Sejong_2019_2_1-5.png;640;640;HR_building;62;91;87;114
Sejong_2019_2_1-5.png;640;640;HR_building;88;89;112;111
Sejong_2019_2_1-5.png;640;640;HR_building;82;63;112;85
Sejong_2019_2_1-5.png;640;640;HR_building;49;68;80;91
Sejong_2019_2_1-5.png;640;640;HR_building;39;45;68;73
Sejong_2019_2_1-5.png;640;640;HR_building;69;41;109;61
Sejong_2019_2_1-5.png;640;640;HR_building;136;67;175;93
Sejong_2019_2_1-5.png;640;640;HR_building;117;57;140;83
Sejong_2019_2_1-5.png;640;640;HR_building;117;30;139;54
Sejong_2019_2_1-5.png;640;640;HR_building;139;28;170;50
Sejong_2019_2_1-5.png;640;640;HR_building;116;3;141;24
Sejong_2019_2_1-5.png;640;640;HR_building;148;0;168;20
Sejong_2019_2_1-5.png;640;640;HR_building;168;0;185;18
Sejong_2019_2_1-5.png;640;640;HR_building;184;0;202;17
Sejong_2019_2_1-5.png;640;640;HR_building;201;0;218;13
Sejong_2019_2_1-5.png;640;640;HR_building;116;0;138;4
Sejong_2019_2_1-5.png;640;640;HR_building;139;0;153;4
Sejong_2019_2_1-5.png;640;640;HR_building;83;0;110;1
Sejong_2019_2_1-5.png;640;640;HR_building;83;4;107;23
Sejong_2019_2_1-5.png;640;640;HR_building;55;6;82;27
Sejong_2019_2_1-5.png;640;640;HR_building;56;0;82;0
Sejong_2019_2_1-5.png;640;640;HR_building;38;0;55;3
Sejong_2019_2_1-5.png;640;640;HR_building;0;0;14;12
Sejong_2019_2_1-5.png;640;640;HR_building;14;0;39;19
Sejong_2019_2_1-5.png;640;640;HR_building;38;8;56;27
Sejong_2019_2_1-5.png;640;640;HR_building;638;0;640;12
Sejong_2019_2_1-5.png;640;640;HR_building;640;13;640;33
Sejong_2019_2_1-5.png;640;640;HR_building;565;155;586;181
Sejong_2019_2_1-5.png;640;640;HR_building;540;160;566;180
Sejong_2019_2_1-5.png;640;640;HR_building;496;163;522;180
Sejong_2019_2_1-5.png;640;640;HR_building;521;148;542;168
Sejong_2019_2_1-5.png;640;640;HR_building;543;135;569;157
Sejong_2019_2_1-5.png;640;640;HR_building;573;131;594;156
Sejong_2019_2_1-5.png;640;640;HR_building;584;109;604;133
Sejong_2019_2_1-5.png;640;640;HR_building;565;108;583;132
Sejong_2019_2_1-5.png;640;640;HR_building;542;115;567;134
Sejong_2019_2_1-5.png;640;640;HR_building;522;116;542;139
Sejong_2019_2_1-5.png;640;640;HR_building;498;116;525;135
Sejong_2019_2_1-5.png;640;640;HR_building;555;202;580;228
Sejong_2019_2_1-5.png;640;640;HR_building;526;195;550;222
Sejong_2019_2_1-5.png;640;640;HR_building;492;212;518;236
Sejong_2019_2_1-5.png;640;640;HR_building;529;215;552;248
Sejong_2019_2_1-5.png;640;640;HR_building;531;239;554;270
Sejong_2019_2_1-5.png;640;640;HR_building;562;223;583;249
Sejong_2019_2_1-5.png;640;640;HR_building;566;243;588;270
Sejong_2019_2_1-5.png;640;640;HR_building;572;262;596;287
Sejong_2019_2_1-5.png;640;640;HR_building;573;286;597;310
Sejong_2019_2_1-5.png;640;640;HR_building;575;310;598;335
Sejong_2019_2_1-5.png;640;640;HR_building;548;312;573;339
Sejong_2019_2_1-5.png;640;640;HR_building;544;289;571;315
Sejong_2019_2_1-5.png;640;640;HR_building;527;264;549;289
Sejong_2019_2_1-5.png;640;640;HR_building;518;292;545;316
Sejong_2019_2_1-5.png;640;640;HR_building;515;315;539;341
Sejong_2019_2_1-5.png;640;640;HR_building;489;245;516;269
Sejong_2019_2_1-5.png;640;640;HR_building;489;276;514;296
Sejong_2019_2_1-5.png;640;640;HR_building;486;300;510;321
Sejong_2019_2_1-5.png;640;640;HR_building;486;323;509;340
Sejong_2019_2_1-5.png;640;640;HR_building;485;345;515;365
Sejong_2019_2_1-5.png;640;640;HR_building;485;367;514;383
Sejong_2019_2_1-5.png;640;640;HR_building;519;347;537;370
Sejong_2019_2_1-5.png;640;640;HR_building;548;348;567;371
Sejong_2019_2_1-5.png;640;640;HR_building;568;345;598;363
Sejong_2019_2_1-5.png;640;640;HR_building;484;385;513;400
Sejong_2019_2_1-5.png;640;640;HR_building;519;378;540;405
Sejong_2019_2_1-5.png;640;640;HR_building;544;379;567;406
Sejong_2019_2_1-5.png;640;640;HR_building;567;368;597;384
Sejong_2019_2_1-5.png;640;640;HR_building;568;387;595;406
Sejong_2019_2_1-5.png;640;640;HR_building;521;407;548;426
Sejong_2019_2_1-5.png;640;640;HR_building;550;410;596;426
Sejong_2019_2_1-5.png;640;640;HR_building;551;428;594;447
Sejong_2019_2_1-5.png;640;640;HR_building;520;427;545;445
Sejong_2019_2_1-5.png;640;640;HR_building;521;447;547;462
Sejong_2019_2_1-5.png;640;640;HR_building;551;446;595;465
Sejong_2019_2_1-5.png;640;640;HR_building;615;279;636;303
Sejong_2019_2_1-5.png;640;640;HR_building;634;295;640;325
