filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2019_2_5-0;640;640;HR_building;0;349;5;375
Sejong_2019_2_5-0;640;640;HR_building;5;345;26;369
Sejong_2019_2_5-0;640;640;HR_building;0;372;5;397
Sejong_2019_2_5-0;640;640;HR_building;4;375;23;398
Sejong_2019_2_5-0;640;640;HR_building;0;400;6;430
Sejong_2019_2_5-0;640;640;HR_building;0;408;23;434
Sejong_2019_2_5-0;640;640;HR_building;62;424;91;442
Sejong_2019_2_5-0;640;640;HR_building;29;425;55;444
Sejong_2019_2_5-0;640;640;HR_building;50;401;92;420
Sejong_2019_2_5-0;640;640;HR_building;31;398;52;424
Sejong_2019_2_5-0;640;640;HR_building;63;375;94;395
Sejong_2019_2_5-0;640;640;HR_building;30;370;55;399
Sejong_2019_2_5-0;640;640;HR_building;55;348;97;372
Sejong_2019_2_5-0;640;640;HR_building;31;348;57;377
Sejong_2019_2_5-0;640;640;HR_building;76;319;103;344
Sejong_2019_2_5-0;640;640;HR_building;37;317;64;344
Sejong_2019_2_5-0;640;640;HR_building;85;296;111;320
Sejong_2019_2_5-0;640;640;HR_building;59;294;82;323
Sejong_2019_2_5-0;640;640;HR_building;34;289;61;315
Sejong_2019_2_5-0;640;640;HR_building;32;260;65;284
Sejong_2019_2_5-0;640;640;HR_building;64;265;89;291
Sejong_2019_2_5-0;640;640;HR_building;86;273;116;296
Sejong_2019_2_5-0;640;640;HR_building;37;236;56;257
Sejong_2019_2_5-0;640;640;HR_building;57;239;75;261
Sejong_2019_2_5-0;640;640;HR_building;77;244;101;269
Sejong_2019_2_5-0;640;640;HR_building;100;253;129;280
Sejong_2019_2_5-0;640;640;HR_building;150;303;175;331
Sejong_2019_2_5-0;640;640;HR_building;168;285;188;312
Sejong_2019_2_5-0;640;640;HR_building;186;292;203;314
Sejong_2019_2_5-0;640;640;HR_building;201;297;227;323
Sejong_2019_2_5-0;640;640;HR_building;160;330;182;361
Sejong_2019_2_5-0;640;640;HR_building;186;322;225;345
Sejong_2019_2_5-0;640;640;HR_building;168;358;191;389
Sejong_2019_2_5-0;640;640;HR_building;191;354;221;381
Sejong_2019_2_5-0;640;640;HR_building;238;321;257;348
Sejong_2019_2_5-0;640;640;HR_building;257;318;277;346
Sejong_2019_2_5-0;640;640;HR_building;262;346;285;375
Sejong_2019_2_5-0;640;640;HR_building;275;370;296;399
Sejong_2019_2_5-0;640;640;HR_building;231;349;262;372
Sejong_2019_2_5-0;640;640;HR_building;230;374;263;392
Sejong_2019_2_5-0;640;640;HR_building;258;396;280;428
Sejong_2019_2_5-0;640;640;HR_building;230;394;259;418
Sejong_2019_2_5-0;640;640;HR_building;192;386;224;409
Sejong_2019_2_5-0;640;640;HR_building;180;402;205;431
Sejong_2019_2_5-0;640;640;HR_building;204;414;221;434
Sejong_2019_2_5-0;640;640;HR_building;232;422;259;448
Sejong_2019_2_5-0;640;640;HR_building;230;451;257;469
Sejong_2019_2_5-0;640;640;HR_building;255;464;275;487
Sejong_2019_2_5-0;640;640;HR_building;235;470;253;488
Sejong_2019_2_5-0;640;640;HR_building;238;491;257;512
Sejong_2019_2_5-0;640;640;HR_building;258;486;278;509
Sejong_2019_2_5-0;640;640;HR_building;271;508;296;531
Sejong_2019_2_5-0;640;640;HR_building;240;513;260;533
Sejong_2019_2_5-0;640;640;HR_building;241;531;266;550
Sejong_2019_2_5-0;640;640;HR_building;270;532;298;549
Sejong_2019_2_5-0;640;640;HR_building;304;524;322;548
Sejong_2019_2_5-0;640;640;HR_building;330;524;370;543
Sejong_2019_2_5-0;640;640;HR_building;345;501;373;517
Sejong_2019_2_5-0;640;640;HR_building;312;503;332;524
Sejong_2019_2_5-0;640;640;HR_building;319;479;340;500
Sejong_2019_2_5-0;640;640;HR_building;345;476;381;494
Sejong_2019_2_5-0;640;640;HR_building;327;453;348;477
Sejong_2019_2_5-0;640;640;HR_building;351;451;385;474
Sejong_2019_2_5-0;640;640;HR_building;326;416;349;444
Sejong_2019_2_5-0;640;640;HR_building;353;425;394;446
Sejong_2019_2_5-0;640;640;HR_building;361;395;404;417
Sejong_2019_2_5-0;640;640;HR_building;330;388;356;414
Sejong_2019_2_5-0;640;640;HR_building;335;361;359;389
Sejong_2019_2_5-0;640;640;HR_building;364;365;414;388
Sejong_2019_2_5-0;640;640;HR_building;363;336;427;359
Sejong_2019_2_5-0;640;640;HR_building;335;334;359;364
Sejong_2019_2_5-0;640;640;HR_building;327;311;347;337
Sejong_2019_2_5-0;640;640;HR_building;319;293;339;314
Sejong_2019_2_5-0;640;640;HR_building;360;307;436;332
Sejong_2019_2_5-0;640;640;HR_building;345;285;368;307
Sejong_2019_2_5-0;640;640;HR_building;368;283;390;305
Sejong_2019_2_5-0;640;640;HR_building;394;279;415;302
Sejong_2019_2_5-0;640;640;HR_building;416;277;441;301
Sejong_2019_2_5-0;640;640;HR_building;143;635;169;640
Sejong_2019_2_5-0;640;640;HR_building;173;631;194;640
Sejong_2019_2_5-0;640;640;HR_building;184;609;204;633
Sejong_2019_2_5-0;640;640;HR_building;165;608;183;632
Sejong_2019_2_5-0;640;640;HR_building;142;615;167;634
Sejong_2019_2_5-0;640;640;HR_building;122;616;142;639
Sejong_2019_2_5-0;640;640;HR_building;98;616;125;635
Sejong_2019_2_5-0;640;640;HR_building;252;602;276;619
Sejong_2019_2_5-0;640;640;HR_building;274;604;292;629
Sejong_2019_2_5-0;640;640;HR_building;293;604;318;628
Sejong_2019_2_5-0;640;640;HR_building;315;608;333;633
Sejong_2019_2_5-0;640;640;HR_building;332;612;352;635
Sejong_2019_2_5-0;640;640;HR_building;249;623;274;640
Sejong_2019_2_5-0;640;640;HR_building;291;634;314;640
Sejong_2019_2_5-0;640;640;HR_building;311;638;329;640
Sejong_2019_2_5-0;640;640;HR_building;329;638;350;640
Sejong_2019_2_5-0;640;640;HR_building;414;632;436;640
Sejong_2019_2_5-0;640;640;HR_building;365;622;395;640
Sejong_2019_2_5-0;640;640;HR_building;417;614;440;633
Sejong_2019_2_5-0;640;640;HR_building;397;604;416;626
Sejong_2019_2_5-0;640;640;HR_building;419;598;441;615
Sejong_2019_2_5-0;640;640;HR_building;371;595;401;614
Sejong_2019_2_5-0;640;640;HR_building;381;567;409;585
Sejong_2019_2_5-0;640;640;HR_building;415;562;439;590
Sejong_2019_2_5-0;640;640;HR_building;378;541;406;560
Sejong_2019_2_5-0;640;640;HR_building;413;543;434;565
Sejong_2019_2_5-0;640;640;HR_building;411;522;430;541
Sejong_2019_2_5-0;640;640;HR_building;383;520;409;538
Sejong_2019_2_5-0;640;640;HR_building;413;499;433;518
Sejong_2019_2_5-0;640;640;HR_building;385;495;412;515
Sejong_2019_2_5-0;640;640;HR_building;578;315;600;337
Sejong_2019_2_5-0;640;640;HR_building;600;325;620;351
Sejong_2019_2_5-0;640;640;HR_building;577;331;600;358
Sejong_2019_2_5-0;640;640;HR_building;585;354;607;379
Sejong_2019_2_5-0;640;640;HR_building;565;358;589;380
Sejong_2019_2_5-0;640;640;HR_building;554;411;571;428
Sejong_2019_2_5-0;640;640;HR_building;570;409;587;429
Sejong_2019_2_5-0;640;640;HR_building;551;439;567;454
Sejong_2019_2_5-0;640;640;HR_building;565;436;583;455
Sejong_2019_2_5-0;640;640;HR_building;551;463;573;482
Sejong_2019_2_5-0;640;640;HR_building;548;490;568;506
Sejong_2019_2_5-0;640;640;HR_building;569;479;592;500
Sejong_2019_2_5-0;640;640;HR_building;572;495;594;516
Sejong_2019_2_5-0;640;640;HR_building;547;507;567;523
