filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2019_2_1-11;640;640;HR_building;507;0;524;5
Sejong_2019_2_1-11;640;640;HR_building;525;0;544;13
Sejong_2019_2_1-11;640;640;HR_building;543;0;566;1
Sejong_2019_2_1-11;640;640;HR_building;566;0;590;1
Sejong_2019_2_1-11;640;640;HR_building;458;8;490;29
Sejong_2019_2_1-11;640;640;HR_building;491;4;513;27
Sejong_2019_2_1-11;640;640;HR_building;542;2;567;21
Sejong_2019_2_1-11;640;640;HR_building;565;3;589;20
Sejong_2019_2_1-11;640;640;HR_building;454;32;487;51
Sejong_2019_2_1-11;640;640;HR_building;521;22;543;45
Sejong_2019_2_1-11;640;640;HR_building;540;24;566;44
Sejong_2019_2_1-11;640;640;HR_building;565;19;589;36
Sejong_2019_2_1-11;640;640;HR_building;487;39;506;65
Sejong_2019_2_1-11;640;640;HR_building;450;53;463;67
Sejong_2019_2_1-11;640;640;HR_building;463;55;487;73
Sejong_2019_2_1-11;640;640;HR_building;522;55;540;76
Sejong_2019_2_1-11;640;640;HR_building;540;46;563;66
Sejong_2019_2_1-11;640;640;HR_building;562;44;587;63
Sejong_2019_2_1-11;640;640;HR_building;448;71;461;84
Sejong_2019_2_1-11;640;640;HR_building;458;77;481;94
Sejong_2019_2_1-11;640;640;HR_building;482;73;500;92
Sejong_2019_2_1-11;640;640;HR_building;499;61;518;88
Sejong_2019_2_1-11;640;640;HR_building;534;72;570;92
Sejong_2019_2_1-11;640;640;HR_building;569;66;583;84
Sejong_2019_2_1-11;640;640;HR_building;595;0;635;4
Sejong_2019_2_1-11;640;640;HR_building;595;6;640;26
Sejong_2019_2_1-11;640;640;HR_building;593;29;634;47
Sejong_2019_2_1-11;640;640;HR_building;640;21;640;48
Sejong_2019_2_1-11;640;640;HR_building;473;98;518;117
Sejong_2019_2_1-11;640;640;HR_building;534;98;570;117
Sejong_2019_2_1-11;640;640;HR_building;446;111;475;129
Sejong_2019_2_1-11;640;640;HR_building;522;112;535;129
Sejong_2019_2_1-11;640;640;HR_building;532;127;546;144
Sejong_2019_2_1-11;640;640;HR_building;473;122;500;138
Sejong_2019_2_1-11;640;640;HR_building;497;126;517;144
Sejong_2019_2_1-11;640;640;HR_building;449;132;477;148
Sejong_2019_2_1-11;640;640;HR_building;476;142;499;161
Sejong_2019_2_1-11;640;640;HR_building;452;151;478;170
Sejong_2019_2_1-11;640;640;HR_building;567;107;584;125
Sejong_2019_2_1-11;640;640;HR_building;555;121;581;141
Sejong_2019_2_1-11;640;640;HR_building;588;121;614;136
Sejong_2019_2_1-11;640;640;HR_building;588;101;634;121
Sejong_2019_2_1-11;640;640;HR_building;638;109;640;131
Sejong_2019_2_1-11;640;640;HR_building;610;128;636;145
Sejong_2019_2_1-11;640;640;HR_building;479;227;521;254
Sejong_2019_2_1-11;640;640;HR_building;530;222;550;246
Sejong_2019_2_1-11;640;640;HR_building;491;247;528;271
Sejong_2019_2_1-11;640;640;HR_building;528;246;549;271
Sejong_2019_2_1-11;640;640;HR_building;507;268;538;292
Sejong_2019_2_1-11;640;640;HR_building;520;287;551;313
Sejong_2019_2_1-11;640;640;HR_building;557;206;592;235
Sejong_2019_2_1-11;640;640;HR_building;556;227;583;253
Sejong_2019_2_1-11;640;640;HR_building;552;265;574;290
Sejong_2019_2_1-11;640;640;HR_building;551;288;573;311
Sejong_2019_2_1-11;640;640;HR_building;532;307;562;331
Sejong_2019_2_1-11;640;640;HR_building;573;270;603;296
Sejong_2019_2_1-11;640;640;HR_building;572;304;592;329
Sejong_2019_2_1-11;640;640;HR_building;588;314;616;335
Sejong_2019_2_1-11;640;640;HR_building;546;324;577;348
Sejong_2019_2_1-11;640;640;HR_building;592;291;618;313
Sejong_2019_2_1-11;640;640;HR_building;607;197;639;221
Sejong_2019_2_1-11;640;640;HR_building;638;196;640;226
Sejong_2019_2_1-11;640;640;HR_building;614;216;640;235
Sejong_2019_2_1-11;640;640;HR_building;624;235;640;254
Sejong_2019_2_1-11;640;640;HR_building;632;251;640;271
Sejong_2019_2_1-11;640;640;HR_building;556;360;588;382
Sejong_2019_2_1-11;640;640;HR_building;565;381;595;401
Sejong_2019_2_1-11;640;640;HR_building;595;360;615;384
Sejong_2019_2_1-11;640;640;HR_building;608;349;623;370
Sejong_2019_2_1-11;640;640;HR_building;626;341;640;363
Sejong_2019_2_1-11;640;640;HR_building;621;360;640;382
Sejong_2019_2_1-11;640;640;HR_building;573;391;611;419
Sejong_2019_2_1-11;640;640;HR_building;613;380;634;407
Sejong_2019_2_1-11;640;640;HR_building;635;380;640;400
Sejong_2019_2_1-11;640;640;HR_building;579;419;606;439
Sejong_2019_2_1-11;640;640;HR_building;606;408;626;431
Sejong_2019_2_1-11;640;640;HR_building;629;397;640;420
Sejong_2019_2_1-11;640;640;HR_building;585;438;615;457
Sejong_2019_2_1-11;640;640;HR_building;624;420;640;440
Sejong_2019_2_1-11;640;640;HR_building;591;443;630;473
Sejong_2019_2_1-11;640;640;HR_building;636;433;640;454
Sejong_2019_2_1-11;640;640;HR_building;632;450;640;470
Sejong_2019_2_1-11;640;640;HR_building;594;467;632;486
Sejong_2019_2_1-11;640;640;HR_building;599;487;628;504
Sejong_2019_2_1-11;640;640;HR_building;607;496;640;522
Sejong_2019_2_1-11;640;640;HR_building;610;522;638;544
Sejong_2019_2_1-11;640;640;HR_building;614;532;640;561
Sejong_2019_2_1-11;640;640;HR_building;617;554;640;575
Sejong_2019_2_1-11;640;640;HR_building;620;575;640;595
Sejong_2019_2_1-11;640;640;HR_building;624;592;640;614
Sejong_2019_2_1-11;640;640;HR_building;624;617;640;633
Sejong_2019_2_1-11;640;640;HR_building;625;634;640;640
