filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2019_2_2-5_34;640;640;HR_building;48;96;79;120
Sejong_2019_2_2-5_34;640;640;HR_building;19;95;46;120
Sejong_2019_2_2-5_34;640;640;HR_building;0;112;16;135
Sejong_2019_2_2-5_34;640;640;HR_building;0;89;12;111
Sejong_2019_2_2-5_34;640;640;HR_building;0;63;12;85
Sejong_2019_2_2-5_34;640;640;HR_building;0;41;9;61
Sejong_2019_2_2-5_34;640;640;HR_building;36;67;75;93
Sejong_2019_2_2-5_34;640;640;HR_building;17;57;40;83
Sejong_2019_2_2-5_34;640;640;HR_building;17;30;39;54
Sejong_2019_2_2-5_34;640;640;HR_building;39;28;70;50
Sejong_2019_2_2-5_34;640;640;HR_building;16;3;41;24
Sejong_2019_2_2-5_34;640;640;HR_building;48;0;68;20
Sejong_2019_2_2-5_34;640;640;HR_building;68;0;85;18
Sejong_2019_2_2-5_34;640;640;HR_building;84;0;102;17
Sejong_2019_2_2-5_34;640;640;HR_building;101;0;118;13
Sejong_2019_2_2-5_34;640;640;HR_building;16;0;38;4
Sejong_2019_2_2-5_34;640;640;HR_building;39;0;53;4
Sejong_2019_2_2-5_34;640;640;HR_building;0;0;10;1
Sejong_2019_2_2-5_34;640;640;HR_building;0;4;7;23
Sejong_2019_2_2-5_34;640;640;HR_building;538;0;557;12
Sejong_2019_2_2-5_34;640;640;HR_building;558;0;578;9
Sejong_2019_2_2-5_34;640;640;HR_building;571;8;596;31
Sejong_2019_2_2-5_34;640;640;HR_building;540;13;560;33
Sejong_2019_2_2-5_34;640;640;HR_building;541;31;566;50
Sejong_2019_2_2-5_34;640;640;HR_building;570;32;598;49
Sejong_2019_2_2-5_34;640;640;HR_building;604;24;622;48
Sejong_2019_2_2-5_34;640;640;HR_building;630;24;640;43
Sejong_2019_2_2-5_34;640;640;HR_building;612;3;632;24
Sejong_2019_2_2-5_34;640;640;HR_building;619;0;640;0
Sejong_2019_2_2-5_34;640;640;HR_building;465;155;486;181
Sejong_2019_2_2-5_34;640;640;HR_building;440;160;466;180
Sejong_2019_2_2-5_34;640;640;HR_building;396;163;422;180
Sejong_2019_2_2-5_34;640;640;HR_building;421;148;442;168
Sejong_2019_2_2-5_34;640;640;HR_building;443;135;469;157
Sejong_2019_2_2-5_34;640;640;HR_building;473;131;494;156
Sejong_2019_2_2-5_34;640;640;HR_building;484;109;504;133
Sejong_2019_2_2-5_34;640;640;HR_building;465;108;483;132
Sejong_2019_2_2-5_34;640;640;HR_building;442;115;467;134
Sejong_2019_2_2-5_34;640;640;HR_building;422;116;442;139
Sejong_2019_2_2-5_34;640;640;HR_building;398;116;425;135
Sejong_2019_2_2-5_34;640;640;HR_building;455;202;480;228
Sejong_2019_2_2-5_34;640;640;HR_building;426;195;450;222
Sejong_2019_2_2-5_34;640;640;HR_building;392;212;418;236
Sejong_2019_2_2-5_34;640;640;HR_building;429;215;452;248
Sejong_2019_2_2-5_34;640;640;HR_building;431;239;454;270
Sejong_2019_2_2-5_34;640;640;HR_building;462;223;483;249
Sejong_2019_2_2-5_34;640;640;HR_building;466;243;488;270
Sejong_2019_2_2-5_34;640;640;HR_building;472;262;496;287
Sejong_2019_2_2-5_34;640;640;HR_building;473;286;497;310
Sejong_2019_2_2-5_34;640;640;HR_building;475;310;498;335
Sejong_2019_2_2-5_34;640;640;HR_building;448;312;473;339
Sejong_2019_2_2-5_34;640;640;HR_building;444;289;471;315
Sejong_2019_2_2-5_34;640;640;HR_building;427;264;449;289
Sejong_2019_2_2-5_34;640;640;HR_building;418;292;445;316
Sejong_2019_2_2-5_34;640;640;HR_building;415;315;439;341
Sejong_2019_2_2-5_34;640;640;HR_building;389;245;416;269
Sejong_2019_2_2-5_34;640;640;HR_building;389;276;414;296
Sejong_2019_2_2-5_34;640;640;HR_building;386;300;410;321
Sejong_2019_2_2-5_34;640;640;HR_building;386;323;409;340
Sejong_2019_2_2-5_34;640;640;HR_building;385;345;415;365
Sejong_2019_2_2-5_34;640;640;HR_building;385;367;414;383
