filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2019_2_4-10_67;640;640;HR_building;501;0;519;12
Sejong_2019_2_4-10_67;640;640;HR_building;518;0;543;6
Sejong_2019_2_4-10_67;640;640;HR_building;577;0;599;17
Sejong_2019_2_4-10_67;640;640;HR_building;580;12;603;36
Sejong_2019_2_4-10_67;640;640;HR_building;579;32;602;55
Sejong_2019_2_4-10_67;640;640;HR_building;576;51;600;76
Sejong_2019_2_4-10_67;640;640;HR_building;534;46;574;75
Sejong_2019_2_4-10_67;640;640;HR_building;518;10;538;39
Sejong_2019_2_4-10_67;640;640;HR_building;537;13;560;34
Sejong_2019_2_4-10_67;640;640;HR_building;458;12;476;37
Sejong_2019_2_4-10_67;640;640;HR_building;473;44;495;72
Sejong_2019_2_4-10_67;640;640;HR_building;447;42;465;63
Sejong_2019_2_4-10_67;640;640;HR_building;432;0;452;16
Sejong_2019_2_4-10_67;640;640;HR_building;416;0;435;16
Sejong_2019_2_4-10_67;640;640;HR_building;402;0;418;15
Sejong_2019_2_4-10_67;640;640;HR_building;391;0;403;16
Sejong_2019_2_4-10_67;640;640;HR_building;378;0;391;17
Sejong_2019_2_4-10_67;640;640;HR_building;347;0;373;16
Sejong_2019_2_4-10_67;640;640;HR_building;324;0;348;15
Sejong_2019_2_4-10_67;640;640;HR_building;300;0;326;12
Sejong_2019_2_4-10_67;640;640;HR_building;300;13;325;33
Sejong_2019_2_4-10_67;640;640;HR_building;323;16;347;36
Sejong_2019_2_4-10_67;640;640;HR_building;346;16;369;39
Sejong_2019_2_4-10_67;640;640;HR_building;373;15;393;40
Sejong_2019_2_4-10_67;640;640;HR_building;389;21;405;41
Sejong_2019_2_4-10_67;640;640;HR_building;401;20;419;42
Sejong_2019_2_4-10_67;640;640;HR_building;416;17;437;45
Sejong_2019_2_4-10_67;640;640;HR_building;299;33;323;56
Sejong_2019_2_4-10_67;640;640;HR_building;323;37;366;59
Sejong_2019_2_4-10_67;640;640;HR_building;373;41;389;63
Sejong_2019_2_4-10_67;640;640;HR_building;386;44;402;63
Sejong_2019_2_4-10_67;640;640;HR_building;401;43;425;65
Sejong_2019_2_4-10_67;640;640;HR_building;163;0;195;15
Sejong_2019_2_4-10_67;640;640;HR_building;198;0;222;18
Sejong_2019_2_4-10_67;640;640;HR_building;161;15;190;38
Sejong_2019_2_4-10_67;640;640;HR_building;190;20;217;41
Sejong_2019_2_4-10_67;640;640;HR_building;219;25;243;43
Sejong_2019_2_4-10_67;640;640;HR_building;163;70;193;99
Sejong_2019_2_4-10_67;640;640;HR_building;188;77;211;93
Sejong_2019_2_4-10_67;640;640;HR_building;207;82;224;105
Sejong_2019_2_4-10_67;640;640;HR_building;225;87;244;113
Sejong_2019_2_4-10_67;640;640;HR_building;243;80;266;101
Sejong_2019_2_4-10_67;640;640;HR_building;266;81;290;101
Sejong_2019_2_4-10_67;640;640;HR_building;158;108;190;129
Sejong_2019_2_4-10_67;640;640;HR_building;191;104;213;127
Sejong_2019_2_4-10_67;640;640;HR_building;242;102;267;121
Sejong_2019_2_4-10_67;640;640;HR_building;265;103;289;120
Sejong_2019_2_4-10_67;640;640;HR_building;154;132;187;151
Sejong_2019_2_4-10_67;640;640;HR_building;221;122;243;145
Sejong_2019_2_4-10_67;640;640;HR_building;240;124;266;144
Sejong_2019_2_4-10_67;640;640;HR_building;265;119;289;136
Sejong_2019_2_4-10_67;640;640;HR_building;187;139;206;165
Sejong_2019_2_4-10_67;640;640;HR_building;150;153;163;167
Sejong_2019_2_4-10_67;640;640;HR_building;163;155;187;173
Sejong_2019_2_4-10_67;640;640;HR_building;222;155;240;176
Sejong_2019_2_4-10_67;640;640;HR_building;240;146;263;166
Sejong_2019_2_4-10_67;640;640;HR_building;262;144;287;163
Sejong_2019_2_4-10_67;640;640;HR_building;148;171;161;184
Sejong_2019_2_4-10_67;640;640;HR_building;158;177;181;194
Sejong_2019_2_4-10_67;640;640;HR_building;182;173;200;192
Sejong_2019_2_4-10_67;640;640;HR_building;199;161;218;188
Sejong_2019_2_4-10_67;640;640;HR_building;234;172;270;192
Sejong_2019_2_4-10_67;640;640;HR_building;269;166;283;184
Sejong_2019_2_4-10_67;640;640;HR_building;295;85;335;104
Sejong_2019_2_4-10_67;640;640;HR_building;295;106;346;126
Sejong_2019_2_4-10_67;640;640;HR_building;293;129;334;147
Sejong_2019_2_4-10_67;640;640;HR_building;352;95;375;118
Sejong_2019_2_4-10_67;640;640;HR_building;340;121;363;148
Sejong_2019_2_4-10_67;640;640;HR_building;378;96;416;116
Sejong_2019_2_4-10_67;640;640;HR_building;366;113;415;135
Sejong_2019_2_4-10_67;640;640;HR_building;377;136;408;155
Sejong_2019_2_4-10_67;640;640;HR_building;349;158;372;188
Sejong_2019_2_4-10_67;640;640;HR_building;368;156;411;179
Sejong_2019_2_4-10_67;640;640;HR_building;362;182;411;201
Sejong_2019_2_4-10_67;640;640;HR_building;430;107;475;125
Sejong_2019_2_4-10_67;640;640;HR_building;427;130;470;150
Sejong_2019_2_4-10_67;640;640;HR_building;471;116;489;140
Sejong_2019_2_4-10_67;640;640;HR_building;425;156;472;177
Sejong_2019_2_4-10_67;640;640;HR_building;423;182;466;201
Sejong_2019_2_4-10_67;640;640;HR_building;499;155;520;183
Sejong_2019_2_4-10_67;640;640;HR_building;487;182;508;210
Sejong_2019_2_4-10_67;640;640;HR_building;492;130;509;159
Sejong_2019_2_4-10_67;640;640;HR_building;477;147;495;174
Sejong_2019_2_4-10_67;640;640;HR_building;466;175;482;198
Sejong_2019_2_4-10_67;640;640;HR_building;173;198;218;217
Sejong_2019_2_4-10_67;640;640;HR_building;234;198;270;217
Sejong_2019_2_4-10_67;640;640;HR_building;146;211;175;229
Sejong_2019_2_4-10_67;640;640;HR_building;222;212;235;229
Sejong_2019_2_4-10_67;640;640;HR_building;232;227;246;244
Sejong_2019_2_4-10_67;640;640;HR_building;173;222;200;238
Sejong_2019_2_4-10_67;640;640;HR_building;197;226;217;244
Sejong_2019_2_4-10_67;640;640;HR_building;149;232;177;248
Sejong_2019_2_4-10_67;640;640;HR_building;176;242;199;261
Sejong_2019_2_4-10_67;640;640;HR_building;152;251;178;270
Sejong_2019_2_4-10_67;640;640;HR_building;267;207;284;225
Sejong_2019_2_4-10_67;640;640;HR_building;255;221;281;241
Sejong_2019_2_4-10_67;640;640;HR_building;288;221;314;236
Sejong_2019_2_4-10_67;640;640;HR_building;288;201;334;221
Sejong_2019_2_4-10_67;640;640;HR_building;338;209;354;231
Sejong_2019_2_4-10_67;640;640;HR_building;310;228;336;245
Sejong_2019_2_4-10_67;640;640;HR_building;354;204;395;221
Sejong_2019_2_4-10_67;640;640;HR_building;347;225;372;242
Sejong_2019_2_4-10_67;640;640;HR_building;370;235;395;248
Sejong_2019_2_4-10_67;640;640;HR_building;376;220;396;234
Sejong_2019_2_4-10_67;640;640;HR_building;439;212;460;229
Sejong_2019_2_4-10_67;640;640;HR_building;457;215;478;232
Sejong_2019_2_4-10_67;640;640;HR_building;480;219;501;237
Sejong_2019_2_4-10_67;640;640;HR_building;498;221;514;239
Sejong_2019_2_4-10_67;640;640;HR_building;438;232;457;251
Sejong_2019_2_4-10_67;640;640;HR_building;456;237;476;255
Sejong_2019_2_4-10_67;640;640;HR_building;477;241;500;261
Sejong_2019_2_4-10_67;640;640;HR_building;495;252;509;269
Sejong_2019_2_4-10_67;640;640;HR_building;535;228;563;257
Sejong_2019_2_4-10_67;640;640;HR_building;560;247;588;273
Sejong_2019_2_4-10_67;640;640;HR_building;529;262;547;282
Sejong_2019_2_4-10_67;640;640;HR_building;546;260;559;280
Sejong_2019_2_4-10_67;640;640;HR_building;551;270;579;292
Sejong_2019_2_4-10_67;640;640;HR_building;595;263;624;286
Sejong_2019_2_4-10_67;640;640;HR_building;582;271;598;290
Sejong_2019_2_4-10_67;640;640;HR_building;528;288;547;305
Sejong_2019_2_4-10_67;640;640;HR_building;551;293;579;314
Sejong_2019_2_4-10_67;640;640;HR_building;580;295;596;314
Sejong_2019_2_4-10_67;640;640;HR_building;593;302;622;321
Sejong_2019_2_4-10_67;640;640;HR_building;541;302;555;319
Sejong_2019_2_4-10_67;640;640;HR_building;589;319;620;338
Sejong_2019_2_4-10_67;640;640;HR_building;607;341;625;369
Sejong_2019_2_4-10_67;640;640;HR_building;528;336;544;354
Sejong_2019_2_4-10_67;640;640;HR_building;542;336;559;360
Sejong_2019_2_4-10_67;640;640;HR_building;557;335;580;352
Sejong_2019_2_4-10_67;640;640;HR_building;529;358;547;377
Sejong_2019_2_4-10_67;640;640;HR_building;555;358;573;377
Sejong_2019_2_4-10_67;640;640;HR_building;586;341;610;358
Sejong_2019_2_4-10_67;640;640;HR_building;584;361;608;376
Sejong_2019_2_4-10_67;640;640;HR_building;543;372;561;392
Sejong_2019_2_4-10_67;640;640;HR_building;530;386;547;400
Sejong_2019_2_4-10_67;640;640;HR_building;553;382;582;399
Sejong_2019_2_4-10_67;640;640;HR_building;179;327;221;354
Sejong_2019_2_4-10_67;640;640;HR_building;230;322;250;346
Sejong_2019_2_4-10_67;640;640;HR_building;191;347;228;371
Sejong_2019_2_4-10_67;640;640;HR_building;228;346;249;371
Sejong_2019_2_4-10_67;640;640;HR_building;207;368;238;392
Sejong_2019_2_4-10_67;640;640;HR_building;220;387;251;413
Sejong_2019_2_4-10_67;640;640;HR_building;257;306;292;335
Sejong_2019_2_4-10_67;640;640;HR_building;256;327;283;353
Sejong_2019_2_4-10_67;640;640;HR_building;252;365;274;390
Sejong_2019_2_4-10_67;640;640;HR_building;251;388;273;411
Sejong_2019_2_4-10_67;640;640;HR_building;232;407;262;431
Sejong_2019_2_4-10_67;640;640;HR_building;273;370;303;396
Sejong_2019_2_4-10_67;640;640;HR_building;272;404;292;429
Sejong_2019_2_4-10_67;640;640;HR_building;288;414;316;435
Sejong_2019_2_4-10_67;640;640;HR_building;246;424;277;448
Sejong_2019_2_4-10_67;640;640;HR_building;292;391;318;413
Sejong_2019_2_4-10_67;640;640;HR_building;307;297;339;321
Sejong_2019_2_4-10_67;640;640;HR_building;338;296;358;326
Sejong_2019_2_4-10_67;640;640;HR_building;314;316;341;335
Sejong_2019_2_4-10_67;640;640;HR_building;353;315;374;346
Sejong_2019_2_4-10_67;640;640;HR_building;324;335;350;354
Sejong_2019_2_4-10_67;640;640;HR_building;332;351;364;371
Sejong_2019_2_4-10_67;640;640;HR_building;378;295;398;329
Sejong_2019_2_4-10_67;640;640;HR_building;396;292;417;314
Sejong_2019_2_4-10_67;640;640;HR_building;395;314;421;333
Sejong_2019_2_4-10_67;640;640;HR_building;370;333;390;358
Sejong_2019_2_4-10_67;640;640;HR_building;387;344;408;374
Sejong_2019_2_4-10_67;640;640;HR_building;403;336;426;359
Sejong_2019_2_4-10_67;640;640;HR_building;401;364;429;386
Sejong_2019_2_4-10_67;640;640;HR_building;393;384;434;409
Sejong_2019_2_4-10_67;640;640;HR_building;491;381;515;402
Sejong_2019_2_4-10_67;640;640;HR_building;445;389;475;406
Sejong_2019_2_4-10_67;640;640;HR_building;440;362;471;379
Sejong_2019_2_4-10_67;640;640;HR_building;437;335;464;351
Sejong_2019_2_4-10_67;640;640;HR_building;473;370;493;390
Sejong_2019_2_4-10_67;640;640;HR_building;490;349;514;371
Sejong_2019_2_4-10_67;640;640;HR_building;489;321;514;343
Sejong_2019_2_4-10_67;640;640;HR_building;471;336;489;359
Sejong_2019_2_4-10_67;640;640;HR_building;256;460;288;482
Sejong_2019_2_4-10_67;640;640;HR_building;265;481;295;501
Sejong_2019_2_4-10_67;640;640;HR_building;295;460;315;484
Sejong_2019_2_4-10_67;640;640;HR_building;308;449;323;470
Sejong_2019_2_4-10_67;640;640;HR_building;326;441;353;463
Sejong_2019_2_4-10_67;640;640;HR_building;321;460;355;482
Sejong_2019_2_4-10_67;640;640;HR_building;273;491;311;519
Sejong_2019_2_4-10_67;640;640;HR_building;313;480;334;507
Sejong_2019_2_4-10_67;640;640;HR_building;335;480;360;500
Sejong_2019_2_4-10_67;640;640;HR_building;279;519;306;539
Sejong_2019_2_4-10_67;640;640;HR_building;306;508;326;531
Sejong_2019_2_4-10_67;640;640;HR_building;329;497;366;520
Sejong_2019_2_4-10_67;640;640;HR_building;285;538;315;557
Sejong_2019_2_4-10_67;640;640;HR_building;324;520;344;540
Sejong_2019_2_4-10_67;640;640;HR_building;347;517;370;537
Sejong_2019_2_4-10_67;640;640;HR_building;291;543;330;573
Sejong_2019_2_4-10_67;640;640;HR_building;336;533;372;554
Sejong_2019_2_4-10_67;640;640;HR_building;332;550;367;570
Sejong_2019_2_4-10_67;640;640;HR_building;375;431;410;451
Sejong_2019_2_4-10_67;640;640;HR_building;409;426;443;445
Sejong_2019_2_4-10_67;640;640;HR_building;371;450;391;465
Sejong_2019_2_4-10_67;640;640;HR_building;396;442;425;467
Sejong_2019_2_4-10_67;640;640;HR_building;424;445;445;465
Sejong_2019_2_4-10_67;640;640;HR_building;375;462;398;480
Sejong_2019_2_4-10_67;640;640;HR_building;411;459;448;486
Sejong_2019_2_4-10_67;640;640;HR_building;383;473;415;499
Sejong_2019_2_4-10_67;640;640;HR_building;423;485;453;502
Sejong_2019_2_4-10_67;640;640;HR_building;389;501;409;517
Sejong_2019_2_4-10_67;640;640;HR_building;409;494;455;518
Sejong_2019_2_4-10_67;640;640;HR_building;389;519;409;532
Sejong_2019_2_4-10_67;640;640;HR_building;418;519;456;535
Sejong_2019_2_4-10_67;640;640;HR_building;387;532;402;546
Sejong_2019_2_4-10_67;640;640;HR_building;398;529;451;550
Sejong_2019_2_4-10_67;640;640;HR_building;452;421;485;439
Sejong_2019_2_4-10_67;640;640;HR_building;461;438;494;460
Sejong_2019_2_4-10_67;640;640;HR_building;493;418;522;446
Sejong_2019_2_4-10_67;640;640;HR_building;462;454;500;481
Sejong_2019_2_4-10_67;640;640;HR_building;498;448;526;469
Sejong_2019_2_4-10_67;640;640;HR_building;466;478;503;504
Sejong_2019_2_4-10_67;640;640;HR_building;515;475;530;493
Sejong_2019_2_4-10_67;640;640;HR_building;499;490;526;514
Sejong_2019_2_4-10_67;640;640;HR_building;517;505;535;526
Sejong_2019_2_4-10_67;640;640;HR_building;465;508;499;530
Sejong_2019_2_4-10_67;640;640;HR_building;468;533;492;547
