filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_2_11-13_256;640;640;HR_building;0;278;33;364
Seoul_2018_2_11-13_256;640;640;HR_building;0;369;23;447
Seoul_2018_2_11-13_256;640;640;HR_building;0;521;22;565
Seoul_2018_2_11-13_256;640;640;HR_building;0;576;15;624
Seoul_2018_2_11-13_256;640;640;HR_building;8;589;59;626
Seoul_2018_2_11-13_256;640;640;HR_building;0;552;49;587
Seoul_2018_2_11-13_256;640;640;HR_building;48;568;103;612
Seoul_2018_2_11-13_256;640;640;HR_building;44;527;83;566
Seoul_2018_2_11-13_256;640;640;HR_building;91;529;141;575
Seoul_2018_2_11-13_256;640;640;HR_building;46;490;97;537
Seoul_2018_2_11-13_256;640;640;HR_building;124;496;172;544
Seoul_2018_2_11-13_256;640;640;HR_building;93;465;127;508
Seoul_2018_2_11-13_256;640;640;HR_building;224;603;271;636
Seoul_2018_2_11-13_256;640;640;HR_building;250;563;295;604
Seoul_2018_2_11-13_256;640;640;HR_building;278;581;327;626
Seoul_2018_2_11-13_256;640;640;HR_building;307;600;352;640
Seoul_2018_2_11-13_256;640;640;HR_building;344;620;382;640
Seoul_2018_2_11-13_256;640;640;HR_building;386;571;429;606
Seoul_2018_2_11-13_256;640;640;HR_building;343;556;388;593
Seoul_2018_2_11-13_256;640;640;HR_building;315;542;352;576
Seoul_2018_2_11-13_256;640;640;HR_building;364;389;432;461
Seoul_2018_2_11-13_256;640;640;HR_building;25;267;127;360
Seoul_2018_2_11-13_256;640;640;HR_building;0;235;53;290
Seoul_2018_2_11-13_256;640;640;HR_building;23;194;113;276
Seoul_2018_2_11-13_256;640;640;HR_building;0;89;56;193
Seoul_2018_2_11-13_256;640;640;HR_building;606;163;640;197
Seoul_2018_2_11-13_256;640;640;HR_building;636;115;640;170
Seoul_2018_2_11-13_256;640;640;HR_building;431;200;480;239
Seoul_2018_2_11-13_256;640;640;HR_building;445;229;495;280
Seoul_2018_2_11-13_256;640;640;HR_building;480;229;538;277
Seoul_2018_2_11-13_256;640;640;HR_building;496;282;529;326
Seoul_2018_2_11-13_256;640;640;HR_building;516;295;560;336
Seoul_2018_2_11-13_256;640;640;HR_building;606;303;632;335
Seoul_2018_2_11-13_256;640;640;HR_building;630;325;640;363
Seoul_2018_2_11-13_256;640;640;HR_building;422;432;521;533
