filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_2_25-10_561;640;640;HR_building;62;280;109;316
Seoul_2018_2_25-10_561;640;640;HR_building;299;52;343;81
Seoul_2018_2_25-10_561;640;640;HR_building;254;240;293;275
Seoul_2018_2_25-10_561;640;640;HR_building;403;203;436;232
Seoul_2018_2_25-10_561;640;640;HR_building;368;209;407;234
Seoul_2018_2_25-10_561;640;640;HR_building;369;228;405;260
Seoul_2018_2_25-10_561;640;640;HR_building;402;243;438;266
Seoul_2018_2_25-10_561;640;640;HR_building;428;227;493;268
Seoul_2018_2_25-10_561;640;640;HR_building;328;489;375;531
Seoul_2018_2_25-10_561;640;640;HR_building;355;468;396;502
Seoul_2018_2_25-10_561;640;640;HR_building;301;475;338;520
Seoul_2018_2_25-10_561;640;640;HR_building;328;460;356;490
Seoul_2018_2_25-10_561;640;640;HR_building;276;525;312;557
Seoul_2018_2_25-10_561;640;640;HR_building;299;546;343;588
Seoul_2018_2_25-10_561;640;640;HR_building;339;559;376;594
Seoul_2018_2_25-10_561;640;640;HR_building;342;588;381;617
Seoul_2018_2_25-10_561;640;640;HR_building;363;612;408;640
Seoul_2018_2_25-10_561;640;640;HR_building;255;572;302;618
Seoul_2018_2_25-10_561;640;640;HR_building;299;583;344;627
Seoul_2018_2_25-10_561;640;640;HR_building;316;621;373;640
Seoul_2018_2_25-10_561;640;640;HR_building;274;617;316;640
Seoul_2018_2_25-10_561;640;640;HR_building;236;597;279;640
Seoul_2018_2_25-10_561;640;640;HR_building;595;618;640;640
Seoul_2018_2_25-10_561;640;640;HR_building;539;604;596;640
Seoul_2018_2_25-10_561;640;640;HR_building;505;593;548;640
Seoul_2018_2_25-10_561;640;640;HR_building;530;563;580;603
Seoul_2018_2_25-10_561;640;640;HR_building;578;577;640;622
Seoul_2018_2_25-10_561;640;640;HR_building;623;551;640;594
Seoul_2018_2_25-10_561;640;640;HR_building;561;537;617;584
Seoul_2018_2_25-10_561;640;640;HR_building;587;506;640;563
Seoul_2018_2_25-10_561;640;640;HR_building;539;498;586;539
Seoul_2018_2_25-10_561;640;640;HR_building;554;472;615;523
Seoul_2018_2_25-10_561;640;640;HR_building;507;459;557;511
Seoul_2018_2_25-10_561;640;640;HR_building;533;436;597;477
Seoul_2018_2_25-10_561;640;640;HR_building;556;274;626;305
Seoul_2018_2_25-10_561;640;640;HR_building;525;260;582;295
