filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_2_19-18;640;640;HR_building;0;603;37;640
Seoul_2018_2_19-18;640;640;HR_building;22;582;67;622
Seoul_2018_2_19-18;640;640;HR_building;64;549;107;587
Seoul_2018_2_19-18;640;640;HR_building;0;551;25;589
Seoul_2018_2_19-18;640;640;HR_building;17;551;64;590
Seoul_2018_2_19-18;640;640;HR_building;0;511;31;552
Seoul_2018_2_19-18;640;640;HR_building;43;507;87;549
Seoul_2018_2_19-18;640;640;HR_building;78;511;127;553
Seoul_2018_2_19-18;640;640;HR_building;0;471;40;512
Seoul_2018_2_19-18;640;640;HR_building;31;474;74;513
Seoul_2018_2_19-18;640;640;HR_building;94;475;136;508
Seoul_2018_2_19-18;640;640;HR_building;73;462;102;493
Seoul_2018_2_19-18;640;640;HR_building;0;338;14;366
Seoul_2018_2_19-18;640;640;HR_building;128;438;167;467
Seoul_2018_2_19-18;640;640;HR_building;99;408;148;441
Seoul_2018_2_19-18;640;640;HR_building;136;401;197;449
Seoul_2018_2_19-18;640;640;HR_building;208;421;243;444
Seoul_2018_2_19-18;640;640;HR_building;200;380;239;416
Seoul_2018_2_19-18;640;640;HR_building;133;362;169;396
Seoul_2018_2_19-18;640;640;HR_building;167;361;228;386
Seoul_2018_2_19-18;640;640;HR_building;229;339;273;384
Seoul_2018_2_19-18;640;640;HR_building;199;317;235;352
Seoul_2018_2_19-18;640;640;HR_building;161;295;205;340
Seoul_2018_2_19-18;640;640;HR_building;123;271;163;312
Seoul_2018_2_19-18;640;640;HR_building;148;264;197;307
Seoul_2018_2_19-18;640;640;HR_building;201;293;247;330
Seoul_2018_2_19-18;640;640;HR_building;186;259;244;310
Seoul_2018_2_19-18;640;640;HR_building;231;286;269;318
Seoul_2018_2_19-18;640;640;HR_building;139;242;194;283
Seoul_2018_2_19-18;640;640;HR_building;78;227;128;275
Seoul_2018_2_19-18;640;640;HR_building;108;223;157;265
Seoul_2018_2_19-18;640;640;HR_building;36;205;80;249
Seoul_2018_2_19-18;640;640;HR_building;73;199;113;233
Seoul_2018_2_19-18;640;640;HR_building;37;181;84;226
Seoul_2018_2_19-18;640;640;HR_building;88;73;130;105
Seoul_2018_2_19-18;640;640;HR_building;41;40;91;82
Seoul_2018_2_19-18;640;640;HR_building;0;0;40;8
Seoul_2018_2_19-18;640;640;HR_building;0;0;8;6
