filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_2_24-16_545;640;640;HR_building;0;42;16;92
Seoul_2018_2_24-16_545;640;640;HR_building;0;131;10;168
Seoul_2018_2_24-16_545;640;640;HR_building;0;110;10;143
Seoul_2018_2_24-16_545;640;640;HR_building;0;185;3;218
Seoul_2018_2_24-16_545;640;640;HR_building;0;326;16;366
Seoul_2018_2_24-16_545;640;640;HR_building;0;389;10;440
Seoul_2018_2_24-16_545;640;640;HR_building;0;616;29;638
Seoul_2018_2_24-16_545;640;640;HR_building;79;609;209;640
Seoul_2018_2_24-16_545;640;640;HR_building;0;437;29;503
Seoul_2018_2_24-16_545;640;640;HR_building;16;470;84;527
Seoul_2018_2_24-16_545;640;640;HR_building;137;501;170;533
Seoul_2018_2_24-16_545;640;640;HR_building;96;535;207;575
Seoul_2018_2_24-16_545;640;640;HR_building;133;473;209;513
Seoul_2018_2_24-16_545;640;640;HR_building;190;460;221;492
Seoul_2018_2_24-16_545;640;640;HR_building;67;462;98;500
Seoul_2018_2_24-16_545;640;640;HR_building;89;463;143;500
Seoul_2018_2_24-16_545;640;640;HR_building;100;436;135;472
Seoul_2018_2_24-16_545;640;640;HR_building;127;443;178;479
Seoul_2018_2_24-16_545;640;640;HR_building;147;412;209;448
Seoul_2018_2_24-16_545;640;640;HR_building;104;419;157;450
Seoul_2018_2_24-16_545;640;640;HR_building;0;416;57;472
Seoul_2018_2_24-16_545;640;640;HR_building;30;412;82;453
Seoul_2018_2_24-16_545;640;640;HR_building;27;390;82;428
Seoul_2018_2_24-16_545;640;640;HR_building;64;385;120;418
Seoul_2018_2_24-16_545;640;640;HR_building;145;373;191;395
Seoul_2018_2_24-16_545;640;640;HR_building;189;365;228;397
Seoul_2018_2_24-16_545;640;640;HR_building;196;318;244;384
Seoul_2018_2_24-16_545;640;640;HR_building;181;285;243;342
Seoul_2018_2_24-16_545;640;640;HR_building;115;322;168;382
Seoul_2018_2_24-16_545;640;640;HR_building;85;367;135;392
Seoul_2018_2_24-16_545;640;640;HR_building;0;373;32;415
Seoul_2018_2_24-16_545;640;640;HR_building;13;355;48;389
Seoul_2018_2_24-16_545;640;640;HR_building;50;311;111;367
Seoul_2018_2_24-16_545;640;640;HR_building;26;324;69;364
Seoul_2018_2_24-16_545;640;640;HR_building;111;283;176;333
Seoul_2018_2_24-16_545;640;640;HR_building;70;273;128;323
Seoul_2018_2_24-16_545;640;640;HR_building;19;285;72;330
Seoul_2018_2_24-16_545;640;640;HR_building;0;267;32;321
Seoul_2018_2_24-16_545;640;640;HR_building;6;247;68;282
Seoul_2018_2_24-16_545;640;640;HR_building;7;227;36;252
Seoul_2018_2_24-16_545;640;640;HR_building;45;172;135;243
Seoul_2018_2_24-16_545;640;640;HR_building;24;209;74;239
Seoul_2018_2_24-16_545;640;640;HR_building;51;228;107;273
Seoul_2018_2_24-16_545;640;640;HR_building;227;194;277;242
Seoul_2018_2_24-16_545;640;640;HR_building;142;159;230;212
Seoul_2018_2_24-16_545;640;640;HR_building;122;144;206;171
Seoul_2018_2_24-16_545;640;640;HR_building;204;143;250;180
Seoul_2018_2_24-16_545;640;640;HR_building;119;103;233;146
Seoul_2018_2_24-16_545;640;640;HR_building;84;113;131;160
Seoul_2018_2_24-16_545;640;640;HR_building;92;72;146;103
Seoul_2018_2_24-16_545;640;640;HR_building;80;58;99;82
Seoul_2018_2_24-16_545;640;640;HR_building;75;79;101;111
Seoul_2018_2_24-16_545;640;640;HR_building;49;69;82;97
Seoul_2018_2_24-16_545;640;640;HR_building;442;0;481;17
Seoul_2018_2_24-16_545;640;640;HR_building;463;12;508;65
Seoul_2018_2_24-16_545;640;640;HR_building;355;0;402;18
Seoul_2018_2_24-16_545;640;640;HR_building;399;0;444;27
Seoul_2018_2_24-16_545;640;640;HR_building;416;21;473;58
Seoul_2018_2_24-16_545;640;640;HR_building;433;40;477;86
Seoul_2018_2_24-16_545;640;640;HR_building;403;54;443;99
Seoul_2018_2_24-16_545;640;640;HR_building;374;17;416;65
Seoul_2018_2_24-16_545;640;640;HR_building;336;0;379;42
Seoul_2018_2_24-16_545;640;640;HR_building;366;65;416;110
Seoul_2018_2_24-16_545;640;640;HR_building;331;41;372;89
Seoul_2018_2_24-16_545;640;640;HR_building;324;72;370;114
Seoul_2018_2_24-16_545;640;640;HR_building;365;96;410;146
Seoul_2018_2_24-16_545;640;640;HR_building;327;100;382;146
Seoul_2018_2_24-16_545;640;640;HR_building;254;106;287;135
Seoul_2018_2_24-16_545;640;640;HR_building;278;107;320;135
Seoul_2018_2_24-16_545;640;640;HR_building;259;136;314;172
Seoul_2018_2_24-16_545;640;640;HR_building;307;144;354;179
Seoul_2018_2_24-16_545;640;640;HR_building;347;146;398;178
Seoul_2018_2_24-16_545;640;640;HR_building;244;163;293;210
Seoul_2018_2_24-16_545;640;640;HR_building;293;174;352;209
Seoul_2018_2_24-16_545;640;640;HR_building;343;172;404;213
Seoul_2018_2_24-16_545;640;640;HR_building;273;208;324;242
Seoul_2018_2_24-16_545;640;640;HR_building;315;207;364;243
Seoul_2018_2_24-16_545;640;640;HR_building;357;208;410;242
Seoul_2018_2_24-16_545;640;640;HR_building;234;271;296;322
Seoul_2018_2_24-16_545;640;640;HR_building;270;251;324;300
Seoul_2018_2_24-16_545;640;640;HR_building;286;269;359;337
Seoul_2018_2_24-16_545;640;640;HR_building;313;254;355;280
Seoul_2018_2_24-16_545;640;640;HR_building;344;256;400;307
Seoul_2018_2_24-16_545;640;640;HR_building;250;304;299;362
Seoul_2018_2_24-16_545;640;640;HR_building;292;332;334;367
Seoul_2018_2_24-16_545;640;640;HR_building;329;334;367;371
Seoul_2018_2_24-16_545;640;640;HR_building;358;309;395;345
Seoul_2018_2_24-16_545;640;640;HR_building;386;309;422;340
Seoul_2018_2_24-16_545;640;640;HR_building;410;257;473;318
Seoul_2018_2_24-16_545;640;640;HR_building;293;362;336;402
Seoul_2018_2_24-16_545;640;640;HR_building;321;360;366;396
Seoul_2018_2_24-16_545;640;640;HR_building;291;389;334;426
Seoul_2018_2_24-16_545;640;640;HR_building;261;392;303;431
Seoul_2018_2_24-16_545;640;640;HR_building;473;275;536;316
Seoul_2018_2_24-16_545;640;640;HR_building;446;299;491;333
Seoul_2018_2_24-16_545;640;640;HR_building;447;319;489;358
Seoul_2018_2_24-16_545;640;640;HR_building;415;326;455;358
Seoul_2018_2_24-16_545;640;640;HR_building;406;348;450;390
Seoul_2018_2_24-16_545;640;640;HR_building;447;359;496;404
Seoul_2018_2_24-16_545;640;640;HR_building;370;373;413;410
Seoul_2018_2_24-16_545;640;640;HR_building;357;385;391;416
Seoul_2018_2_24-16_545;640;640;HR_building;340;400;381;435
Seoul_2018_2_24-16_545;640;640;HR_building;319;414;357;446
Seoul_2018_2_24-16_545;640;640;HR_building;317;431;365;472
Seoul_2018_2_24-16_545;640;640;HR_building;237;429;286;477
Seoul_2018_2_24-16_545;640;640;HR_building;286;458;340;500
Seoul_2018_2_24-16_545;640;640;HR_building;269;475;297;498
Seoul_2018_2_24-16_545;640;640;HR_building;275;493;303;519
Seoul_2018_2_24-16_545;640;640;HR_building;252;495;281;520
Seoul_2018_2_24-16_545;640;640;HR_building;361;437;405;485
Seoul_2018_2_24-16_545;640;640;HR_building;385;414;456;473
Seoul_2018_2_24-16_545;640;640;HR_building;415;390;457;440
Seoul_2018_2_24-16_545;640;640;HR_building;438;413;470;449
Seoul_2018_2_24-16_545;640;640;HR_building;459;415;523;488
Seoul_2018_2_24-16_545;640;640;HR_building;387;461;434;503
Seoul_2018_2_24-16_545;640;640;HR_building;423;468;478;523
Seoul_2018_2_24-16_545;640;640;HR_building;450;499;481;532
Seoul_2018_2_24-16_545;640;640;HR_building;476;506;524;563
Seoul_2018_2_24-16_545;640;640;HR_building;513;390;571;443
Seoul_2018_2_24-16_545;640;640;HR_building;540;417;567;445
Seoul_2018_2_24-16_545;640;640;HR_building;493;453;523;490
Seoul_2018_2_24-16_545;640;640;HR_building;521;461;585;529
Seoul_2018_2_24-16_545;640;640;HR_building;548;502;616;568
Seoul_2018_2_24-16_545;640;640;HR_building;517;538;577;597
Seoul_2018_2_24-16_545;640;640;HR_building;433;615;493;640
Seoul_2018_2_24-16_545;640;640;HR_building;494;600;545;640
Seoul_2018_2_24-16_545;640;640;HR_building;605;472;640;522
