filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_2_29-21;640;640;HR_building;0;12;24;69
Seoul_2018_2_29-21;640;640;HR_building;21;0;85;35
Seoul_2018_2_29-21;640;640;HR_building;48;8;116;74
Seoul_2018_2_29-21;640;640;HR_building;17;44;77;103
Seoul_2018_2_29-21;640;640;HR_building;0;106;45;148
Seoul_2018_2_29-21;640;640;HR_building;105;0;164;28
Seoul_2018_2_29-21;640;640;HR_building;590;389;634;425
Seoul_2018_2_29-21;640;640;HR_building;624;443;640;489
Seoul_2018_2_29-21;640;640;HR_building;157;461;189;501
Seoul_2018_2_29-21;640;640;HR_building;186;499;220;534
Seoul_2018_2_29-21;640;640;HR_building;213;532;253;575
Seoul_2018_2_29-21;640;640;HR_building;266;597;311;640
Seoul_2018_2_29-21;640;640;HR_building;560;341;601;371
