filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_2_15-9_340;640;640;HR_building;28;103;78;147
Seoul_2018_2_15-9_340;640;640;HR_building;65;95;132;142
Seoul_2018_2_15-9_340;640;640;HR_building;143;50;190;94
Seoul_2018_2_15-9_340;640;640;HR_building;194;49;240;86
Seoul_2018_2_15-9_340;640;640;HR_building;248;60;288;95
Seoul_2018_2_15-9_340;640;640;HR_building;61;146;108;191
Seoul_2018_2_15-9_340;640;640;HR_building;93;124;161;181
Seoul_2018_2_15-9_340;640;640;HR_building;140;86;209;145
Seoul_2018_2_15-9_340;640;640;HR_building;205;83;269;126
Seoul_2018_2_15-9_340;640;640;HR_building;90;180;138;216
Seoul_2018_2_15-9_340;640;640;HR_building;128;164;177;210
Seoul_2018_2_15-9_340;640;640;HR_building;179;111;246;169
Seoul_2018_2_15-9_340;640;640;HR_building;127;207;187;261
Seoul_2018_2_15-9_340;640;640;HR_building;164;193;202;227
Seoul_2018_2_15-9_340;640;640;HR_building;171;243;219;281
Seoul_2018_2_15-9_340;640;640;HR_building;187;223;216;249
Seoul_2018_2_15-9_340;640;640;HR_building;196;201;223;228
Seoul_2018_2_15-9_340;640;640;HR_building;208;171;257;203
Seoul_2018_2_15-9_340;640;640;HR_building;231;146;273;179
Seoul_2018_2_15-9_340;640;640;HR_building;244;100;292;152
Seoul_2018_2_15-9_340;640;640;HR_building;206;563;269;597
Seoul_2018_2_15-9_340;640;640;HR_building;236;515;285;570
Seoul_2018_2_15-9_340;640;640;HR_building;31;600;80;639
Seoul_2018_2_15-9_340;640;640;HR_building;45;629;95;640
Seoul_2018_2_15-9_340;640;640;HR_building;80;629;138;640
Seoul_2018_2_15-9_340;640;640;HR_building;505;623;537;640
Seoul_2018_2_15-9_340;640;640;HR_building;530;587;575;630
Seoul_2018_2_15-9_340;640;640;HR_building;265;557;319;589
Seoul_2018_2_15-9_340;640;640;HR_building;341;543;392;570
Seoul_2018_2_15-9_340;640;640;HR_building;335;532;378;553
Seoul_2018_2_15-9_340;640;640;HR_building;560;560;579;583
Seoul_2018_2_15-9_340;640;640;HR_building;298;481;379;535
Seoul_2018_2_15-9_340;640;640;HR_building;335;454;414;508
Seoul_2018_2_15-9_340;640;640;HR_building;584;532;616;555
Seoul_2018_2_15-9_340;640;640;HR_building;372;432;434;477
Seoul_2018_2_15-9_340;640;640;HR_building;469;442;514;482
Seoul_2018_2_15-9_340;640;640;HR_building;442;436;475;471
Seoul_2018_2_15-9_340;640;640;HR_building;406;386;457;426
Seoul_2018_2_15-9_340;640;640;HR_building;439;412;499;449
Seoul_2018_2_15-9_340;640;640;HR_building;435;336;501;388
Seoul_2018_2_15-9_340;640;640;HR_building;605;338;640;381
Seoul_2018_2_15-9_340;640;640;HR_building;587;309;631;351
