filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_2_24-7_536;640;640;HR_building;0;64;18;93
Seoul_2018_2_24-7_536;640;640;HR_building;19;552;67;583
Seoul_2018_2_24-7_536;640;640;HR_building;162;580;209;616
Seoul_2018_2_24-7_536;640;640;HR_building;17;436;45;461
Seoul_2018_2_24-7_536;640;640;HR_building;32;415;68;448
Seoul_2018_2_24-7_536;640;640;HR_building;58;405;80;429
Seoul_2018_2_24-7_536;640;640;HR_building;55;369;104;415
Seoul_2018_2_24-7_536;640;640;HR_building;434;23;481;55
Seoul_2018_2_24-7_536;640;640;HR_building;414;35;451;71
Seoul_2018_2_24-7_536;640;640;HR_building;384;209;421;235
Seoul_2018_2_24-7_536;640;640;HR_building;369;178;395;200
Seoul_2018_2_24-7_536;640;640;HR_building;398;185;433;211
Seoul_2018_2_24-7_536;640;640;HR_building;401;166;433;189
Seoul_2018_2_24-7_536;640;640;HR_building;399;352;443;381
Seoul_2018_2_24-7_536;640;640;HR_building;354;540;393;575
Seoul_2018_2_24-7_536;640;640;HR_building;503;503;536;532
Seoul_2018_2_24-7_536;640;640;HR_building;468;509;507;534
Seoul_2018_2_24-7_536;640;640;HR_building;469;528;505;560
Seoul_2018_2_24-7_536;640;640;HR_building;502;543;538;566
Seoul_2018_2_24-7_536;640;640;HR_building;528;527;593;568
Seoul_2018_2_24-7_536;640;640;HR_building;625;560;640;595
Seoul_2018_2_24-7_536;640;640;HR_building;544;119;575;164
Seoul_2018_2_24-7_536;640;640;HR_building;518;125;547;149
Seoul_2018_2_24-7_536;640;640;HR_building;517;109;543;127
Seoul_2018_2_24-7_536;640;640;HR_building;530;88;567;118
Seoul_2018_2_24-7_536;640;640;HR_building;525;66;547;85
Seoul_2018_2_24-7_536;640;640;HR_building;508;64;529;83
