filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_2_4-14.png;640;640;HR_building;0;0;14;27
Seoul_2018_2_4-14.png;640;640;HR_building;0;0;50;44
Seoul_2018_2_4-14.png;640;640;HR_building;0;40;25;76
Seoul_2018_2_4-14.png;640;640;HR_building;0;58;13;97
Seoul_2018_2_4-14.png;640;640;HR_building;72;327;136;379
Seoul_2018_2_4-14.png;640;640;HR_building;116;315;157;351
Seoul_2018_2_4-14.png;640;640;HR_building;115;287;166;319
Seoul_2018_2_4-14.png;640;640;HR_building;35;304;84;341
Seoul_2018_2_4-14.png;640;640;HR_building;73;290;118;329
Seoul_2018_2_4-14.png;640;640;HR_building;82;266;129;294
Seoul_2018_2_4-14.png;640;640;HR_building;41;271;81;305
Seoul_2018_2_4-14.png;640;640;HR_building;5;288;41;324
Seoul_2018_2_4-14.png;640;640;HR_building;3;254;46;291
Seoul_2018_2_4-14.png;640;640;HR_building;124;250;164;280
Seoul_2018_2_4-14.png;640;640;HR_building;55;245;99;274
Seoul_2018_2_4-14.png;640;640;HR_building;94;227;130;255
Seoul_2018_2_4-14.png;640;640;HR_building;62;207;98;238
Seoul_2018_2_4-14.png;640;640;HR_building;355;236;396;267
Seoul_2018_2_4-14.png;640;640;HR_building;342;203;382;235
Seoul_2018_2_4-14.png;640;640;HR_building;320;176;356;206
Seoul_2018_2_4-14.png;640;640;HR_building;290;157;326;188
Seoul_2018_2_4-14.png;640;640;HR_building;260;140;299;172
Seoul_2018_2_4-14.png;640;640;HR_building;223;132;262;163
Seoul_2018_2_4-14.png;640;640;HR_building;189;126;231;159
Seoul_2018_2_4-14.png;640;640;HR_building;158;123;200;157
Seoul_2018_2_4-14.png;640;640;HR_building;127;119;168;151
Seoul_2018_2_4-14.png;640;640;HR_building;16;87;86;124
Seoul_2018_2_4-14.png;640;640;HR_building;30;62;83;93
Seoul_2018_2_4-14.png;640;640;HR_building;171;83;238;127
Seoul_2018_2_4-14.png;640;640;HR_building;335;101;363;129
Seoul_2018_2_4-14.png;640;640;HR_building;290;106;333;147
Seoul_2018_2_4-14.png;640;640;HR_building;304;82;346;128
Seoul_2018_2_4-14.png;640;640;HR_building;244;80;288;118
Seoul_2018_2_4-14.png;640;640;HR_building;261;56;304;104
Seoul_2018_2_4-14.png;640;640;HR_building;238;45;264;70
Seoul_2018_2_4-14.png;640;640;HR_building;197;26;247;85
Seoul_2018_2_4-14.png;640;640;HR_building;318;6;388;72
Seoul_2018_2_4-14.png;640;640;HR_building;257;0;327;43
Seoul_2018_2_4-14.png;640;640;HR_building;49;12;95;63
Seoul_2018_2_4-14.png;640;640;HR_building;56;0;107;16
Seoul_2018_2_4-14.png;640;640;HR_building;116;26;201;63
Seoul_2018_2_4-14.png;640;640;HR_building;301;0;356;4
Seoul_2018_2_4-14.png;640;640;HR_building;464;0;577;21
Seoul_2018_2_4-14.png;640;640;HR_building;345;0;412;32
Seoul_2018_2_4-14.png;640;640;HR_building;424;0;488;34
Seoul_2018_2_4-14.png;640;640;HR_building;378;38;446;114
Seoul_2018_2_4-14.png;640;640;HR_building;432;58;516;136
Seoul_2018_2_4-14.png;640;640;HR_building;473;21;511;60
Seoul_2018_2_4-14.png;640;640;HR_building;497;31;552;79
Seoul_2018_2_4-14.png;640;640;HR_building;519;56;618;123
Seoul_2018_2_4-14.png;640;640;HR_building;552;0;640;97
Seoul_2018_2_4-14.png;640;640;HR_building;503;115;586;190
Seoul_2018_2_4-14.png;640;640;HR_building;584;139;640;209
Seoul_2018_2_4-14.png;640;640;HR_building;638;178;640;264
Seoul_2018_2_4-14.png;640;640;HR_building;472;179;521;227
Seoul_2018_2_4-14.png;640;640;HR_building;457;202;502;244
Seoul_2018_2_4-14.png;640;640;HR_building;428;228;482;273
Seoul_2018_2_4-14.png;640;640;HR_building;469;235;506;267
Seoul_2018_2_4-14.png;640;640;HR_building;495;247;542;303
Seoul_2018_2_4-14.png;640;640;HR_building;515;208;585;262
Seoul_2018_2_4-14.png;640;640;HR_building;559;222;606;273
Seoul_2018_2_4-14.png;640;640;HR_building;601;265;640;343
Seoul_2018_2_4-14.png;640;640;HR_building;634;269;640;347
Seoul_2018_2_4-14.png;640;640;HR_building;528;277;602;340
Seoul_2018_2_4-14.png;640;640;HR_building;603;321;640;387
Seoul_2018_2_4-14.png;640;640;HR_building;450;278;528;336
Seoul_2018_2_4-14.png;640;640;HR_building;398;273;457;323
Seoul_2018_2_4-14.png;640;640;HR_building;405;304;467;348
Seoul_2018_2_4-14.png;640;640;HR_building;413;332;473;386
Seoul_2018_2_4-14.png;640;640;HR_building;462;332;536;417
Seoul_2018_2_4-14.png;640;640;HR_building;513;380;597;453
Seoul_2018_2_4-14.png;640;640;HR_building;579;357;640;416
Seoul_2018_2_4-14.png;640;640;HR_building;536;365;628;432
Seoul_2018_2_4-14.png;640;640;HR_building;631;397;640;448
Seoul_2018_2_4-14.png;640;640;HR_building;605;438;640;493
Seoul_2018_2_4-14.png;640;640;HR_building;640;466;640;515
Seoul_2018_2_4-14.png;640;640;HR_building;597;524;640;594
Seoul_2018_2_4-14.png;640;640;HR_building;540;517;613;586
Seoul_2018_2_4-14.png;640;640;HR_building;510;531;570;576
Seoul_2018_2_4-14.png;640;640;HR_building;522;569;583;609
Seoul_2018_2_4-14.png;640;640;HR_building;473;568;527;612
Seoul_2018_2_4-14.png;640;640;HR_building;552;601;608;636
Seoul_2018_2_4-14.png;640;640;HR_building;594;624;640;640
Seoul_2018_2_4-14.png;640;640;HR_building;546;640;610;640
Seoul_2018_2_4-14.png;640;640;HR_building;492;606;544;640
Seoul_2018_2_4-14.png;640;640;HR_building;516;637;557;640
Seoul_2018_2_4-14.png;640;640;HR_building;601;0;640;93
