filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_2_14-19.png;640;640;HR_building;0;0;27;26
Seoul_2018_2_14-19.png;640;640;HR_building;7;0;52;41
Seoul_2018_2_14-19.png;640;640;HR_building;44;20;82;52
Seoul_2018_2_14-19.png;640;640;HR_building;86;0;129;6
Seoul_2018_2_14-19.png;640;640;HR_building;311;88;388;121
Seoul_2018_2_14-19.png;640;640;HR_building;312;129;390;160
Seoul_2018_2_14-19.png;640;640;HR_building;316;199;366;239
Seoul_2018_2_14-19.png;640;640;HR_building;303;239;351;280
Seoul_2018_2_14-19.png;640;640;HR_building;302;280;366;329
Seoul_2018_2_14-19.png;640;640;HR_building;299;347;362;403
Seoul_2018_2_14-19.png;640;640;HR_building;329;384;390;440
Seoul_2018_2_14-19.png;640;640;HR_building;399;606;444;640
Seoul_2018_2_14-19.png;640;640;HR_building;550;625;606;640
Seoul_2018_2_14-19.png;640;640;HR_building;516;628;569;640
Seoul_2018_2_14-19.png;640;640;HR_building;549;607;583;638
Seoul_2018_2_14-19.png;640;640;HR_building;450;622;501;640
Seoul_2018_2_14-19.png;640;640;HR_building;491;609;534;640
Seoul_2018_2_14-19.png;640;640;HR_building;456;569;521;618
Seoul_2018_2_14-19.png;640;640;HR_building;488;556;536;597
Seoul_2018_2_14-19.png;640;640;HR_building;331;531;450;609
Seoul_2018_2_14-19.png;640;640;HR_building;418;535;471;588
Seoul_2018_2_14-19.png;640;640;HR_building;494;503;537;543
Seoul_2018_2_14-19.png;640;640;HR_building;450;511;496;551
Seoul_2018_2_14-19.png;640;640;HR_building;522;482;567;522
Seoul_2018_2_14-19.png;640;640;HR_building;564;449;607;487
Seoul_2018_2_14-19.png;640;640;HR_building;452;473;496;509
Seoul_2018_2_14-19.png;640;640;HR_building;480;451;525;489
Seoul_2018_2_14-19.png;640;640;HR_building;517;451;564;490
Seoul_2018_2_14-19.png;640;640;HR_building;410;479;454;520
Seoul_2018_2_14-19.png;640;640;HR_building;414;443;463;483
Seoul_2018_2_14-19.png;640;640;HR_building;447;415;493;458
Seoul_2018_2_14-19.png;640;640;HR_building;484;411;531;452
Seoul_2018_2_14-19.png;640;640;HR_building;543;407;587;449
Seoul_2018_2_14-19.png;640;640;HR_building;578;411;627;453
Seoul_2018_2_14-19.png;640;640;HR_building;496;371;540;412
Seoul_2018_2_14-19.png;640;640;HR_building;531;374;574;413
Seoul_2018_2_14-19.png;640;640;HR_building;594;375;636;408
Seoul_2018_2_14-19.png;640;640;HR_building;573;362;602;393
Seoul_2018_2_14-19.png;640;640;HR_building;360;412;421;468
Seoul_2018_2_14-19.png;640;640;HR_building;403;375;467;432
Seoul_2018_2_14-19.png;640;640;HR_building;380;344;440;401
Seoul_2018_2_14-19.png;640;640;HR_building;344;312;405;369
Seoul_2018_2_14-19.png;640;640;HR_building;421;289;484;344
Seoul_2018_2_14-19.png;640;640;HR_building;388;264;450;315
Seoul_2018_2_14-19.png;640;640;HR_building;353;238;417;296
Seoul_2018_2_14-19.png;640;640;HR_building;463;238;514;266
Seoul_2018_2_14-19.png;640;640;HR_building;628;338;640;367
Seoul_2018_2_14-19.png;640;640;HR_building;599;308;640;341
Seoul_2018_2_14-19.png;640;640;HR_building;636;301;640;349
Seoul_2018_2_14-19.png;640;640;HR_building;633;262;640;296
Seoul_2018_2_14-19.png;640;640;HR_building;426;211;479;241
Seoul_2018_2_14-19.png;640;640;HR_building;388;184;441;215
Seoul_2018_2_14-19.png;640;640;HR_building;623;171;640;212
Seoul_2018_2_14-19.png;640;640;HR_building;639;142;640;183
Seoul_2018_2_14-19.png;640;640;HR_building;388;143;461;167
Seoul_2018_2_14-19.png;640;640;HR_building;578;127;628;175
Seoul_2018_2_14-19.png;640;640;HR_building;608;123;640;165
Seoul_2018_2_14-19.png;640;640;HR_building;536;105;580;149
Seoul_2018_2_14-19.png;640;640;HR_building;573;99;613;133
Seoul_2018_2_14-19.png;640;640;HR_building;537;81;584;126
Seoul_2018_2_14-19.png;640;640;HR_building;358;20;401;79
Seoul_2018_2_14-19.png;640;640;HR_building;383;12;430;61
Seoul_2018_2_14-19.png;640;640;HR_building;416;8;469;49
Seoul_2018_2_14-19.png;640;640;HR_building;347;0;432;32
Seoul_2018_2_14-19.png;640;640;HR_building;588;0;630;5
Seoul_2018_2_14-19.png;640;640;HR_building;372;514;427;570
