filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_2_7-12_167;640;640;HR_building;55;436;96;467
Seoul_2018_2_7-12_167;640;640;HR_building;42;403;82;435
Seoul_2018_2_7-12_167;640;640;HR_building;20;376;56;406
Seoul_2018_2_7-12_167;640;640;HR_building;0;357;26;388
Seoul_2018_2_7-12_167;640;640;HR_building;35;301;63;329
Seoul_2018_2_7-12_167;640;640;HR_building;0;306;33;347
Seoul_2018_2_7-12_167;640;640;HR_building;4;282;46;328
Seoul_2018_2_7-12_167;640;640;HR_building;18;206;88;272
Seoul_2018_2_7-12_167;640;640;HR_building;0;172;27;243
Seoul_2018_2_7-12_167;640;640;HR_building;1;155;56;204
Seoul_2018_2_7-12_167;640;640;HR_building;14;134;88;177
Seoul_2018_2_7-12_167;640;640;HR_building;0;34;48;120
Seoul_2018_2_7-12_167;640;640;HR_building;0;0;71;50
Seoul_2018_2_7-12_167;640;640;HR_building;29;73;136;150
Seoul_2018_2_7-12_167;640;640;HR_building;103;118;183;167
Seoul_2018_2_7-12_167;640;640;HR_building;164;132;277;221
Seoul_2018_2_7-12_167;640;640;HR_building;45;179;112;232
Seoul_2018_2_7-12_167;640;640;HR_building;124;185;188;234
Seoul_2018_2_7-12_167;640;640;HR_building;78;238;146;314
Seoul_2018_2_7-12_167;640;640;HR_building;132;258;216;336
Seoul_2018_2_7-12_167;640;640;HR_building;173;221;211;260
Seoul_2018_2_7-12_167;640;640;HR_building;197;231;252;279
Seoul_2018_2_7-12_167;640;640;HR_building;219;256;318;323
Seoul_2018_2_7-12_167;640;640;HR_building;252;195;367;297
Seoul_2018_2_7-12_167;640;640;HR_building;203;315;286;390
Seoul_2018_2_7-12_167;640;640;HR_building;284;339;378;409
Seoul_2018_2_7-12_167;640;640;HR_building;338;378;433;464
Seoul_2018_2_7-12_167;640;640;HR_building;172;379;221;427
Seoul_2018_2_7-12_167;640;640;HR_building;157;402;202;444
Seoul_2018_2_7-12_167;640;640;HR_building;128;428;182;473
Seoul_2018_2_7-12_167;640;640;HR_building;169;435;206;467
Seoul_2018_2_7-12_167;640;640;HR_building;195;447;242;503
Seoul_2018_2_7-12_167;640;640;HR_building;215;408;285;462
Seoul_2018_2_7-12_167;640;640;HR_building;259;422;306;473
Seoul_2018_2_7-12_167;640;640;HR_building;301;465;386;543
Seoul_2018_2_7-12_167;640;640;HR_building;334;469;423;547
Seoul_2018_2_7-12_167;640;640;HR_building;228;477;302;540
Seoul_2018_2_7-12_167;640;640;HR_building;303;521;376;587
Seoul_2018_2_7-12_167;640;640;HR_building;150;478;228;536
Seoul_2018_2_7-12_167;640;640;HR_building;98;473;157;523
Seoul_2018_2_7-12_167;640;640;HR_building;105;504;167;548
Seoul_2018_2_7-12_167;640;640;HR_building;113;532;173;586
Seoul_2018_2_7-12_167;640;640;HR_building;162;532;236;617
Seoul_2018_2_7-12_167;640;640;HR_building;213;580;297;640
Seoul_2018_2_7-12_167;640;640;HR_building;279;557;347;616
Seoul_2018_2_7-12_167;640;640;HR_building;236;565;328;632
Seoul_2018_2_7-12_167;640;640;HR_building;331;597;379;640
Seoul_2018_2_7-12_167;640;640;HR_building;362;621;422;640
Seoul_2018_2_7-12_167;640;640;HR_building;444;627;483;640
Seoul_2018_2_7-12_167;640;640;HR_building;491;629;541;640
Seoul_2018_2_7-12_167;640;640;HR_building;446;590;497;637
Seoul_2018_2_7-12_167;640;640;HR_building;524;596;572;640
Seoul_2018_2_7-12_167;640;640;HR_building;493;565;527;608
Seoul_2018_2_7-12_167;640;640;HR_building;425;367;527;460
Seoul_2018_2_7-12_167;640;640;HR_building;397;335;453;390
Seoul_2018_2_7-12_167;640;640;HR_building;423;294;513;376
Seoul_2018_2_7-12_167;640;640;HR_building;301;189;456;293
