filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_2_18-18_415;640;640;HR_building;94;603;137;640
Seoul_2018_2_18-18_415;640;640;HR_building;50;611;96;640
Seoul_2018_2_18-18_415;640;640;HR_building;122;582;167;622
Seoul_2018_2_18-18_415;640;640;HR_building;164;549;207;587
Seoul_2018_2_18-18_415;640;640;HR_building;52;573;96;609
Seoul_2018_2_18-18_415;640;640;HR_building;80;551;125;589
Seoul_2018_2_18-18_415;640;640;HR_building;117;551;164;590
Seoul_2018_2_18-18_415;640;640;HR_building;10;579;54;620
Seoul_2018_2_18-18_415;640;640;HR_building;14;543;63;583
Seoul_2018_2_18-18_415;640;640;HR_building;47;515;93;558
Seoul_2018_2_18-18_415;640;640;HR_building;84;511;131;552
Seoul_2018_2_18-18_415;640;640;HR_building;143;507;187;549
Seoul_2018_2_18-18_415;640;640;HR_building;178;511;227;553
Seoul_2018_2_18-18_415;640;640;HR_building;96;471;140;512
Seoul_2018_2_18-18_415;640;640;HR_building;131;474;174;513
Seoul_2018_2_18-18_415;640;640;HR_building;194;475;236;508
Seoul_2018_2_18-18_415;640;640;HR_building;173;462;202;493
Seoul_2018_2_18-18_415;640;640;HR_building;0;512;21;568
Seoul_2018_2_18-18_415;640;640;HR_building;3;475;67;532
Seoul_2018_2_18-18_415;640;640;HR_building;0;444;40;501
Seoul_2018_2_18-18_415;640;640;HR_building;21;389;84;444
Seoul_2018_2_18-18_415;640;640;HR_building;0;364;50;415
Seoul_2018_2_18-18_415;640;640;HR_building;0;338;17;396
Seoul_2018_2_18-18_415;640;640;HR_building;63;338;114;366
Seoul_2018_2_18-18_415;640;640;HR_building;228;438;267;467
Seoul_2018_2_18-18_415;640;640;HR_building;199;408;248;441
Seoul_2018_2_18-18_415;640;640;HR_building;236;401;297;449
Seoul_2018_2_18-18_415;640;640;HR_building;308;421;343;444
Seoul_2018_2_18-18_415;640;640;HR_building;300;380;339;416
Seoul_2018_2_18-18_415;640;640;HR_building;233;362;269;396
Seoul_2018_2_18-18_415;640;640;HR_building;267;361;328;386
Seoul_2018_2_18-18_415;640;640;HR_building;26;311;79;341
