filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_2_23-3_510;640;640;HR_building;0;0;4;5
Seoul_2018_2_23-3_510;640;640;HR_building;4;93;47;132
Seoul_2018_2_23-3_510;640;640;HR_building;0;216;3;243
Seoul_2018_2_23-3_510;640;640;HR_building;0;241;22;293
Seoul_2018_2_23-3_510;640;640;HR_building;36;447;82;475
Seoul_2018_2_23-3_510;640;640;HR_building;83;464;118;493
Seoul_2018_2_23-3_510;640;640;HR_building;0;514;45;568
Seoul_2018_2_23-3_510;640;640;HR_building;291;315;319;343
Seoul_2018_2_23-3_510;640;640;HR_building;332;262;362;295
Seoul_2018_2_23-3_510;640;640;HR_building;210;255;239;278
Seoul_2018_2_23-3_510;640;640;HR_building;185;237;215;266
Seoul_2018_2_23-3_510;640;640;HR_building;140;201;185;235
Seoul_2018_2_23-3_510;640;640;HR_building;113;180;142;203
Seoul_2018_2_23-3_510;640;640;HR_building;284;109;334;150
Seoul_2018_2_23-3_510;640;640;HR_building;490;0;529;0
Seoul_2018_2_23-3_510;640;640;HR_building;489;0;524;18
Seoul_2018_2_23-3_510;640;640;HR_building;489;26;511;48
Seoul_2018_2_23-3_510;640;640;HR_building;484;43;504;63
Seoul_2018_2_23-3_510;640;640;HR_building;468;107;487;124
Seoul_2018_2_23-3_510;640;640;HR_building;379;80;409;113
Seoul_2018_2_23-3_510;640;640;HR_building;380;56;414;89
Seoul_2018_2_23-3_510;640;640;HR_building;402;23;424;44
Seoul_2018_2_23-3_510;640;640;HR_building;402;0;432;25
Seoul_2018_2_23-3_510;640;640;HR_building;595;135;629;172
Seoul_2018_2_23-3_510;640;640;HR_building;637;130;640;163
Seoul_2018_2_23-3_510;640;640;HR_building;534;423;581;455
Seoul_2018_2_23-3_510;640;640;HR_building;514;435;551;471
Seoul_2018_2_23-3_510;640;640;HR_building;484;609;521;635
Seoul_2018_2_23-3_510;640;640;HR_building;469;578;495;600
Seoul_2018_2_23-3_510;640;640;HR_building;498;585;533;611
Seoul_2018_2_23-3_510;640;640;HR_building;501;566;533;589
Seoul_2018_2_23-3_510;640;640;HR_building;618;525;640;549
Seoul_2018_2_23-3_510;640;640;HR_building;617;509;640;527
Seoul_2018_2_23-3_510;640;640;HR_building;630;488;640;518
Seoul_2018_2_23-3_510;640;640;HR_building;625;466;640;485
Seoul_2018_2_23-3_510;640;640;HR_building;608;464;629;483
