filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_2_7-10_165;640;640;HR_building;42;603;82;635
Seoul_2018_2_7-10_165;640;640;HR_building;20;576;56;606
Seoul_2018_2_7-10_165;640;640;HR_building;0;557;26;588
Seoul_2018_2_7-10_165;640;640;HR_building;35;501;63;529
Seoul_2018_2_7-10_165;640;640;HR_building;0;506;33;547
Seoul_2018_2_7-10_165;640;640;HR_building;4;482;46;528
Seoul_2018_2_7-10_165;640;640;HR_building;18;406;88;472
Seoul_2018_2_7-10_165;640;640;HR_building;0;372;27;443
Seoul_2018_2_7-10_165;640;640;HR_building;1;355;56;404
Seoul_2018_2_7-10_165;640;640;HR_building;14;334;88;377
Seoul_2018_2_7-10_165;640;640;HR_building;0;234;48;320
Seoul_2018_2_7-10_165;640;640;HR_building;0;135;71;250
Seoul_2018_2_7-10_165;640;640;HR_building;29;273;136;350
Seoul_2018_2_7-10_165;640;640;HR_building;103;318;183;367
Seoul_2018_2_7-10_165;640;640;HR_building;164;332;277;421
Seoul_2018_2_7-10_165;640;640;HR_building;45;379;112;432
Seoul_2018_2_7-10_165;640;640;HR_building;124;385;188;434
Seoul_2018_2_7-10_165;640;640;HR_building;78;438;146;514
Seoul_2018_2_7-10_165;640;640;HR_building;132;458;216;536
Seoul_2018_2_7-10_165;640;640;HR_building;173;421;211;460
Seoul_2018_2_7-10_165;640;640;HR_building;197;431;252;479
Seoul_2018_2_7-10_165;640;640;HR_building;219;456;318;523
Seoul_2018_2_7-10_165;640;640;HR_building;252;395;367;497
Seoul_2018_2_7-10_165;640;640;HR_building;203;515;286;590
Seoul_2018_2_7-10_165;640;640;HR_building;284;539;378;609
Seoul_2018_2_7-10_165;640;640;HR_building;338;578;433;640
Seoul_2018_2_7-10_165;640;640;HR_building;172;579;221;627
Seoul_2018_2_7-10_165;640;640;HR_building;157;602;202;640
Seoul_2018_2_7-10_165;640;640;HR_building;128;628;182;640
Seoul_2018_2_7-10_165;640;640;HR_building;215;608;285;640
Seoul_2018_2_7-10_165;640;640;HR_building;259;622;306;640
Seoul_2018_2_7-10_165;640;640;HR_building;425;567;527;640
Seoul_2018_2_7-10_165;640;640;HR_building;397;535;453;590
Seoul_2018_2_7-10_165;640;640;HR_building;423;494;513;576
Seoul_2018_2_7-10_165;640;640;HR_building;301;389;456;493
Seoul_2018_2_7-10_165;640;640;HR_building;621;126;640;154
