filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_2_27-20_615;640;640;HR_building;0;0;34;26
Seoul_2018_2_27-20_615;640;640;HR_building;70;0;113;10
Seoul_2018_2_27-20_615;640;640;HR_building;57;0;91;16
Seoul_2018_2_27-20_615;640;640;HR_building;40;0;81;35
Seoul_2018_2_27-20_615;640;640;HR_building;19;14;57;46
Seoul_2018_2_27-20_615;640;640;HR_building;17;31;65;72
Seoul_2018_2_27-20_615;640;640;HR_building;0;58;40;100
Seoul_2018_2_27-20_615;640;640;HR_building;61;37;105;85
Seoul_2018_2_27-20_615;640;640;HR_building;85;14;156;73
Seoul_2018_2_27-20_615;640;640;HR_building;115;0;157;40
Seoul_2018_2_27-20_615;640;640;HR_building;138;13;170;49
Seoul_2018_2_27-20_615;640;640;HR_building;159;15;223;88
Seoul_2018_2_27-20_615;640;640;HR_building;87;61;134;103
Seoul_2018_2_27-20_615;640;640;HR_building;123;68;178;123
Seoul_2018_2_27-20_615;640;640;HR_building;150;99;181;132
Seoul_2018_2_27-20_615;640;640;HR_building;176;106;224;163
Seoul_2018_2_27-20_615;640;640;HR_building;213;0;271;43
Seoul_2018_2_27-20_615;640;640;HR_building;240;17;267;45
Seoul_2018_2_27-20_615;640;640;HR_building;193;53;223;90
Seoul_2018_2_27-20_615;640;640;HR_building;221;61;285;129
Seoul_2018_2_27-20_615;640;640;HR_building;248;102;316;168
Seoul_2018_2_27-20_615;640;640;HR_building;217;138;277;197
Seoul_2018_2_27-20_615;640;640;HR_building;133;215;193;282
Seoul_2018_2_27-20_615;640;640;HR_building;194;200;245;242
Seoul_2018_2_27-20_615;640;640;HR_building;4;340;53;386
Seoul_2018_2_27-20_615;640;640;HR_building;0;325;25;384
Seoul_2018_2_27-20_615;640;640;HR_building;0;369;14;414
Seoul_2018_2_27-20_615;640;640;HR_building;305;72;364;122
Seoul_2018_2_27-20_615;640;640;HR_building;262;32;334;97
Seoul_2018_2_27-20_615;640;640;HR_building;296;18;370;79
Seoul_2018_2_27-20_615;640;640;HR_building;376;25;434;80
Seoul_2018_2_27-20_615;640;640;HR_building;401;0;468;40
Seoul_2018_2_27-20_615;640;640;HR_building;451;0;508;37
Seoul_2018_2_27-20_615;640;640;HR_building;357;555;389;595
Seoul_2018_2_27-20_615;640;640;HR_building;386;593;420;628
Seoul_2018_2_27-20_615;640;640;HR_building;413;626;453;640
