filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_2_27-1_596;640;640;HR_building;34;0;80;48
Seoul_2018_2_27-1_596;640;640;HR_building;8;53;62;102
Seoul_2018_2_27-1_596;640;640;HR_building;146;26;230;71
Seoul_2018_2_27-1_596;640;640;HR_building;116;73;180;106
Seoul_2018_2_27-1_596;640;640;HR_building;225;49;299;83
Seoul_2018_2_27-1_596;640;640;HR_building;90;150;129;200
Seoul_2018_2_27-1_596;640;640;HR_building;89;189;124;218
Seoul_2018_2_27-1_596;640;640;HR_building;89;226;111;248
Seoul_2018_2_27-1_596;640;640;HR_building;84;243;104;263
Seoul_2018_2_27-1_596;640;640;HR_building;68;307;87;324
Seoul_2018_2_27-1_596;640;640;HR_building;0;256;14;289
Seoul_2018_2_27-1_596;640;640;HR_building;2;223;24;244
Seoul_2018_2_27-1_596;640;640;HR_building;2;198;32;225
Seoul_2018_2_27-1_596;640;640;HR_building;134;103;177;130
Seoul_2018_2_27-1_596;640;640;HR_building;132;148;155;174
Seoul_2018_2_27-1_596;640;640;HR_building;195;335;229;372
Seoul_2018_2_27-1_596;640;640;HR_building;237;330;269;363
Seoul_2018_2_27-1_596;640;640;HR_building;279;282;306;308
Seoul_2018_2_27-1_596;640;640;HR_building;247;399;290;422
Seoul_2018_2_27-1_596;640;640;HR_building;262;382;299;403
Seoul_2018_2_27-1_596;640;640;HR_building;263;364;295;384
Seoul_2018_2_27-1_596;640;640;HR_building;274;347;302;374
Seoul_2018_2_27-1_596;640;640;HR_building;134;623;181;640
Seoul_2018_2_27-1_596;640;640;HR_building;276;233;310;267
Seoul_2018_2_27-1_596;640;640;HR_building;411;627;457;640
Seoul_2018_2_27-1_596;640;640;HR_building;451;627;497;640
Seoul_2018_2_27-1_596;640;640;HR_building;421;573;473;622
Seoul_2018_2_27-1_596;640;640;HR_building;455;566;506;617
Seoul_2018_2_27-1_596;640;640;HR_building;442;538;496;577
Seoul_2018_2_27-1_596;640;640;HR_building;445;496;516;533
Seoul_2018_2_27-1_596;640;640;HR_building;342;570;397;629
Seoul_2018_2_27-1_596;640;640;HR_building;330;251;370;288
Seoul_2018_2_27-1_596;640;640;HR_building;382;211;404;230
Seoul_2018_2_27-1_596;640;640;HR_building;340;183;375;215
Seoul_2018_2_27-1_596;640;640;HR_building;320;161;353;203
Seoul_2018_2_27-1_596;640;640;HR_building;336;153;368;177
Seoul_2018_2_27-1_596;640;640;HR_building;355;138;402;178
Seoul_2018_2_27-1_596;640;640;HR_building;430;125;461;165
Seoul_2018_2_27-1_596;640;640;HR_building;396;97;436;126
Seoul_2018_2_27-1_596;640;640;HR_building;460;39;519;102
Seoul_2018_2_27-1_596;640;640;HR_building;432;13;486;69
Seoul_2018_2_27-1_596;640;640;HR_building;432;59;464;90
Seoul_2018_2_27-1_596;640;640;HR_building;313;31;379;67
Seoul_2018_2_27-1_596;640;640;HR_building;296;13;326;41
Seoul_2018_2_27-1_596;640;640;HR_building;336;0;421;29
Seoul_2018_2_27-1_596;640;640;HR_building;418;0;450;12
Seoul_2018_2_27-1_596;640;640;HR_building;503;68;555;120
Seoul_2018_2_27-1_596;640;640;HR_building;546;0;600;35
Seoul_2018_2_27-1_596;640;640;HR_building;580;203;639;240
Seoul_2018_2_27-1_596;640;640;HR_building;564;228;621;262
Seoul_2018_2_27-1_596;640;640;HR_building;627;435;640;462
Seoul_2018_2_27-1_596;640;640;HR_building;623;471;640;502
Seoul_2018_2_27-1_596;640;640;HR_building;564;480;620;512
Seoul_2018_2_27-1_596;640;640;HR_building;626;507;640;541
Seoul_2018_2_27-1_596;640;640;HR_building;556;517;612;558
Seoul_2018_2_27-1_596;640;640;HR_building;625;541;640;573
Seoul_2018_2_27-1_596;640;640;HR_building;555;554;626;599
Seoul_2018_2_27-1_596;640;640;HR_building;550;592;590;637
Seoul_2018_2_27-1_596;640;640;HR_building;583;588;628;629
Seoul_2018_2_27-1_596;640;640;HR_building;585;625;640;640
Seoul_2018_2_27-1_596;640;640;HR_building;548;627;594;640
Seoul_2018_2_27-1_596;640;640;HR_building;487;624;538;640
Seoul_2018_2_27-1_596;640;640;HR_building;509;503;555;538
Seoul_2018_2_27-1_596;640;640;HR_building;504;529;549;558
Seoul_2018_2_27-1_596;640;640;HR_building;501;552;547;582
Seoul_2018_2_27-1_596;640;640;HR_building;498;576;546;617
