filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_2_19-11.png;640;640;HR_building;30;640;70;640
Seoul_2018_2_19-11.png;640;640;HR_building;0;485;53;525
Seoul_2018_2_19-11.png;640;640;HR_building;72;433;108;460
Seoul_2018_2_19-11.png;640;640;HR_building;105;423;137;451
Seoul_2018_2_19-11.png;640;640;HR_building;130;387;175;430
Seoul_2018_2_19-11.png;640;640;HR_building;160;360;179;383
Seoul_2018_2_19-11.png;640;640;HR_building;0;254;14;308
Seoul_2018_2_19-11.png;640;640;HR_building;184;332;216;355
Seoul_2018_2_19-11.png;640;640;HR_building;0;232;34;277
Seoul_2018_2_19-11.png;640;640;HR_building;69;242;114;282
Seoul_2018_2_19-11.png;640;640;HR_building;42;236;75;271
Seoul_2018_2_19-11.png;640;640;HR_building;6;186;57;226
Seoul_2018_2_19-11.png;640;640;HR_building;39;212;99;249
Seoul_2018_2_19-11.png;640;640;HR_building;35;136;101;188
Seoul_2018_2_19-11.png;640;640;HR_building;205;138;248;181
Seoul_2018_2_19-11.png;640;640;HR_building;187;109;231;151
Seoul_2018_2_19-11.png;640;640;HR_building;355;166;397;200
Seoul_2018_2_19-11.png;640;640;HR_building;327;184;384;235
Seoul_2018_2_19-11.png;640;640;HR_building;307;218;353;260
Seoul_2018_2_19-11.png;640;640;HR_building;463;542;516;592
Seoul_2018_2_19-11.png;640;640;HR_building;282;611;358;640
Seoul_2018_2_19-11.png;640;640;HR_building;421;590;449;612
Seoul_2018_2_19-11.png;640;640;HR_building;384;623;416;640
Seoul_2018_2_19-11.png;640;640;HR_building;412;613;449;639
Seoul_2018_2_19-11.png;640;640;HR_building;444;608;479;640
Seoul_2018_2_19-11.png;640;640;HR_building;468;631;510;640
Seoul_2018_2_19-11.png;640;640;HR_building;477;610;510;640
Seoul_2018_2_19-11.png;640;640;HR_building;619;603;640;640
Seoul_2018_2_19-11.png;640;640;HR_building;584;613;631;640
Seoul_2018_2_19-11.png;640;640;HR_building;592;572;640;603
Seoul_2018_2_19-11.png;640;640;HR_building;580;558;599;582
Seoul_2018_2_19-11.png;640;640;HR_building;575;579;601;611
Seoul_2018_2_19-11.png;640;640;HR_building;549;569;582;597
Seoul_2018_2_19-11.png;640;640;HR_building;508;276;543;316
Seoul_2018_2_19-11.png;640;640;HR_building;519;152;567;183
Seoul_2018_2_19-11.png;640;640;HR_building;517;36;545;61
Seoul_2018_2_19-11.png;640;640;HR_building;532;15;568;48
Seoul_2018_2_19-11.png;640;640;HR_building;558;5;580;29
Seoul_2018_2_19-11.png;640;640;HR_building;555;0;604;15
