filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_2_14-11_320;640;640;HR_building;64;589;132;640
Seoul_2018_2_14-11_320;640;640;HR_building;0;58;17;85
Seoul_2018_2_14-11_320;640;640;HR_building;190;0;238;16
Seoul_2018_2_14-11_320;640;640;HR_building;228;0;277;10
Seoul_2018_2_14-11_320;640;640;HR_building;227;7;287;61
Seoul_2018_2_14-11_320;640;640;HR_building;264;0;302;27
Seoul_2018_2_14-11_320;640;640;HR_building;271;43;319;81
Seoul_2018_2_14-11_320;640;640;HR_building;287;23;316;49
Seoul_2018_2_14-11_320;640;640;HR_building;296;1;323;28
Seoul_2018_2_14-11_320;640;640;HR_building;308;0;357;3
Seoul_2018_2_14-11_320;640;640;HR_building;306;363;369;397
Seoul_2018_2_14-11_320;640;640;HR_building;336;315;385;370
Seoul_2018_2_14-11_320;640;640;HR_building;131;400;180;439
Seoul_2018_2_14-11_320;640;640;HR_building;145;429;195;480
Seoul_2018_2_14-11_320;640;640;HR_building;180;429;238;477
Seoul_2018_2_14-11_320;640;640;HR_building;196;482;229;526
Seoul_2018_2_14-11_320;640;640;HR_building;216;495;260;536
Seoul_2018_2_14-11_320;640;640;HR_building;306;503;332;535
Seoul_2018_2_14-11_320;640;640;HR_building;330;525;369;563
Seoul_2018_2_14-11_320;640;640;HR_building;122;632;221;640
Seoul_2018_2_14-11_320;640;640;HR_building;530;640;570;640
Seoul_2018_2_14-11_320;640;640;HR_building;498;485;553;525
Seoul_2018_2_14-11_320;640;640;HR_building;572;433;608;460
Seoul_2018_2_14-11_320;640;640;HR_building;605;423;637;451
Seoul_2018_2_14-11_320;640;640;HR_building;630;387;640;430
Seoul_2018_2_14-11_320;640;640;HR_building;365;357;419;389
Seoul_2018_2_14-11_320;640;640;HR_building;441;343;492;370
Seoul_2018_2_14-11_320;640;640;HR_building;435;332;478;353
Seoul_2018_2_14-11_320;640;640;HR_building;398;281;479;335
Seoul_2018_2_14-11_320;640;640;HR_building;435;254;514;308
Seoul_2018_2_14-11_320;640;640;HR_building;472;232;534;277
Seoul_2018_2_14-11_320;640;640;HR_building;569;242;614;282
Seoul_2018_2_14-11_320;640;640;HR_building;542;236;575;271
Seoul_2018_2_14-11_320;640;640;HR_building;506;186;557;226
Seoul_2018_2_14-11_320;640;640;HR_building;539;212;599;249
Seoul_2018_2_14-11_320;640;640;HR_building;535;136;601;188
