filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_2_22-1_486;640;640;HR_building;0;72;3;108
Seoul_2018_2_22-1_486;640;640;HR_building;0;138;1;179
Seoul_2018_2_22-1_486;640;640;HR_building;0;158;6;211
Seoul_2018_2_22-1_486;640;640;HR_building;5;173;45;226
Seoul_2018_2_22-1_486;640;640;HR_building;10;141;44;176
Seoul_2018_2_22-1_486;640;640;HR_building;10;104;123;148
Seoul_2018_2_22-1_486;640;640;HR_building;30;127;105;168
Seoul_2018_2_22-1_486;640;640;HR_building;28;180;83;237
Seoul_2018_2_22-1_486;640;640;HR_building;53;153;104;205
Seoul_2018_2_22-1_486;640;640;HR_building;138;100;170;126
Seoul_2018_2_22-1_486;640;640;HR_building;179;117;211;145
Seoul_2018_2_22-1_486;640;640;HR_building;0;230;36;262
Seoul_2018_2_22-1_486;640;640;HR_building;104;293;147;332
Seoul_2018_2_22-1_486;640;640;HR_building;0;437;39;474
Seoul_2018_2_22-1_486;640;640;HR_building;19;412;81;458
Seoul_2018_2_22-1_486;640;640;HR_building;69;416;103;443
Seoul_2018_2_22-1_486;640;640;HR_building;49;441;122;493
Seoul_2018_2_22-1_486;640;640;HR_building;0;468;61;513
Seoul_2018_2_22-1_486;640;640;HR_building;391;515;419;543
Seoul_2018_2_22-1_486;640;640;HR_building;432;462;462;495
Seoul_2018_2_22-1_486;640;640;HR_building;310;455;339;478
Seoul_2018_2_22-1_486;640;640;HR_building;285;437;315;466
Seoul_2018_2_22-1_486;640;640;HR_building;240;401;285;435
Seoul_2018_2_22-1_486;640;640;HR_building;213;380;242;403
Seoul_2018_2_22-1_486;640;640;HR_building;384;309;434;350
Seoul_2018_2_22-1_486;640;640;HR_building;378;130;410;167
Seoul_2018_2_22-1_486;640;640;HR_building;365;0;422;18
Seoul_2018_2_22-1_486;640;640;HR_building;235;161;262;185
Seoul_2018_2_22-1_486;640;640;HR_building;534;0;580;48
Seoul_2018_2_22-1_486;640;640;HR_building;508;53;562;102
Seoul_2018_2_22-1_486;640;640;HR_building;616;73;640;106
Seoul_2018_2_22-1_486;640;640;HR_building;590;150;629;200
Seoul_2018_2_22-1_486;640;640;HR_building;589;189;624;218
Seoul_2018_2_22-1_486;640;640;HR_building;589;226;611;248
Seoul_2018_2_22-1_486;640;640;HR_building;584;243;604;263
Seoul_2018_2_22-1_486;640;640;HR_building;568;307;587;324
Seoul_2018_2_22-1_486;640;640;HR_building;479;280;509;313
Seoul_2018_2_22-1_486;640;640;HR_building;480;256;514;289
Seoul_2018_2_22-1_486;640;640;HR_building;502;223;524;244
Seoul_2018_2_22-1_486;640;640;HR_building;502;198;532;225
Seoul_2018_2_22-1_486;640;640;HR_building;634;103;640;130
Seoul_2018_2_22-1_486;640;640;HR_building;632;148;640;174
Seoul_2018_2_22-1_486;640;640;HR_building;634;623;640;640
Seoul_2018_2_22-1_486;640;640;HR_building;614;635;640;640
