filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_2_6-18.png;640;640;HR_building;262;0;336;17
Seoul_2018_2_6-18.png;640;640;HR_building;313;0;397;53
Seoul_2018_2_6-18.png;640;640;HR_building;379;0;447;16
Seoul_2018_2_6-18.png;640;640;HR_building;336;0;428;32
Seoul_2018_2_6-18.png;640;640;HR_building;431;0;479;48
Seoul_2018_2_6-18.png;640;640;HR_building;462;21;522;65
Seoul_2018_2_6-18.png;640;640;HR_building;405;38;445;93
Seoul_2018_2_6-18.png;640;640;HR_building;440;66;485;115
Seoul_2018_2_6-18.png;640;640;HR_building;475;76;515;124
Seoul_2018_2_6-18.png;640;640;HR_building;397;124;474;194
Seoul_2018_2_6-18.png;640;640;HR_building;340;117;413;186
Seoul_2018_2_6-18.png;640;640;HR_building;310;131;370;176
Seoul_2018_2_6-18.png;640;640;HR_building;322;169;383;209
Seoul_2018_2_6-18.png;640;640;HR_building;273;168;327;212
Seoul_2018_2_6-18.png;640;640;HR_building;352;201;408;236
Seoul_2018_2_6-18.png;640;640;HR_building;394;224;440;273
Seoul_2018_2_6-18.png;640;640;HR_building;346;240;410;281
Seoul_2018_2_6-18.png;640;640;HR_building;292;206;344;245
Seoul_2018_2_6-18.png;640;640;HR_building;316;237;357;280
Seoul_2018_2_6-18.png;640;640;HR_building;345;278;386;317
Seoul_2018_2_6-18.png;640;640;HR_building;508;89;559;126
Seoul_2018_2_6-18.png;640;640;HR_building;496;52;549;87
Seoul_2018_2_6-18.png;640;640;HR_building;548;68;603;112
Seoul_2018_2_6-18.png;640;640;HR_building;544;27;583;66
Seoul_2018_2_6-18.png;640;640;HR_building;591;29;640;75
Seoul_2018_2_6-18.png;640;640;HR_building;546;0;597;37
Seoul_2018_2_6-18.png;640;640;HR_building;624;0;640;44
Seoul_2018_2_6-18.png;640;640;HR_building;593;0;627;8
