filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_2_18-4;640;640;HR_building;154;405;214;440
Seoul_2018_2_18-4;640;640;HR_building;208;402;262;444
Seoul_2018_2_18-4;640;640;HR_building;269;416;353;441
Seoul_2018_2_18-4;640;640;HR_building;95;337;170;385
Seoul_2018_2_18-4;640;640;HR_building;76;351;133;409
Seoul_2018_2_18-4;640;640;HR_building;274;204;350;260
Seoul_2018_2_18-4;640;640;HR_building;283;169;344;197
Seoul_2018_2_18-4;640;640;HR_building;253;130;316;160
Seoul_2018_2_18-4;640;640;HR_building;196;164;273;192
Seoul_2018_2_18-4;640;640;HR_building;136;161;200;187
Seoul_2018_2_18-4;640;640;HR_building;73;159;142;184
Seoul_2018_2_18-4;640;640;HR_building;504;0;547;32
Seoul_2018_2_18-4;640;640;HR_building;346;140;395;173
Seoul_2018_2_18-4;640;640;HR_building;396;137;439;174
Seoul_2018_2_18-4;640;640;HR_building;419;112;481;158
Seoul_2018_2_18-4;640;640;HR_building;469;116;503;143
Seoul_2018_2_18-4;640;640;HR_building;449;141;522;193
Seoul_2018_2_18-4;640;640;HR_building;395;168;461;213
Seoul_2018_2_18-4;640;640;HR_building;401;360;471;393
Seoul_2018_2_18-4;640;640;HR_building;536;347;582;375
Seoul_2018_2_18-4;640;640;HR_building;583;364;618;393
Seoul_2018_2_18-4;640;640;HR_building;343;451;371;492
Seoul_2018_2_18-4;640;640;HR_building;364;469;433;498
Seoul_2018_2_18-4;640;640;HR_building;411;443;466;474
Seoul_2018_2_18-4;640;640;HR_building;361;416;420;467
Seoul_2018_2_18-4;640;640;HR_building;471;414;545;468
Seoul_2018_2_18-4;640;640;HR_building;354;549;433;602
Seoul_2018_2_18-4;640;640;HR_building;640;101;640;135
Seoul_2018_2_18-4;640;640;HR_building;613;80;640;103
